0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
-0.05705196522364674,0.4653853887553113,0.20466714360047938,0.7700223556267083,0.6350418984039652,0.451721355322911,0.06460040512502413,0.8361982038856994,0.8650148847751499,0.6268935310048963,-0.21527447793306734,0.8407906657922894,0.9962790075685638,0.29015341416464113,0.4581054566885825,0.11861733692554445,0.7418751151117908,0.2983603081205523,-1
-0.05705196522364674,0.30011897135951193,0.20466714360047938,0.7700223556267082,0.635041898403965,0.451721355322911,0.0646004051250241,0.8689776200545597,0.8650148847751499,0.6268935310048963,-0.2152744779330673,0.8407906657922893,0.9962790075685636,0.39345457028025627,0.4581054566885823,0.11861733692554431,0.741875115111791,0.2983603081205523,-1
-0.057051965223646736,0.4660318877361553,0.20466714360047938,0.7700223556267083,0.635041898403965,0.4517213553229109,0.06460040512502413,0.8359723075088453,0.86501488477515,0.6268935310048963,-0.2152744779330673,0.8407906657922894,0.9962790075685638,0.2897664243686836,0.4581054566885822,0.11861733692554444,0.7418751151117908,0.29836030812055236,-1
-0.05705196522364675,0.26256364639369634,0.2046671436004794,0.7700223556267084,0.6350418984039654,0.4517213553229111,0.06460040512502413,0.8694987538778431,0.8650148847751501,0.6268935310048964,-0.21527447793306734,0.8407906657922894,0.9962790075685638,0.41836855593761335,0.45810545668858227,0.11861733692554444,0.7418751151117914,0.2983603081205525,-1
-0.057051965223646764,0.400040844568963,0.20466714360047947,0.7700223556267084,0.6350418984039654,0.4517213553229111,0.06460040512502413,0.8550623324138964,0.8650148847751503,0.6268935310048964,-0.21527447793306734,0.8407906657922896,0.9962790075685641,0.32990260739111865,0.45810545668858227,0.11861733692554448,0.7418751151117912,0.2983603081205523,-1
-0.05705196522364677,0.40004084456896316,0.12082577370153237,0.7700223556267088,0.6350418984039655,0.4517213553229112,0.06460040512502414,0.8550623324138965,0.8460863945585329,0.6268935310048965,-0.2152744779330675,0.8407906657922897,0.996279007568564,0.3299026073911186,0.519171402671959,0.11861733692554452,0.7418751151117913,0.2983603081205526,-1
-0.05705196522364678,0.42946676086159713,0.12082577370153243,0.7700223556267087,0.6350418984039654,0.4427893857474729,0.06460040512502416,0.8475329976387338,0.8460863945585331,0.6268935310048966,-0.21527447793306742,0.8436059566441118,0.9962790075685645,0.3118431003382169,0.519171402671959,0.11861733692554473,0.7418751151117915,0.3037540942669741,-1
-0.057051965223646806,0.4301153376216142,0.12082577370153245,0.7700223556267091,0.6350418984039657,0.44278938574747306,0.0646004051250242,0.8473493336931216,0.8460863945585334,0.6268935310048971,-0.2152744779330674,0.8436059566441121,0.9962790075685648,0.31144807437592165,0.5191714026719593,0.11861733692554462,0.7418751151117918,0.30375409426697436,-1
-0.057051965223646764,0.5256299044724084,0.12082577370153236,0.7700223556267086,0.6350418984039657,0.43385144654792046,0.06460040512502416,0.8117294701175104,0.846086394558533,0.6268935310048964,-0.21527447793306737,0.8462763929805398,0.9962790075685644,0.25457507903774335,0.5191714026719592,0.11861733692554455,0.7418751151117914,0.3091750135637169,-1
-0.05705196522364678,0.5256299044724085,0.045656178337540064,0.7700223556267088,0.6350418984039656,0.43385144654792046,0.06460040512502416,0.8117294701175105,0.8142477070057567,0.6268935310048966,-0.21527447793306742,0.8462763929805399,0.9962790075685642,0.25457507903774323,0.5787194354913955,0.11861733692554456,0.7418751151117914,0.3091750135637172,-1
