0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
0.12638232208180403,0.11748752952838529,-0.1352591644918611,-0.015127546908835027,0.13218302088859296,0.06594044376933487,0.004901336348191204,0.004140311699802567,-0.018908683609067195,0.1543324901281024,0.33270845939110627,0.03881457674872452,0.01717565285395052,-5.725531737589551e-05,-0.000361335386618325,-0.000351531300652394,-0.04547828730335214,0.0008816762888147478,-1
-0.02038839023278891,0.06050268194054262,-0.30948799464669485,-0.19203589273893445,0.08971002169608096,0.18246590658580086,0.13616803145113204,0.05428190967023054,0.02493327580706023,0.25510011853770376,0.07424467020282625,-0.045544547563566226,0.0803500947362327,0.02304946281009039,-0.003099641044343085,0.028851023416235827,-0.028700165100809878,0.00033633314020896365,-1
0.12602597638564586,0.11776034395559604,-0.13569583056700485,-0.015620048168719647,0.13188625075248922,0.06382691380594693,0.004580200121562128,0.003055242056218467,-0.01938534739761688,0.15258427685878748,0.333087808234803,0.03903319800284897,0.01689041854302227,-7.509893638300846e-05,-0.000348606138930202,-0.00048416366094906904,-0.04551776237396416,0.0008826128914537767,-1
-0.05481969545913473,-0.09026477541960212,-0.3440569878393308,-0.2142369766546581,0.022379225117412943,0.13477874104358475,0.11916475033730826,0.007684105134604477,0.009397813757568568,0.19139341317659586,0.03302247837691463,-0.06076958078334525,0.09042867672927851,0.009136246091874092,-0.003468760875555657,0.03274867787482348,-0.0232344311110049,0.00015034571370747124,-1
0.10533055183839345,0.06918148161884088,-0.15516967040799695,-0.04383144827691834,0.16309263069251537,0.23058844036941334,0.06758189060685085,0.1709515078931252,0.023229820515581256,0.28775609867798,0.25213003352466457,0.006877918889892191,0.04491600944529925,0.014370537924799559,-0.0015988294241430778,0.012733357302769477,-0.04038140257226559,0.0007335586469695565,-1
-0.13010475793215973,-0.07131579364353695,-0.2487709049352606,-0.15301267454285578,0.11423143260590408,0.057895563889482846,0.0031590497325642286,0.20458039565543878,0.18030943038700273,0.16130185001907157,0.15876976427786596,0.1677335912505667,0.0466193825439819,0.027382782081765866,-0.0005456497254006931,0.011340991773807096,0.004568803095024922,0.002745055765299244,-1
-0.12851393895920105,-0.04706947091640301,-0.23736247619380305,-0.15602502802880122,0.13321795950755194,-0.0003251688683509786,-0.021492721288273273,0.19988919468627778,0.20014996543316482,0.15357659516571787,0.1962330199170673,0.1885744209738767,0.03964889920527366,0.01214802842377817,-0.0005063140256516135,0.010807511425376698,0.00478981442702075,0.006107253314070291,-1
-0.12833427095354477,-0.04609703043573051,-0.23666163488156575,-0.15631631198453902,0.13361336397368984,-0.0012856662067251695,-0.02161697426402477,0.1995984438701005,0.20076445425017117,0.15336404480915922,0.19704711897131438,0.18884564293665904,0.03931584329708786,0.011845075672315061,-0.0005046295431627296,0.010605388684437361,0.004795573393887773,0.0061200537175812725,-1
-0.07047761073589555,0.23342597439397958,-0.08783624556715838,-0.18790822709488048,0.1398910134777995,-0.20727489090726037,0.04563117405510117,0.16144481754092188,0.16655377468637686,0.10091768783172246,0.20923579392204836,0.15529928086272612,-0.01359233195471718,0.004502395513231255,-0.00021481328903097396,-0.027675783012737987,0.005291353555357987,0.0116193246540644,-1
-0.20380977256830177,0.09886204760607926,-0.08507438599918735,-0.11149934162823719,-0.03834500148322294,-0.2691159231952027,-0.09841604322182441,0.28517943669601453,0.13624551576643235,-0.10300877490533816,0.060042236934184305,0.17391034163632682,-0.012083588179398266,0.011199098855157005,-0.017249909102339575,-0.016883767416343468,0.055805340100576126,0.0159719767770788,-1
-0.21879634786240315,-0.1941471726382559,-0.0038953062743789235,-0.17474199027738663,-0.06732486344690078,-0.14379378663279624,-0.05998142814596971,0.1657399184128446,-0.09737183355252817,-0.012164224482820528,0.08961642771392567,0.20968544079195364,0.06453490828303121,0.03126975774705398,-0.024421883883350787,0.023765102646758934,0.045508299342749,0.015387703301100439,-1
-0.2563408607754425,-0.17281874229997407,-0.02368555477357942,-0.1862644167497375,-0.07711974192561112,-0.2040809715043666,-0.07100698399880563,0.2212791018727364,-0.05568300915010305,-0.027015745050423493,0.09459400884119737,0.2017022995527231,0.05047800715739196,0.015163684183148764,-0.023855582373973276,0.015175016826618808,0.04799836826989775,0.02279963096822122,-1
-0.11938748139385547,-0.11832523773846952,0.04662577162789587,-0.1345684955502366,-0.034700103512677875,-0.08403859160621034,-0.04549464299013266,0.10815371911699409,-0.17354718723220058,0.011858339354264669,0.09808079149731921,0.16786334201024686,0.10106873434671614,0.03075866552637023,-0.02505615728001777,0.05045771431679359,0.03980633752660174,0.01642070929225438,-1
-0.20746278641472005,-0.1641168128362199,0.003769964020465172,-0.1735126250636597,-0.06344611988898348,-0.16042042051852,-0.059761133619178175,0.17855375168967613,-0.11495236786772209,-0.005676043856533294,0.09661062714145008,0.18203228333899252,0.07217233691657324,0.024982810344100798,-0.02476242036918508,0.029973968243285284,0.044801162297157464,0.0237371996671822,-1
-0.18902318195893086,-0.17290240237949392,-0.015206298928968937,-0.16975911387712533,-0.09428059852293369,-0.16964606311823086,-0.03880318236061342,0.14943315304952348,-0.2267290660969876,-0.003704461819266449,0.09888714994119646,0.15435015867900218,0.06317891851954319,0.025219827221971164,-0.024226061676353036,0.016402094581295865,0.0644411602485354,0.024037357716112727,-1
-0.16540998643676819,-0.15139521669093564,-0.011233932393716034,-0.16977440111760309,-0.08107553009295741,-0.1521104173833781,-0.03985633656618848,0.13987006116035208,-0.23984394674773046,0.004148325668293873,0.1066444010110292,0.13860189471698536,0.0724135483375782,0.025334799091485657,-0.02403973801712607,0.020669530518082527,0.06228514371492609,0.02561811625933111,-1
-0.25417942113991077,-0.04663170038996185,-0.07623876554997971,-0.21759356245660785,-0.06956415505328697,-0.04604896403820814,-0.041722254714307676,0.19037864894751488,-0.20417929054912043,0.038103479651904235,0.06641635524617906,0.18956035946693373,0.14489669245506512,0.04146597524438291,-0.01683472379776066,0.016792435048218528,0.08148067381682605,0.04180124806966771,-1
-0.25647193519484784,-0.04963990214787419,-0.07728733530224817,-0.21788673602567576,-0.0710634854385035,-0.04792442225855177,-0.04195587004638748,0.19197315136227708,-0.20385858042302185,0.039120998088014766,0.06496410575583043,0.1894921533565669,0.14410381383840343,0.04119439094260462,-0.016847670874296686,0.016472333496668018,0.08172881242832165,0.04220553088480489,-1
0.08104877902031901,-0.052782109331233826,0.12706806578705082,0.028618184542291265,-0.031229932500240292,0.07105556346520343,-0.10657803819811955,0.02432041140127041,-0.13402927424086616,-0.15330799358819777,0.1321451377697177,0.0023788314213151196,0.2015120148284188,-0.0058831114232728715,-0.011572471858652247,0.04249959442174221,0.04663737280219857,-0.00897384841729517,-1
-0.2632406506579352,-0.05858419894492223,-0.08036026005703284,-0.21844994640898932,-0.0754949323968872,-0.05351728609210142,-0.04284043403124705,0.19713667993353268,-0.202931143515523,0.04187639709223481,0.06065037055163569,0.18913063611386788,0.141674165546666,0.04019916535191885,-0.016882560796767143,0.015496241382341097,0.08247129195605324,0.04341867892607512,-1
-0.24339524859149314,-0.032713252439846865,-0.07124371119533074,-0.21556673473851,-0.06256274307860434,-0.03736713236172617,-0.04103160154831492,0.18382095858789485,-0.20570639756281464,0.03282034240510309,0.0731661598649705,0.1895194533295009,0.14844522842528954,0.04234615305841421,-0.01676693205114011,0.018234651406920106,0.08033317643003554,0.03993921253952582,-1
-0.115457592191912,0.06386264100051427,-0.07369099960712963,-0.17112330562843625,0.06179149792406343,0.05623718184794246,0.06278557312917674,0.10422549654650022,-0.06728315144611824,0.06457448180240086,0.05254059393769028,0.10582810813098448,0.0719299154061883,0.05439666467806424,-0.006794885371563669,0.010788969844217802,0.0972259847200818,0.05194203682386103,-1
-0.10407236735025806,0.07555731443030024,-0.06593485538533922,-0.19016601272965122,0.07577715598138766,0.06900851516578746,0.060740106228785486,0.12013112692555955,-0.0673265690384928,0.0602894858288483,0.06408586015135322,0.12117200686025176,0.08674180220828343,0.054799438717549796,-0.008691514109692107,0.01302999170216098,0.0903198155554895,0.052241667629056875,-1
-0.008588549952149312,0.10417993360786998,-0.03560927932182348,-0.15701622838635115,0.08613264505020633,0.08420702343301623,0.06285565698511698,0.1030209447271527,-0.05954083378912064,0.007550025767973591,0.09189157745301905,0.09023815270673236,0.09072203293472952,0.0457442392783447,-0.008447277268822016,0.018445906948052454,0.08250695142508119,0.037841817329752295,-1
0.011566885576746823,0.10708579581467732,-0.02834481018482163,-0.15512096084590188,0.08430351778794946,0.09901941017827189,0.05895914034790505,0.09157468755464962,-0.06007650328242728,0.00020719692694370732,0.09691411183539161,0.07665768000216815,0.09210972524924432,0.040743519348178006,-0.008414875353994197,0.02081410580322124,0.08072223248802549,0.03639811465084536,-1
-0.224536039836588,-0.004093469141882616,-0.20297517179232138,-0.12862914928943192,0.09957963952514907,0.0758345606845607,-0.04865718020848845,0.1595025353851392,-0.16208499535338927,0.02353299277305978,0.07116258898730826,0.100519957904215,0.05685844836236348,-0.07903446926258839,-0.0072943062138793036,-0.01279131632882878,0.107175690376237,0.09597908873972377,-1
-0.2409427427893546,0.0044159758758198255,-0.22770976621290773,-0.1108715560225789,0.08238482338391574,0.09932883021460168,-0.06993792298891593,0.19927182151595246,-0.16825705584780076,0.042592615636464895,0.023356482456412517,0.11262017064133271,0.03733781102045952,-0.08481364938454539,-0.004322747675612165,-0.008346261901606894,0.12338986126808436,0.09399055508886739,-1
-0.24001600364202563,0.006567575530982181,-0.22891943038274812,-0.11001530058590235,0.08597155884659176,0.10041509471552797,-0.07216418660561741,0.19471260796393466,-0.1698368582027872,0.03986388234604422,0.02447285945821375,0.11354773310021186,0.03679973945084766,-0.08748745559776513,-0.004295101457958972,-0.008686272454226096,0.12357315143207673,0.09441137917190935,-1
-0.17772499616505716,0.020690553160520042,-0.23372255316261856,-0.08348513945355404,0.12650479322627212,0.18245210821710667,-0.04677602144944131,0.21717161715606978,-0.13241324034088509,0.012912459077227066,0.04086618647237132,0.0822267060706859,0.0381640167233465,-0.08254193891030065,-0.004121488795520115,-0.011504121341982268,0.1146900384291106,0.09777380875174402,-1
