0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
0.13350137735488035,-0.011676662759117665,0.35835715332361623,0.1299722114129654,0.34783554211263723,-0.05705196522364675,-0.1330046197401565,0.003388023565607111,-0.16416536738093554,-0.015416957592129826,0.06980006056668639,0.01702204192301028,0.996279007568564,0.2901534141646411,0.4581054566885823,0.11861733692554444,0.004686658896818213,0.29836030812055225,-1
0.08609272447075178,-0.011676662759117665,0.2310983172945159,0.1299722114129654,0.34783554211263723,-0.057051965223646736,-0.0857723740945944,0.004594236328196117,-0.10586740018416717,-0.01541695759212982,0.09465045556974933,0.017022041923010277,0.9962790075685636,0.3934545702802562,0.45810545668858227,0.11861733692554433,0.006355215111311624,0.29836030812055225,-1
0.13368683333714063,-0.011676662759117665,0.3588549719917559,0.12997221141296542,0.34783554211263734,-0.05705196522364674,-0.13318938564211044,0.0033835048162684928,-0.16439342082925174,-0.01541695759212983,0.06970696529405518,0.017022041923010274,0.9962790075685639,0.2897664243686835,0.45810545668858227,0.1186173369255444,0.004680408102991057,0.29836030812055225,-1
0.07531952932735508,-0.011676662759117664,0.20217987749801217,0.12997221141296544,0.34783554211263723,-0.05705196522364676,-0.07503926592878868,0.004885148536702567,-0.09261970511446853,-0.015416957592129826,0.1006438288093775,0.017022041923010288,0.9962790075685639,0.41836855593761346,0.4581054566885824,0.11861733692554449,0.006757634475813595,0.2983603081205524,-1
0.11475651156776172,-0.011676662759117665,0.3080403934818908,0.1299722114129655,0.34783554211263734,-0.057051965223646764,-0.11432950345676006,0.0038521614898596856,-0.14111498513455212,-0.01541695759212984,0.0793622299544666,0.017022041923010274,0.996279007568564,0.32990260739111865,0.4581054566885824,0.1186173369255444,0.0053287016954964295,0.2983603081205523,-1
0.11475651156776177,-0.006893347839340037,0.30804039348189094,0.07672942870754902,0.34783554211263734,-0.057051965223646764,-0.11432950345676009,0.0022741334258522105,-0.1599257631636155,-0.009101440497107923,0.08994129985368042,0.017022041923010295,0.9962790075685641,0.3299026073911187,0.5191714026719592,0.11861733692554453,0.006039023315000447,0.2983603081205526,-1
0.12076167779768462,-0.006893347839340036,0.3306990068620192,0.07672942870754901,0.34095772585977224,-0.057051965223646785,-0.12031232450859194,0.0021496429619295397,-0.17168946725477824,-0.009101440497107899,0.08530241119550547,0.01732976802265973,0.9962790075685646,0.31184310033821694,0.5191714026719592,0.1186173369255447,0.005811633135977018,0.3037540942669743,-1
0.12094405097497818,-0.0068933478393400395,0.3311984254665723,0.07672942870754905,0.34095772585977224,-0.0570519652236468,-0.12049401907667304,0.002146919910565875,-0.17194875111222457,-0.009101440497107906,0.08519435471764183,0.017329768022659738,0.9962790075685646,0.31144807437592165,0.5191714026719592,0.11861733692554464,0.005804271273650935,0.3037540942669743,-1
0.14481831668053408,-0.006893347839340036,0.40474677722968583,0.07672942870754904,0.3340753128628846,-0.057051965223646764,-0.14427944882023247,0.0017548745710346484,-0.21013295206129085,-0.00910144049710794,0.06985759720906064,0.017639042121857688,0.9962790075685642,0.25457507903774335,0.5191714026719589,0.11861733692554459,0.0048290331541318565,0.309175013563717,-1
0.1448183166805341,-0.0026047746987579506,0.4047467772296858,0.02899358616534146,0.33407531286288467,-0.05705196522364679,-0.1442794488202325,0.0006631107248118171,-0.2342348264353252,-0.0034391419788541468,0.07787013886656122,0.0176390421218577,0.9962790075685645,0.2545750790377433,0.5787194354913954,0.11861733692554458,0.005382914633867475,0.3091750135637172,-1
0.10671298657908262,-0.002604774698757948,0.3045241075729219,0.028993586165341416,0.32718989597482495,-0.057051965223646764,-0.10631590836368593,0.0008666863890114014,-0.17623401962812227,-0.0034391419788541294,0.10208007434802344,0.0179498214600656,0.996279007568564,0.3327298861681461,0.5787194354913949,0.11861733692554446,0.007159431736241506,0.3146223165091919,-1
0.11327480480380654,-0.002604774698757953,0.33019957762472646,0.028993586165341485,0.320303067001156,-0.05705196522364681,-0.11285331011245915,0.0008133103256920075,-0.19109291316247873,-0.0034391419788541017,0.09606198595435964,0.0182620630686291,0.996279007568565,0.31223826232642055,0.5787194354913958,0.1186173369255445,0.006835378492205446,0.3200952499539822,-1
0.0931119247378524,-0.002604774698757949,0.277388116597581,0.02899358616534144,0.3134164162991554,-0.05705196522364676,-0.09276545597062641,0.0009241335433761598,-0.16052989424937328,-0.003439141978854126,0.1094382338825875,0.018575723776718785,0.9962790075685641,0.3547844440506972,0.5787194354913952,0.11861733692554434,0.007900178822510318,0.3255930572049702,-1
0.104585271632684,-0.0026047746987579506,0.3115681649124264,0.028993586165341475,0.31341641629915534,-0.05705196522364675,-0.1041961106284991,0.0008519511947576554,-0.18031055251520925,-0.003439141978854112,0.10089021741145388,0.01857572377671879,0.9962790075685639,0.3270728923940702,0.5787194354913949,0.11861733692554434,0.00728311057950326,0.32559305720497017,-1
0.10458527163268393,-0.0005593540355398009,0.3115681649124264,0.006226135194759033,0.3134164162991553,-0.05705196522364676,-0.10419611062849903,0.00018294954227629587,-0.1898512601544284,-0.0007385275761407385,0.1062285853247725,0.01857572377671879,0.9962790075685639,0.32707289239407034,0.609341009559788,0.11861733692554444,0.007668479199220035,0.3255930572049702,-1
0.10080180823731115,-0.0005593540355398009,0.307041765507287,0.006226135194759014,0.3065315323776881,-0.05705196522364678,-0.10042672547178504,0.00018498110123907428,-0.1870931393712299,-0.0007385275761407073,0.10767128310271472,0.018890760217299345,0.9962790075685646,0.3307048657663767,0.6093410095597884,0.11861733692554476,0.007885132005652495,0.3311149781299655,-1
