0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
-0.026551151014861343,0.09524909818994819,0.15759827603463092,0.488996458530678,0.28686198703387356,-0.025771591054661296,0.05401874273583372,0.7233238929833756,0.5422722354884872,-0.13495417760669626,-0.18100077162943126,0.05431541763552066,0.2890737555065791,0.1329208623056443,0.054339249303459965,0.08799925048589241,0.2213460879317242,0.2972501116721947,-1
-0.017122377116959506,0.06142449260846541,0.15759827603463097,0.488996458530678,0.2868619870338735,-0.025771591054661286,0.05613630630010385,0.7516785758836791,0.5422722354884875,-0.13495417760669623,-0.18100077162943126,0.05431541763552065,0.3919905288021294,0.18024368560444678,0.05433924930345988,0.08799925048589229,0.2213460879317242,0.2972501116721947,-1
-0.02658803505223357,0.09538141528969814,0.15759827603463097,0.488996458530678,0.28686198703387367,-0.02577159105466129,0.054004149738372656,0.7231284892549801,0.5422722354884874,-0.13495417760669615,-0.18100077162943123,0.05431541763552066,0.2886882056967234,0.1327435801684334,0.05433924930345994,0.0879992504858924,0.2213460879317242,0.2972501116721946,-1
-0.014979772023047046,0.05373815152072414,0.15759827603463092,0.4889964585306782,0.28686198703387356,-0.025771591054661296,0.05616997175621231,0.752129364397779,0.5422722354884875,-0.13495417760669629,-0.18100077162943132,0.05431541763552066,0.4168118097074186,0.1916569183819431,0.05433924930345995,0.08799925048589245,0.2213460879317244,0.29725011167219506,-1
-0.02282311635238675,0.08187521698145304,0.15759827603463092,0.48899645853067814,0.28686198703387367,-0.025771591054661296,0.05523737308108575,0.7396416449485776,0.5422722354884877,-0.13495417760669623,-0.18100077162943123,0.05431541763552069,0.3286750422859054,0.1511301846216625,0.05433924930346006,0.08799925048589229,0.22134608793172422,0.2972501116721947,-1
-0.02282311635238676,0.04833524455725935,0.09303854688607358,0.48899645853067825,0.28686198703387367,-0.02577159105466131,0.055237373081085755,0.723456605954883,0.5304060874200007,-0.1349541776066963,-0.18100077162943143,0.05431541763552068,0.3286750422859052,0.17127599942438365,0.061582729192847276,0.08799925048589248,0.22134608793172447,0.29725011167219506,-1
-0.024501922705388042,0.05189065366019342,0.09303854688607367,0.48899645853067836,0.28118981211820077,-0.02526200463706473,0.05475097500428832,0.7170861382415415,0.5304060874200007,-0.13495417760669634,-0.18160683189778698,0.05449728656509316,0.3106827345220629,0.16190001981616436,0.0615827291928473,0.08799925048589263,0.22534760364998951,0.3026238275811892,-1
-0.02453892528414541,0.05196901844902733,0.09303854688607366,0.48899645853067847,0.281189812118201,-0.025262004637064735,0.05473911023899491,0.7169307426759881,0.530406087420001,-0.1349541776066963,-0.18160683189778706,0.054497286565093186,0.3102891784483834,0.16169493363322768,0.06158272919284729,0.08799925048589262,0.22534760364998954,0.3026238275811893,-1
-0.02998821903046861,0.06350963988854122,0.09303854688607349,0.48899645853067847,0.27551384624109787,-0.024752077640680794,0.05243805262151234,0.6867932607286327,0.5304060874200005,-0.13495417760669626,-0.18218170868596512,0.054669797834287,0.2536278070954118,0.1321681008693501,0.06158272919284737,0.08799925048589247,0.22936924877727213,0.30802457567825725,-1
-0.02998821903046862,0.02399825265813642,0.03515627799238572,0.4889964585306784,0.27551384624109804,-0.024752077640680797,0.052438052621512354,0.6609488597521805,0.510446620157479,-0.13495417760669623,-0.1821817086859651,0.05466979783428701,0.25362780709541166,0.1473275460309001,0.06864615826504375,0.08799925048589245,0.22936924877727233,0.3080245756782574,-1
