0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
0.78247205492163,0.3427922969725963,0.6056035198108984,0.0,6.432490598706551e-16,0.015662055117150575,0.17893790314758384,-0.19524871797243187,0.21847929405847083,0.0,-6.432490598706541e-16,-0.015187890698121436,0.5964215875401118,0.9188968273241411,0.7651870195320636,0.9999999999999998,0.9999999999999998,0.9997619856774156,-1
0.7824720549216299,0.5199857445025616,0.6056035198108982,0.0,6.432490598706547e-16,0.015662055117150575,0.17893790314758376,-0.22101167074348335,0.21847929405847077,0.0,-6.432490598706541e-16,-0.015187890698121433,0.5964215875401117,0.8250870662598523,0.7651870195320635,0.9999999999999994,0.9999999999999994,0.9997619856774153,-1
0.7824720549216302,0.34208366939096313,0.6056035198108985,0.0,6.432490598706552e-16,0.015662055117150582,0.17893790314758393,-0.1950602393802011,0.2184792940584709,0.0,-6.432490598706541e-16,-0.015187890698121443,0.5964215875401117,0.9192008845453493,0.7651870195320637,1.0,1.0,0.9997619856774156,-1
0.7824720549216302,0.5589319617189057,0.6056035198108987,0.0,6.432490598706552e-16,0.015662055117150575,0.17893790314758387,-0.2210874805405095,0.218479294058471,0.0,-6.432490598706543e-16,-0.015187890698121438,0.5964215875401119,0.7991967142808495,0.7651870195320635,1.0000000000000002,1.0000000000000002,0.9997619856774157,-1
0.7824720549216301,0.41386001012228296,0.6056035198108984,0.0,6.432490598706548e-16,0.01566205511715058,0.1789379031475839,-0.21062587524424403,0.2184792940584709,0.0,-6.432490598706542e-16,-0.015187890698121435,0.5964215875401118,0.8856391097389384,0.7651870195320634,0.9999999999999998,0.9999999999999998,0.9997619856774155,-1
0.78247205492163,0.4138600101222831,0.5145462781113976,0.0,6.432490598706551e-16,0.01566205511715058,0.17893790314758393,-0.21062587524424403,0.22084061274736386,0.0,-6.432490598706542e-16,-0.015187890698121438,0.5964215875401112,0.8856391097389383,0.8285357876658538,0.9999999999999999,0.9999999999999999,0.9997619856774154,-1
0.7824720549216301,0.38199954965304833,0.5145462781113975,0.0,6.432490598706548e-16,0.01964892001495145,0.17893790314758387,-0.2045861778438437,0.22084061274736397,0.0,-6.4324905987065395e-16,-0.018908812987602438,0.5964215875401114,0.9012329554006083,0.8285357876658538,0.9999999999999997,0.9999999999999997,0.9996281192191651,-1
0.7824720549216302,0.38129456949136764,0.5145462781113976,0.0,6.432490598706551e-16,0.01964892001495145,0.17893790314758398,-0.20443698773608004,0.22084061274736386,0.0,-6.432490598706542e-16,-0.01890881298760244,0.5964215875401121,0.9015652884410482,0.828535787665854,1.0,1.0,0.9996281192191655,-1
0.7824720549216303,0.2763740080250849,0.5145462781113977,0.0,6.43249059870655e-16,0.023663509519673907,0.17893790314758395,-0.17442413070919138,0.220840612747364,0.0,-6.432490598706543e-16,-0.022598889458957674,0.5964215875401118,0.9450892181770427,0.8285357876658541,1.0000000000000004,1.0000000000000004,0.9994645208872772,-1
0.7824720549216303,0.2763740080250849,0.4196620142815258,0.0,6.432490598706549e-16,0.023663509519673918,0.1789379031475839,-0.1744241307091914,0.21157886098833115,0.0,-6.432490598706544e-16,-0.022598889458957674,0.5964215875401121,0.9450892181770428,0.8826767128184893,1.0000000000000004,1.0000000000000004,0.9994645208872772,-1
0.7824720549216303,0.41878163143046987,0.4196620142815257,0.0,6.432490598706552e-16,0.027705413015142177,0.17893790314758384,-0.2114371509722404,0.2115788609883313,0.0,-6.432490598706542e-16,-0.026257915121082987,0.5964215875401119,0.8831286861863205,0.882676712818489,1.0000000000000002,1.0000000000000002,0.9992712004171613,-1
0.7824720549216304,0.38270443026481477,0.41966201428152566,0.0,6.432490598706551e-16,0.031774218428664645,0.17893790314758395,-0.20473466920522493,0.21157886098833104,0.0,-6.432490598706541e-16,-0.029885689480462812,0.5964215875401118,0.9009001244761321,0.8826767128184889,1.0,1.0,0.999048169312934,-1
0.7824720549216303,0.45654384549093013,0.4196620142815258,0.0,6.432490598706551e-16,0.03586951228364401,0.17893790314758395,-0.21659045276053843,0.21157886098833123,0.0,-6.432490598706544e-16,-0.03348201655091966,0.596421587540112,0.8629346979449481,0.8826767128184889,1.0000000000000002,1.0000000000000002,0.998795440846732,-1
0.7824720549216302,0.40891603857919134,0.4196620142815256,0.0,6.432490598706548e-16,0.035869512283643996,0.17893790314758395,-0.209778283962986,0.21157886098833117,0.0,-6.43249059870654e-16,-0.033482016550919654,0.5964215875401118,0.8881332923442551,0.8826767128184889,1.0,1.0,0.9987954408467319,-1
0.7824720549216297,0.4089160385791911,0.3688763163881025,0.0,6.432490598706548e-16,0.03586951228364398,0.17893790314758382,-0.20977828396298595,0.2016974871755511,0.0,-6.43249059870654e-16,-0.03348201655091964,0.5964215875401113,0.8881332923442546,0.9073303625885183,0.9999999999999993,0.9999999999999993,0.9987954408467312,-1
0.7824720549216303,0.415258392971497,0.3688763163881029,0.0,6.432490598706549e-16,0.03999087975224511,0.17893790314758387,-0.21085967621248153,0.20169748717555128,0.0,-6.432490598706542e-16,-0.03704670486276149,0.5964215875401119,0.8849286208583703,0.9073303625885186,1.0,1.0,0.9985130300579221,-1
0.7315509264630108,0.41525839297149714,0.368876316388103,0.0,6.432490598706553e-16,0.03999087975224512,0.19564149984135953,-0.21085967621248158,0.2016974871755513,0.0,-6.432490598706544e-16,-0.037046704862761494,0.6531138074875883,0.8849286208583705,0.9073303625885188,1.0000000000000004,1.0000000000000004,0.9985130300579227,-1
0.7315509264630105,0.4138600101222831,0.3688763163881026,0.0,6.432490598706549e-16,0.03999087975224511,0.19564149984135942,-0.21062587524424398,0.20169748717555114,0.0,-6.432490598706541e-16,-0.037046704862761466,0.653113807487588,0.8856391097389384,0.9073303625885185,0.9999999999999998,0.9999999999999998,0.998513030057922,-1
0.7315509264630103,0.5602206138524315,0.3688763163881027,0.0,6.432490598706549e-16,0.03999087975224511,0.19564149984135934,-0.22105529776483984,0.2016974871755512,0.0,-6.432490598706542e-16,-0.03704670486276146,0.6531138074875878,0.7983028367386044,0.9073303625885184,0.9999999999999997,0.9999999999999997,0.9985130300579218,-1
0.7315509264630108,0.40961632660469527,0.36887631638810287,0.0,6.432490598706552e-16,0.039990879752245134,0.19564149984135956,-0.20990033206102657,0.20169748717555128,0.0,-6.432490598706545e-16,-0.037046704862761494,0.6531138074875883,0.8877816823856791,0.9073303625885191,1.0000000000000004,1.0000000000000004,0.9985130300579227,-1
0.7315509264630105,0.421603357379399,0.3688763163881028,0.0,6.432490598706548e-16,0.03999087975224513,0.19564149984135945,-0.21188769315246142,0.2016974871755512,0.0,-6.432490598706542e-16,-0.037046704862761466,0.6531138074875878,0.8816769331999942,0.9073303625885184,0.9999999999999999,0.9999999999999999,0.9985130300579221,-1
0.6674484574290727,0.4216033573793991,0.3688763163881028,0.0,6.432490598706552e-16,0.03999087975224514,0.21029333674240053,-0.21188769315246148,0.20169748717555128,0.0,-6.432490598706544e-16,-0.03704670486276149,0.7143453430920503,0.8816769331999943,0.9073303625885187,1.0000000000000002,1.0000000000000002,0.9985130300579224,-1
0.667448457429073,0.42160335737939936,0.3811178152400899,0.0,6.432490598706551e-16,0.039990879752245155,0.2102933367424007,-0.2118876931524616,0.20439947613077705,0.0,-6.432490598706544e-16,-0.037046704862761515,0.7143453430920507,0.8816769331999946,0.9016485263472048,1.0000000000000007,1.0000000000000007,0.9985130300579229,-1
0.6674484574290732,0.45654384549093047,0.38111781524009003,0.0,6.432490598706556e-16,0.039990879752245176,0.2102933367424006,-0.21659045276053854,0.20439947613077714,0.0,-6.432490598706546e-16,-0.0370467048627615,0.7143453430920508,0.8629346979449486,0.9016485263472047,1.0000000000000007,1.0000000000000007,0.9985130300579229,-1
0.6674484574290729,0.4565438454909303,0.3811178152400899,0.0,6.432490598706551e-16,0.04413790470811202,0.21029333674240044,-0.21659045276053857,0.20439947613077716,0.0,-6.432490598706544e-16,-0.040579567471325476,0.7143453430920506,0.8629346979449484,0.9016485263472045,1.0000000000000004,1.0000000000000004,0.9982009537522085,-1
0.6674484574290729,0.2778023816826323,0.3811178152400898,0.0,6.432490598706552e-16,0.044137904708112026,0.21029333674240047,-0.17494103313435533,0.20439947613077714,0.0,-6.432490598706547e-16,-0.04057956747132548,0.7143453430920506,0.9445747570506753,0.9016485263472045,1.0000000000000004,1.0000000000000004,0.9982009537522085,-1
0.6674484574290727,0.2778023816826322,0.35661168007009764,0.0,6.432490598706551e-16,0.04413790470811202,0.21029333674240053,-0.17494103313435538,0.1987833444172173,0.0,-6.432490598706543e-16,-0.04057956747132546,0.7143453430920504,0.9445747570506754,0.9128599518107304,1.0000000000000004,1.0000000000000004,0.9982009537522084,-1
