0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
-0.264299817876491,-0.06790986058240565,0.03629580479834536,0.012626121383656864,-0.05623242508485748,-0.13604731634450767,-0.21849147713911907,-0.04918595178520951,0.0080696336201618,-0.07212621216638507,-0.02574270891779768,0.0773851233097584,0.047783037853038626,-0.16868076005187482,-0.1999680406121114,-0.04916274761011793,-0.111478282102795,-0.021653671377246428,-1
-0.25051630971445993,-0.1284668790685108,0.024332356554042082,0.032404503345792084,-0.09561719151127268,-0.23967528055175552,-0.1524509799255684,0.004687532988622752,-0.009574841408343103,-0.06173724416741291,-0.05157935388029654,0.11574575475090675,0.09413363108357775,-0.1886240051038646,-0.2551488042061298,-0.025750620613415782,-0.10478354387857094,-0.021335835543941417,-1
-0.26428629182209296,-0.06766443681211212,0.036314649615734954,0.012513721430057138,-0.05608374860184673,-0.13561544986250917,-0.21868740475135653,-0.049354422266749645,0.008077004855803566,-0.07214092736251877,-0.025651471618702803,0.0771348155247653,0.047596338309845734,-0.16863847288594838,-0.19974435054283898,-0.04924775247280745,-0.11150381857143682,-0.02171802557411155,-1
-0.2419072067163432,-0.13995939096714816,0.019928636836282185,0.03530990038020142,-0.10456118230290623,-0.2577053268314275,-0.13317271397704572,0.018187289008554396,-0.01831269368518092,-0.057467825163400876,-0.05777721449016951,0.11641592844839171,0.10435273255320798,-0.19513642269943823,-0.2664520348402647,-0.020152988187159805,-0.10329420799514583,-0.02632197754784832,-1
-0.2631670287300647,-0.09279074911252111,0.033197963836469335,0.022349919805166273,-0.07158151461741993,-0.17961827521391371,-0.19616826233449183,-0.0299545926474894,0.004967334722295257,-0.06961604984150284,-0.03546081737377333,0.098938538903028,0.06638811630070258,-0.17448673454150596,-0.222451054876987,-0.04024399780368717,-0.10884492073469872,-0.017510357077830507,-1
-0.284262230501158,-0.1156137763453379,0.05875065877012688,0.05881098923212514,-0.08306668282066731,-0.16983220928363077,-0.18644522676836284,-0.05196107227710903,0.05170195115814732,-0.10780931429588793,-0.06124451202449244,0.11294633064697204,0.09495100792381267,-0.19759087622278515,-0.222769715710203,-0.024713987736467793,-0.12949400813444378,0.003248480903349172,-1
-0.2839527411253161,-0.10169288199473112,0.054724159754570664,0.055164867229526196,-0.0751803424724916,-0.14928622913716805,-0.19620577555934038,-0.05904594548395836,0.04833648476097495,-0.10666311694221983,-0.05482970394876509,0.10627126577892713,0.08809575986092341,-0.19309661647619855,-0.21364243765645582,-0.04110578790966743,-0.13088359490268658,0.011176057238354329,-1
-0.2839185200425145,-0.1014215641812803,0.05470024318539894,0.05507937189663348,-0.07503987500024338,-0.14874255279553963,-0.19641096008277575,-0.05923620259118859,0.04832455126095837,-0.10669071622433846,-0.05473748203098995,0.10602798090629087,0.08795939668052032,-0.19299858860733407,-0.21344783118784927,-0.041195752883841134,-0.1309139847287872,0.011108761018118328,-1
-0.2729862356607143,-0.06092929255360723,0.04487133706838889,0.03873693702297741,-0.05398956713970053,-0.07367386708433314,-0.22102846966359488,-0.08207177116794617,0.03855578246317809,-0.10549950456415147,-0.040646197721020426,0.0657295131158715,0.06643289494977382,-0.18329590339809584,-0.1834187820240253,-0.06548185255466775,-0.13529822963027752,0.006494264140685027,-1
-0.28589913134008815,-0.07340239978637912,0.051842132475934305,0.06752140039029497,-0.0702122127601676,-0.04205004813642788,-0.1925296246397527,-0.09880771629337395,0.06572782193054977,-0.13329347895726237,-0.06977378121895025,0.0752928308663372,0.10465442538437554,-0.18657721402945612,-0.20298891116581816,-0.04044130066836864,-0.1559541423931515,0.024538794005107285,-1
-0.30754846028113253,-0.12729229734504452,0.06561608447615512,0.08359095755093714,-0.0933761624633827,-0.17343301976769931,-0.1595983705176752,-0.05957762092711075,0.07487537551091793,-0.1279885218165134,-0.08450663719539761,0.13904910641270096,0.12243326200403115,-0.20787260493120566,-0.236393673390534,-0.0383533769776185,-0.15055594005519235,0.0562582231178681,-1
-0.30455962812738757,-0.11226807665907626,0.05805744484567536,0.07956801105073641,-0.08566582903764788,-0.1421900668350421,-0.16918405288978147,-0.06716142127783989,0.06883610062285449,-0.12720312482476587,-0.07829602216601066,0.13034861442399895,0.11770273546519769,-0.20018484113044663,-0.22755346456795597,-0.056577729383841924,-0.15298183594303857,0.06355735119408376,-1
-0.3095840719127305,-0.13995226811019662,0.06162423006586855,0.08203623818913856,-0.09782680339701358,-0.21663317442821356,-0.14751630373977542,-0.046411176296805204,0.06637843076150989,-0.11889448715034025,-0.08556970918086627,0.15523659327835745,0.1257408808394506,-0.21562758722906566,-0.24322243052598097,-0.05879749191066824,-0.1495053565832427,0.08085986084761959,-1
-0.3073715244696482,-0.12153343410284577,0.0569900423463368,0.07987899282453519,-0.08917635714529151,-0.17061908123260197,-0.1618749397416094,-0.05835034967060168,0.06574368500554027,-0.1230347751769846,-0.07973040336084039,0.14246140813115984,0.12026605567157579,-0.20470825646748458,-0.23284106414004058,-0.0664577290238905,-0.1522533636048927,0.07741085153129759,-1
-0.3184168416916029,-0.12602315430976652,0.06280826975242344,0.08801837176131146,-0.09688296892160334,-0.16263259887392828,-0.14250398599292807,-0.06272578625714771,0.07798945970406594,-0.1337528839501097,-0.09558607888538424,0.14939982657152545,0.1352273601222534,-0.2040826066491845,-0.24541288913604511,-0.05081557011724185,-0.16316231506681914,0.08719449590974244,-1
-0.31916626416624827,-0.12778043843926554,0.059711798867084165,0.08590616873846621,-0.09678623271648759,-0.1723683332174958,-0.1404865858463711,-0.05914176744462775,0.07337819964270781,-0.13039955827065425,-0.09465905036931863,0.15442778373857524,0.13530670210229984,-0.20464430140274958,-0.24596632097857496,-0.06354398290532609,-0.16366466674189378,0.0988389995884284,-1
-0.2989891883338222,-0.1393283993767905,0.06873799857670745,0.07788210604122517,-0.10930486030335518,-0.18296149872523562,-0.14522580974403246,-0.07017712821634478,0.06892804835389596,-0.13756239577061127,-0.09414917296441797,0.15730352361732908,0.14613786942756443,-0.18309448158666827,-0.2377042331741693,-0.0764426242028639,-0.16186922057042555,0.08186477431616032,-1
-0.29885298470778343,-0.13871885518068355,0.0685405655621808,0.07783747415369097,-0.1090694978683436,-0.18155616608344355,-0.1455312707005565,-0.07056371423691643,0.06882838773522792,-0.13766696018133923,-0.0940066498774537,0.15687539759989325,0.14600090215491998,-0.18274653813422143,-0.23742374336673988,-0.07662216290802862,-0.1619473768465145,0.08177542248093075,-1
-0.29584261061833006,-0.19957153166861544,0.08491622378245986,0.07712867185776343,-0.13501815841310305,-0.31801801825385734,-0.10447190125570335,-0.03789519880859884,0.06829321082305123,-0.11749648087519865,-0.110416502636029,0.17777720690660875,0.16008136273615814,-0.22922351920888295,-0.2621290462004814,-0.05074784844376056,-0.15197508042327046,0.08030975001311925,-1
-0.2984227204801494,-0.13686881171902393,0.06793700763752694,0.07769434559940583,-0.10835718744118139,-0.17729155118463216,-0.14644863021359542,-0.0717419152254109,0.06851552950691689,-0.13797437201829932,-0.09357624868108276,0.1555526343030788,0.1455839327985865,-0.18170384346292512,-0.2365683780127636,-0.0771590111312039,-0.16218253261957763,0.08149321526784423,-1
-0.29957205284389476,-0.14209318872629376,0.06962470870599513,0.07806908475149284,-0.1103767080193144,-0.18933651043080377,-0.14381995408782824,-0.06843401337041333,0.06935855650344208,-0.13706753572366387,-0.09480012648560857,0.15919726883579996,0.14675683221734,-0.1847001186791834,-0.23896820671279906,-0.07561159210431355,-0.1615104469207716,0.08224735896839737,-1
-0.2695360118954258,-0.1546030624084595,0.07532913102125505,0.07058989670941365,-0.12615476969539052,-0.20273888679042654,-0.14838505008814537,-0.07926688015948671,0.061674167913535714,-0.14405660356881458,-0.09128492117973576,0.15774212754493613,0.15448432487138086,-0.161184876958231,-0.22803946603107064,-0.08968251798358749,-0.1591182338682139,0.060039047930931365,-1
-0.2658854923367697,-0.15380979972336453,0.07410304195230934,0.06929083758658255,-0.12502434602509482,-0.2045113383852176,-0.153443583541541,-0.07898407722533174,0.05897429201922204,-0.14248681426683732,-0.08744798195390223,0.15623774108990673,0.1502925602512075,-0.16164034522066884,-0.2250425445491211,-0.09362172412263137,-0.1561582657915454,0.057837371519506575,-1
