0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
0.010032211381406489,0.09300977030372345,-0.2283923714811144,-0.10818031530316753,-0.22162831141436293,0.09745020807546337,0.1136558560077882,0.28182152247799325,0.321861726250212,-0.12670594112862765,0.03988959707583313,0.24828303125524617,0.9623701831038495,-0.0075994264963716515,-0.0007242398397673138,0.015193439987163273,0.025074667493664257,-0.007486037178485833,0.04797414089729276,-0.05233679038251629,-0.01579130174672686,0.08076781184618273,-0.035894924027052896,0.04522067951956481,-0.013019524731723166,0.21256088606503717,0.23918950984919635,0.14723427576504491,0.1296650473506228,-0.01717362307485379,-0.006317603758006919,0.36553255804818857,0.18620451344301545,0.34129517922815467,0.29568496096009145,-0.0058849879035360346,-1
0.010553759792425621,0.09977912227754125,-0.22983977599548086,-0.0984492144770284,-0.21577565257866185,0.09831871305184087,0.11374662295031926,0.24950341483432026,0.32081445304321865,-0.1239606758964871,0.05200181234584378,0.2646943589287454,0.9621471659057401,-0.008216486491068925,-0.0006502466244843713,0.015804012992826234,0.024373023890368845,-0.008324954607222872,0.044747312929860686,-0.047855169096067914,-0.010334865075664248,0.07097510002664062,-0.03893885017242368,0.04592658223517315,-0.01458667368085689,0.19765718450697553,0.24457566115792329,0.15224928979800792,0.14094078933281204,-0.012817490974191874,-0.006439548420224712,0.3395500092762059,0.17986232594769894,0.33640562129568363,0.300140661367053,-0.006677902512126913,-1
0.009005382792418797,0.07948582069192398,-0.22459648678308128,-0.13010842406784937,-0.23195652350351678,0.0903219959180116,0.11343817622914759,0.3073272496350416,0.32354185545442266,-0.1299752688720725,0.012305753275672376,0.25869505408578974,0.9628504334377997,-0.00572811624108311,-0.000900343871235804,0.013867614768921854,0.026628912621600043,-0.005886032953473532,0.050869895477595226,-0.05555575796028634,-0.027522428264145644,0.10068067811975434,-0.03230844383105356,0.04656612300335405,-0.013508996893671483,0.2370174949043655,0.22563584312618104,0.13555501561360606,0.09011438805262588,-0.020514387235707907,-0.005163577811911285,0.39263614194471563,0.19965101646015623,0.3503348021812219,0.2986060934621313,-0.0047697136660918345,-1
0.009862697211172363,0.09424273663625916,-0.22795598443460172,-0.11241272223669478,-0.22381926090970972,0.09463574258125193,0.11361434774551978,0.2695580242437163,0.322537859404009,-0.12783723652368956,0.03542797940045782,0.2668554748849903,0.9624513184809157,-0.0073194848604942585,-0.0007558587907818821,0.014996647408017608,0.02534029181474263,-0.007313725551991147,0.04715541277446415,-0.05309417309075,-0.017991570788824556,0.0841896331427363,-0.03403250811492635,0.046929818113422464,-0.015337847555069326,0.21089315945461604,0.23755137116756386,0.14526795565474407,0.11856332935913537,-0.01568069624935843,-0.005980478633845782,0.3595774595209335,0.18877878565088763,0.34346916587313414,0.3019633904419586,-0.005948126900703586,-1
0.009815495024993692,0.12508598842709032,-0.24930270334625548,-0.04572456551837958,-0.23332705917467506,0.12570311934606634,0.11392846275102113,0.27139043530567464,0.2843711457155221,-0.15913746934145,-0.0035866049310561863,0.2685931174834577,0.9627610525358696,-0.009347164006433692,-0.0008844462910646764,0.007493922041289764,0.02611530990717107,-0.009365494175040293,0.04732298787717483,-0.11516370935061775,-0.08860632390161763,0.03838974500163921,-0.07975110550774309,0.04709743416259916,-0.019524292855712146,0.19486131110158386,0.2288874647147694,0.11034810051666903,0.06775884612393886,-0.019956568691854817,-0.00839013199562079,0.31622149025702395,0.17714415082792317,0.31248296447127916,0.2699426241006,-0.008379517685582868,-1
0.009536366614399397,0.12193840955538192,-0.24860133783371208,-0.05264613441050797,-0.23552370185959545,0.12175617542380587,0.11385891786954473,0.2747173596495911,0.28401951725922264,-0.15929366574545079,-0.010473378357601194,0.2754685524799886,0.9628959532296226,-0.008695325668937767,-0.0009268465074647922,0.007312866572140644,0.026564376881834478,-0.00868923122969993,0.047719862957903356,-0.11605714203752569,-0.09126022691064034,0.04393691811673517,-0.0771223686467848,0.04778194001898058,-0.020241510915122912,0.19858250729418692,0.22574009901522446,0.10650817205105972,0.05590258681715868,-0.020121800904067774,-0.007889387648124916,0.3210080824546393,0.18064097050817415,0.3150843908910615,0.2725113053078224,-0.00789141990569416,-1
0.0012675385018771244,0.146443588173097,-0.23647760933417436,-0.06808894588087402,-0.23905095656561048,0.14630154768152617,0.03993418763684076,0.2705088718927746,0.30034470620480636,-0.15972778866666373,-0.014369041860864223,0.27129483883449923,0.995913001378751,-0.00874864223411718,-0.0009296606963387356,0.007385726243498708,0.02661457770551662,-0.008742461698226357,0.01443828205920505,-0.12140499743299688,-0.09862873441577885,0.02917941466680796,-0.07484010647896408,0.014460234692228633,-0.006236911535387083,0.2031057830647644,0.23527640898408178,0.12746238728829776,0.07063233111608096,-0.0061944984226222355,-0.008659458993739953,0.32213781796006913,0.1839391415411053,0.3215647672662707,0.2752535582886217,-0.008654201645331693,-1
0.0012698568674925927,0.14687217865005375,-0.2365532338258923,-0.06746972665659877,-0.23889105645946332,0.1464557632278523,0.03993467360524507,0.2692615182824262,0.3003753212179705,-0.15977318582262665,-0.013708961550646208,0.2715912673998169,0.9959116835274354,-0.008813251273292175,-0.0009258946965969839,0.00740169598763297,0.026575068522496647,-0.00879521887612866,0.014408451283818,-0.12125229678821171,-0.09829460005176349,0.028739200215263612,-0.07488205524477819,0.014473370795716967,-0.0062713073172225445,0.20252355828419136,0.2355185155500342,0.12783284628537966,0.07147825845703364,-0.006145985081132666,-0.008721492530701438,0.3212090972642794,0.18362888595737734,0.32133813283488555,0.27531132025010563,-0.008706186706369527,-1
0.001073801296531408,0.06406780765735817,-0.22228629227618665,-0.12425824489775736,-0.23599577588477386,0.11930149945239858,0.03988011488261863,0.36753795109907317,0.2857545429289184,-0.13092945504633455,-0.08588648314213501,0.25684141947991257,0.9960476656816953,-0.0017403331054104223,-0.0013257781424699812,0.005500438080596481,0.03072164403412123,-0.0029722058727921835,0.01601013072260308,-0.09215717335357473,-0.12302158888818394,0.06433050249776466,-0.09546314773477904,0.0124988349070603,-0.001104925105028346,0.2915972542682078,0.19316814807164803,0.08153194800022474,-0.030164467159689963,-0.010173683186253883,-0.0018961683265008205,0.407560550711627,0.2084001035670799,0.3291091684675137,0.2622665436289001,-0.0029668058144501847,-1
0.0012769192078758904,0.14813054261373884,-0.23677651537403632,-0.065585044804723,-0.23838519792233148,0.14691140726490012,0.03993614104921544,0.26545439017385397,0.3004566405350665,-0.15988609723809669,-0.011710262111151818,0.2725095916076892,0.995907680447193,-0.009006949612707395,-0.0009144681544459512,0.007449922586795067,0.026455136854514078,-0.008955042210108356,0.014317132421056209,-0.12074612978884489,-0.09727168634238868,0.02739733885297413,-0.07503576233220852,0.014512309365669737,-0.006373378984431171,0.2007926367402563,0.23623611473649464,0.12895213917237128,0.07403009782270231,-0.005997468881188725,-0.008907411778255079,0.31838183730988195,0.1826793224787249,0.3206335808519757,0.27547910250379565,-0.00886366922882169,-1
0.0012570782855851907,0.14441177585167117,-0.23612156996556458,-0.07088668578100757,-0.23973396875342934,0.14557638321548036,0.03993196799450801,0.2761217490072498,0.300181835258996,-0.15947036857023122,-0.017373083920718124,0.26998831523289907,0.9959189734363283,-0.008450932494893489,-0.0009467535057475345,0.007312776803015551,0.02679378498646004,-0.00850250161806045,0.014571857022015326,-0.1220085420486955,-0.10012613241878286,0.031163820800105123,-0.07470431396216835,0.014398767999135836,-0.00607615794147945,0.2058210058822673,0.23414239294284037,0.1257709087219872,0.06676269206976881,-0.006411986449376422,-0.008373501958851661,0.32633306581516963,0.18533032674408573,0.32255850613707165,0.2749760240660708,-0.00841774985913089,-1
0.0023559733717967123,0.1680330737126245,-0.2167368230845893,-0.08817330251443649,-0.23834242490839488,0.1687305196808369,-0.051112632261347865,0.2618977177306344,0.3140667123988479,-0.14997132473364627,-0.029550772238904222,0.2556410235888073,0.9932229365366088,-0.00844680649475947,-0.0009465221471945229,0.007306947026700125,0.026789705840591795,-0.008498320455157127,-0.01612803886731833,-0.11889795059866354,-0.10151743635346086,0.010744831001775873,-0.07089127932415693,-0.015902713542932323,0.007209416846890607,0.1996460380327188,0.2292506221944993,0.14565278778192461,0.08550017093026882,0.0076450835965849815,-0.00831824022664697,0.3262432076172691,0.18506119943854696,0.322032441521661,0.27475497160604095,-0.008357626205486034,-1
0.0023630598360091398,0.16127157967259265,-0.20977475382520042,-0.10250561136052033,-0.23733443132507812,0.16185978353751457,-0.05112412468013807,0.26257869181910876,0.32437951905889645,-0.14028880952804815,-0.019904727933296985,0.2563766354741266,0.9932093566832515,-0.008029940160362948,-0.0009825047547373168,0.009068165332866125,0.026601560065151696,-0.008069987427052996,-0.016315709892505505,-0.10205306439136035,-0.08419995267991949,0.02060615560832549,-0.06020842687365995,-0.01609599203893663,0.006681766673670922,0.20275336586422532,0.23252021930743466,0.15436654176645961,0.09742044073163592,0.007100008971994178,-0.007884068779277732,0.33710969879991237,0.1878837057289404,0.3300521304405261,0.28266824030967314,-0.007912169337673703,-1
0.0022877479379225544,0.15043118762919927,-0.20746371263619545,-0.11680734088488466,-0.23953431712536322,0.15685640510485607,-0.05113296431138499,0.2931328654577352,0.3231960477635758,-0.13635642668177253,-0.03722562140992662,0.2508639994592105,0.993263582453408,-0.006416259299633924,-0.0010870791606757942,0.008551812166638523,0.027580350050167096,-0.006798678649381718,-0.017044201539316583,-0.10443421362338226,-0.09477407703555762,0.030103276174638784,-0.061430334756774355,-0.015449135502811092,0.00530682584598244,0.22194289520040963,0.2274046177691868,0.14458957195018893,0.07521008347122471,0.008435675868600778,-0.006378897552062153,0.3599809409218138,0.19527253636621728,0.33458132042115324,0.28049817775670227,-0.006673487850696102,-1
0.0022687992850292603,0.14936718428476303,-0.2067930965184995,-0.12140734140292943,-0.2400277556440196,0.15471263961146423,-0.05113500796325679,0.29158739536426265,0.32313605880557866,-0.13526178653311025,-0.04205827330444145,0.25980754846769877,0.9932785910975666,-0.006094733283373767,-0.0011194167995466726,0.00842307189132947,0.027861669821232622,-0.006399631976762893,-0.016855744580111874,-0.10543535308091155,-0.09794598659828217,0.032561834347866185,-0.06039728067159346,-0.015638650603323808,0.005631937782137809,0.22346223371439328,0.22629908195211199,0.1418321091441351,0.06482080371054379,0.008048101768565907,-0.006065154280982109,0.3603933252566033,0.19752757355020553,0.33612270252766563,0.2832397154768303,-0.006302912032183766,-1
0.0026395523417506667,0.15862468817665007,-0.21390531897917325,-0.03817100278180342,-0.20909589987071936,0.16967066214916338,-0.05113246382269887,0.12349060385665994,0.31691547475290416,-0.1340715806924661,0.04298606545321071,0.3072510559849599,0.9929927437371054,-0.010650260373311078,-0.000568820226139963,0.010723072612299045,0.022740486088450983,-0.012574395828679677,-0.013325799783399806,-0.05944842621605315,-0.03865928738512383,-0.017109410284912203,-0.07780407985673017,-0.01791200310356393,0.009111350698464638,0.16824058791158575,0.23792577255875888,0.1880671875712727,0.16545044070919962,-4.453213188635938e-05,-0.010183325144428816,0.23457359672349284,0.15082219261030969,0.2946027693364908,0.2863233836534016,-0.012318188094206392,-1
0.0026267671836405497,0.17916406595562342,-0.2270970851866151,-0.009631390156226041,-0.214212059142335,0.18290411007748095,-0.0510957766576455,0.11759907417327287,0.299789645265297,-0.15613616500128824,0.020498282930862626,0.3071119241652938,0.9930197479090206,-0.012849562063421789,-0.0005359544438089865,0.006554926937425442,0.02306070360101553,-0.013857132015778328,-0.012725314391050953,-0.0916019191362198,-0.07537175348234036,-0.03686260751318761,-0.09759843151982424,-0.01770540766962614,0.01109233163190693,0.1657841659182885,0.22972111781655105,0.17228413221233596,0.14184341417266258,0.0006310195503486382,-0.01239912806175038,0.21849896135435767,0.14702487854542365,0.27999296515546696,0.2695224829002761,-0.013637754750190235,-1
0.002631899836406352,0.17865234907398167,-0.22710084761351132,-0.008256565785916138,-0.21336288717048624,0.18293138949028945,-0.05109635043171725,0.11479536497784355,0.29954776755362456,-0.15574682693528227,0.021701269122159833,0.30828737215045626,0.9930149699659198,-0.012850799411578394,-0.0005292297086741774,0.006573748810512614,0.02297582183341631,-0.013960879577442799,-0.012681105911301366,-0.09029970654784746,-0.0743903266686369,-0.037636486550043105,-0.098302527186163,-0.017717883210050724,0.011093832686281738,0.1657645383546046,0.2296493382561475,0.1729760339465437,0.14314109274448375,0.0004597026721319952,-0.012396565923916648,0.2165238416003486,0.1461551188166838,0.27902510289526505,0.2694018210156887,-0.013739034085973432,-1
0.0025540309426149614,0.17324642080010325,-0.2268984003385011,-0.015451972339566463,-0.21756562167344246,0.17058248632495768,-0.05110508376291249,0.10931246621539625,0.29687103862371855,-0.15523926902160315,0.010195982630752914,0.3299029565924168,0.993059429997982,-0.011767194404978374,-0.0005694022904622453,0.006264302548466698,0.023666334041349393,-0.012115107071883508,-0.012305791760423897,-0.0956636273761589,-0.08121480410554209,-0.02747901247330614,-0.08918180160193236,-0.01867989744388251,0.012663607095308721,0.16872783192668467,0.22650151697349222,0.16643068676726616,0.11685842138909894,3.590222648231986e-05,-0.011338651557240944,0.21860388004793305,0.15067392840971036,0.2820451488102193,0.2786302317204829,-0.011994934049007483,-1
0.0023445562500961394,0.17661829871352244,-0.2235277872840215,-0.07183137292028198,-0.23831331575253592,0.16627917750267346,-0.051104532256870526,0.21870519586523116,0.30153084560789306,-0.1577049513234282,-0.03936638107058588,0.29650534747614954,0.9932370175088351,-0.00906056787562288,-0.0008443353538750182,0.005501226295863607,0.026959510698392284,-0.008278379411228652,-0.01441638165124693,-0.13349363188239044,-0.11819288828661353,0.0012597056612610534,-0.07361667446699757,-0.017279821778667437,0.010683192238819403,0.186717018530431,0.2240670233705033,0.13619779913058333,0.056509271302325935,0.0050919060906496234,-0.008873837883615834,0.2927393703579091,0.1813317183527657,0.31211402865947424,0.27928331674291135,-0.00824419379073983,-1
0.01851948247788753,0.1930571714323942,-0.20003561424273522,-0.08614624600450252,-0.2309553966072833,0.18959676907294473,-0.1288968124059292,0.19550662374927197,0.31116006116844136,-0.13959323295290185,-0.05722999358357741,0.2727398509783241,0.9489125252775775,-0.00898263762139444,-0.0008409427361904245,0.005427570475602718,0.02689049042079325,-0.008213283934686295,-0.03163692719005388,-0.12418185315665659,-0.11271143515516295,-0.019043176651132313,-0.0713861651232269,-0.03919776832870984,0.02830467183195142,0.17333092446942575,0.20570478963236333,0.15145381386212015,0.0729142814410795,0.013924398036386842,-0.0075946709885413455,0.29113584661839725,0.17686153520248557,0.30358243196275286,0.275988531510577,-0.007930225604895917,-1
0.019241003326140912,0.1886681812982718,-0.20213632067057766,-0.050516118032280226,-0.2221429768822295,0.19604366557026387,-0.12920140246940773,0.1244570727091217,0.3098817582353021,-0.14547311121559747,-0.027155735832783155,0.2906268152809225,0.9480631607208388,-0.011237918832702504,-0.000662582988083589,0.005936662323676827,0.02475767722112587,-0.010718742020954913,-0.028594538439838224,-0.10199054889148941,-0.08695755902945249,-0.03517303522821637,-0.0772023687560354,-0.04258885639280094,0.03258895750259886,0.15502159226298579,0.20269433122545283,0.171401636190328,0.11370503050617525,0.006085365028306332,-0.008560806148250747,0.2428765817197712,0.1582017846101234,0.2861727558356623,0.27621324844295175,-0.010022957821313842,-1
0.019131352279837283,0.18655274446257944,-0.20200734018402522,-0.05303979939477358,-0.22276156702061262,0.1919223560530267,-0.12920386124543878,0.1233766182122386,0.3087343746669706,-0.14408234348157586,-0.03089355457700967,0.2980723647872654,0.9481713686761437,-0.010849791860818653,-0.0006780848151019584,0.005836441373625666,0.024996530163605646,-0.010109614742693764,-0.02818650915883803,-0.10335179036886057,-0.08943421913072097,-0.03235010042713042,-0.07416813722351988,-0.04331177003432994,0.03365659148072547,0.1559215433378504,0.2020818346243051,0.16886114086517487,0.10347593180920783,0.005289601266695351,-0.008242219740867952,0.24346271703437514,0.15966579371243783,0.2869652844134558,0.2793349898938745,-0.009655205252149045,-1
0.01805386116124442,0.1868813361423904,-0.19780847579746938,-0.10618061655431764,-0.23161402260793626,0.18152099804543287,-0.12883471108471853,0.22838546124956222,0.3091692056747842,-0.1312020952252495,-0.07598490595716553,0.27498043417995216,0.9494237808233683,-0.007033251207912549,-0.0009490551911127171,0.00506897368448996,0.02818449393244074,-0.006454229959813377,-0.03292491901796964,-0.130934607213515,-0.12763467528263508,-0.008860273126002679,-0.06931932933170208,-0.037912085453398914,0.02565645701989139,0.1889811503534007,0.20528806793616403,0.13823413136506457,0.040322381807930345,0.016020461321369535,-0.006448301560264925,0.3142009084294277,0.1864370469639869,0.3105355065758718,0.2778971652353313,-0.006585204912891994,-1
0.017858607099290456,0.20507803288676762,-0.21989630688106956,-0.0668486098498268,-0.2286901963852104,0.19724373301676332,-0.12864470619620483,0.2246653147069689,0.27172399689857585,-0.15837048382407665,-0.09932183120525818,0.27216499058351673,0.9497146505703504,-0.008022739960056141,-6.455777719913342e-05,0.00022287397790356819,0.028758048850010636,-0.007230752954099782,-0.031632570122133226,-0.1804811311700859,-0.17811569091158583,-0.03445855224272915,-0.09701978720071187,-0.037093587939615466,0.030155749667571483,0.1771945620916348,0.19360080980714486,0.11063366971774886,0.00828671302078078,0.019738182248562084,-0.007810240154734256,0.28073044274065484,0.1774635357255291,0.2849034239493914,0.25392654455655783,-0.007752613519487941,-1
0.019286354458688214,0.20580247545615404,-0.22575833137353088,0.006489878157720853,-0.2171494750756742,0.20917121332656619,-0.12904532816877917,0.0734188644807481,0.27667942025119874,-0.17608256280627738,-0.04372432001563235,0.310564472763103,0.9479610960867291,-0.01426405130604317,-4.3138678143231964e-05,0.0002679193355807027,0.024228122451455114,-0.012853861572325317,-0.023775504464820386,-0.1346636329155375,-0.12899508953945363,-0.0658387443352392,-0.10672824539086401,-0.04430936681356097,0.04216491156337914,0.14742695111814158,0.18636169733891847,0.15524646449090096,0.09127136132302219,0.0026760883228960503,-0.011336678697199367,0.1916517814934291,0.14185376987360598,0.2512698578714221,0.25277513978081717,-0.012607733842169348,-1
0.041131970235608814,0.1759873045140949,-0.19051881041675642,-0.11600705518287645,-0.1951812526613687,0.19289704129038987,-0.17029842185010835,0.29142860061762027,0.26182547357806807,-0.0906148651164149,-0.14243145532331739,0.23951429059300477,0.882996756164794,-0.002186423477593443,-7.962818398498436e-05,0.0001779019216663234,0.03186216936751975,-0.0028252040994661857,-0.05142802149465614,-0.15912490197157192,-0.1946426550358686,-0.026150218875822574,-0.10779993291846895,-0.039719087221392016,0.025048337704135844,0.23064953120600384,0.17823037319415894,0.08674029417035944,-0.04430702650253614,0.04476746125793116,-0.006205198468390919,0.34120656888190953,0.18578696207044154,0.2790548771624184,0.2446860817643515,-0.00513788061890402,-1
0.043647516442725375,0.21929991254999065,-0.20145972701405124,-0.024986568814000305,-0.21299377238974548,0.23018540511869362,-0.17184804020479835,0.09104821540333446,0.28525060830462856,-0.1579392529169812,-0.07832315772500666,0.26640096362931687,0.877309853159384,-0.012975254182007512,-4.88250987134807e-05,0.0002508078554348675,0.02539545428886799,-0.011177676210050554,-0.0295644688664784,-0.14169434120588933,-0.13190023109986465,-0.0673726443449559,-0.09608746114235264,-0.05402433188250455,0.060851886455736984,0.13348785378684358,0.1610496143336134,0.15485000239220206,0.08319263418618247,0.016962208974188278,-0.007631016516254741,0.21360128856878283,0.1464627985970611,0.2508648738563488,0.24940993825458072,-0.010975176572028015,-1
0.0433259830851199,0.20877164956934705,-0.20180487169126332,-0.033895907744897036,-0.21159920353855655,0.20918145432616927,-0.17179112223887724,0.0903943249161877,0.2769642229530151,-0.14632922784384422,-0.08899376397875658,0.29516730656403706,0.878288521888175,-0.011100618904829655,-5.258973024779411e-05,0.00023307434897782298,0.026356046518033912,-0.008342434028007158,-0.02793725558783276,-0.14383694442848713,-0.1393762640772785,-0.05713821697009162,-0.08051998192580584,-0.05959334635259339,0.06546947764675903,0.135941293183622,0.1623347070948553,0.142942236126575,0.04127418766316271,0.011183408163855019,-0.006418551930306612,0.21550332628990876,0.15087849272446502,0.2526252161420256,0.262842108230777,-0.010225907115714309,-1
0.0434896763670473,0.20627559267098294,-0.20220316782253273,-0.027706140000771432,-0.21058533825013104,0.20997131329043994,-0.17205865300692585,0.07823605831925305,0.2770044439438205,-0.14833617015696912,-0.08501917536982752,0.29807435100708224,0.8779472376130802,-0.011497985010756245,-5.06797159092031e-05,0.00023622613427199193,0.025964080824410575,-0.008733119408687323,-0.02724145202417594,-0.13933119718698803,-0.13504157607613368,-0.05907520257187788,-0.08157344532950059,-0.0605282235796903,0.06633967081325617,0.13388427963985164,0.16062708552562732,0.1465313176409038,0.047978994511173975,0.009308723498375839,-0.006375103593516529,0.20808767014341828,0.1476739966943566,0.24939610533841686,0.2625863431950614,-0.010508147145651231,-1
