0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
-0.5779205053683403,0.26546978579856034,-0.009697264674506299,-0.44357354816929134,-0.17225041414739103,-0.042195263896406605,0.23732287460825485,0.5458373010882571,0.5926468424574192,0.44478605553088824,0.6787936881619036,0.08682122016458148,0.24199729057266336,0.2377549853662699,0.54730613914674,-0.044234133458041114,0.015418544234958547,0.7315460953909337,-1
-0.4888626263066797,0.24312192483315287,-0.04572354646362003,-0.43615371836581773,-0.2064499288476781,-0.04609931530673561,0.14087129309615298,0.5811631787998315,0.5955862983216328,0.46713613753633776,0.6925221566861763,0.1089289175711806,0.3424601338627,0.03529295369407691,0.49194570166794416,0.08477218678571151,0.07875424771484721,0.696563697528248,-1
-0.5781091503234721,0.265325892658798,-0.009669755222372033,-0.44340301777228464,-0.1721149258477736,-0.042196253950272544,0.23782546627233275,0.5456070421129385,0.5924981635586976,0.4447633858861808,0.678737140305136,0.08677678387602294,0.2415533770964258,0.23848328253899856,0.5474628019787865,-0.04458654475006157,0.015216066187121164,0.7316599382022559,-1
-0.45714396683113023,0.21963847920163365,-0.060999222934292115,-0.4196487839519278,-0.2135418666831565,-0.048471849258508524,0.13194544657627677,0.5800072199531711,0.5857193744132859,0.4762255293453911,0.6951023951515068,0.11720801657169094,0.35838279227566416,-0.01085982465225004,0.47684532420925985,0.12268023052853563,0.0958609346928741,0.6868794641994529,-1
-0.5525281998540464,0.2713666561301795,-0.01732462694251149,-0.45300172061374383,-0.18602095180192085,-0.04265836737533283,0.1904370948375591,0.5660911584373545,0.602433765460261,0.4498199665906685,0.6844860125117664,0.09293998417369831,0.2857420136692026,0.16046337495287039,0.5285416821055436,-0.0019309430137750948,0.037831098767149136,0.7191416947725356,-1
-0.5312668303096988,0.2490550749426272,0.06221483623222474,-0.5010765542510687,-0.21047828819596107,-0.048615448875489777,0.1725387182140827,0.6027757758874716,0.6335178012105596,0.3793011472406113,0.6856487787074697,0.11242576075108969,0.3365471110403,0.16236490304755677,0.4984578788243727,-0.010765479625990358,0.02792114517149844,0.7152633627957711,-1
-0.5445159044668092,0.24440927228506046,0.0663726664035923,-0.5001854615193716,-0.22167737755982095,-0.02457040560001419,0.20095797434374665,0.5956790695632215,0.6273181261640213,0.3728718568615456,0.6785861365228679,0.11079481855587182,0.31678224885404294,0.20104562810767554,0.5074253573053591,-0.03429526082199014,0.021607600210651196,0.7172233475977656,-1
-0.5447601817359077,0.2442633754760028,0.06651086209219981,-0.500065925923928,-0.22155322639696348,-0.024562113968776722,0.20153226155310242,0.595480960236636,0.6271476650095873,0.37279243365863385,0.6785226333664763,0.11073202818686874,0.3163132051516502,0.20184078702034644,0.5076461653371863,-0.03474997565002036,0.021398031365100056,0.717340708029259,-1
-0.5681658514192871,0.2053634380028725,0.07391612240348336,-0.46921553719102305,-0.2212412838703965,-0.0008240983830290712,0.2939933313156699,0.5616448611782362,0.5911749743508228,0.36610861277131707,0.6657126547014918,0.10757354769378193,0.24680901779245035,0.3085813807632285,0.5349044396582106,-0.08822296566574651,-0.0011021869054482882,0.7288192356108397,-1
-0.5308944807985718,0.16086283431679949,0.1460306379816973,-0.5037882048264065,-0.2478998281040994,-0.004478169026805991,0.31428714852854645,0.5809307913138213,0.6087303847438552,0.2879693324728621,0.6657861269331556,0.1285041980190968,0.27792787282083337,0.3287637575116525,0.4785391134812846,-0.07731308267747308,-0.0019763464987173017,0.7238476066159657,-1
