0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
-0.525182089365031,-0.0382019425434699,0.5602446731390947,0.21531206420377824,0.36390662572528065,-0.05305514415740577,-0.17156260709056753,-0.6335967433484218,0.06950430409084594,-0.3456466035387358,-0.17754345364251173,-0.5067103606261494,-0.2528059027429638,-0.46011565932219234,-0.4137090336222716,-0.5312644278922447,-0.4774720678713369,-0.07025058012094453,0.02490076520744114,-0.022413896515558494,0.25302579157886046,-0.11135629580862692,0.01212133221031686,0.07336251584694112,-0.047389091331950337,-0.00446628618662448,-0.06285096493357825,-0.0027587777745215133,-0.06822642614424962,0.0063277612589244525,0.11394428465039264,0.2968349053700246,0.3673557311412155,0.2186916886007213,-0.1560467754872581,-0.10679404217347092,-1
-0.5295183661516983,-0.04005296504594172,0.5558661046152735,0.2297593262130796,0.37658586660003074,-0.06961577922849715,-0.2071892350535351,-0.6111806927738616,0.10011323173969891,-0.3591769380521388,-0.19385706592726812,-0.4942647640884336,-0.23644726747823613,-0.4822792502168708,-0.405490848504539,-0.5326821184405023,-0.46229526868600734,-0.08642291824579729,0.028625042353105243,-0.011059163182804775,0.2518159383268359,-0.09984523691122957,0.010699162890470168,0.08424619840455336,-0.03441189952626753,-0.022119474110236827,-0.07685765907654782,-0.006564525525947142,-0.06406883299873431,0.018979246186643692,0.12134720949076219,0.3026626129598445,0.359105722983305,0.20929927346179353,-0.15928020323617734,-0.0956388648373366,-1
-0.5224101333559449,-0.0434356926003891,0.5694528681490465,0.22088233284227904,0.3844865232169387,-0.08595171124968531,-0.1261594792687604,-0.6629573344121955,0.027433587306502673,-0.3139566096444054,-0.20998293654559025,-0.47993269159108115,-0.2748192883353403,-0.4380392795479763,-0.41124898020112827,-0.5292275599314147,-0.44797943501637494,-0.10430312853970686,0.025758054400610506,-0.035746900425548324,0.25807686365830407,-0.09425126143738832,0.0025436234310889233,0.09012591209070447,-0.05762717303747743,0.020648107201542414,-0.044653232933358225,-0.00531550386591563,-0.07097429732860779,-0.02150757591884421,0.11002246181143592,0.2814755464968828,0.3713883304505918,0.20135740843383274,-0.15095444719411147,-0.09817564351765896,-1
-0.5296925134448415,-0.040713489613308895,0.5624495895089512,0.23023465924581665,0.38649948430767583,-0.08575354300205466,-0.17505221997830428,-0.6312654050756842,0.07193663200220426,-0.3403156194362156,-0.21023576316229467,-0.4806230885052181,-0.2492407064875839,-0.4670282874598556,-0.40521799502732586,-0.5328952004588375,-0.4470983239620836,-0.10413715817623048,0.028180296464681065,-0.017849895399837327,0.2552858132213546,-0.09208559499896693,0.005741964502529534,0.0924899631163799,-0.04359604631536084,-0.006369075019636995,-0.06375382453230725,-0.006597194287672296,-0.06589333337198597,-0.00020404703597574902,0.11686801810709223,0.2936539598430907,0.3634859235938354,0.20150294094764992,-0.1555097167967469,-0.09403788485977582,-1
-0.5436988141449217,-0.052551301807362394,0.5912767510787665,0.22996972694137768,0.3940951636080193,-0.09606733867363756,-0.15743205741273486,-0.6129764300997086,0.07025619086277214,-0.36391328494922287,-0.21865603331699532,-0.4828338492396302,-0.25872543356629285,-0.49457082028686855,-0.38139292245246376,-0.523551188899614,-0.44624512609776534,-0.1011321802689265,0.048471978185322326,-0.019206673420743704,0.2451083430284457,-0.09945252427490373,0.006753237523917516,0.09832135451372154,-0.06483065226152529,-0.004178476168974064,-0.06327573738008721,0.009062383477171004,-0.06287159018090879,0.0013456149049632382,0.14070822691257112,0.2809136787190393,0.34640544130699746,0.19472871060210575,-0.1673638590808989,-0.09393618773119912,-1
-0.5444600145607621,-0.054104546889750985,0.59370468499989,0.2352801204545193,0.404154632659939,-0.1115506896615904,-0.14669880476952388,-0.6198047433701489,0.06065730423264627,-0.3553100619059153,-0.2353311928062778,-0.4690679655363133,-0.26255957484270354,-0.49110715008380934,-0.3785772888741133,-0.5241509487747105,-0.4302265700939405,-0.11899613890266915,0.049234341044967475,-0.020508844944150034,0.24726140531640564,-0.09030271387497857,0.002775422423920787,0.10689173415955039,-0.06662563880424112,0.0011573029298890258,-0.05877702398820429,0.008417225749834431,-0.06304251743155895,-0.007333100280435899,0.14006119331664846,0.2763560424138524,0.3469150141424057,0.18614079880413162,-0.16588581602784203,-0.08872891595154687,-1
-0.539126215991781,-0.05706320490060389,0.5908120651295472,0.2563582344296152,0.38521184568072164,-0.11316853734525349,-0.12764074237538042,-0.6083257314607573,0.06678167116941144,-0.36506144629549986,-0.2476080255702226,-0.4837011896230826,-0.2771842569747228,-0.5047632387616798,-0.39230452666882326,-0.5233166981041728,-0.418463968992565,-0.08958498206997664,0.0534192939981836,-0.014751098203683484,0.25757511282304046,-0.08536026300118701,-0.004823164686324807,0.11967141931910855,-0.09469350032287546,-0.0034923985473204744,-0.04931924610300023,0.025382314311804207,-0.05160051440810488,-0.014162791938283056,0.14471719313844592,0.29040491142807767,0.3598553792135577,0.1690916136279887,-0.1997261081614795,-0.0709207616319571,-1
-0.5393827862526259,-0.05692269360965095,0.5906198839972538,0.2566185811212593,0.3852626276390946,-0.11317142589308539,-0.12926940742226803,-0.6072027336818077,0.06803758125486079,-0.36576971606018704,-0.24763001278174493,-0.48372117546438465,-0.2765432837528996,-0.5056108008914526,-0.3920904683771632,-0.5233399125037159,-0.4184486185553131,-0.08958458749140093,0.05349809537144182,-0.014225738738247562,0.2574823066932219,-0.08530563805203419,-0.004711017690272275,0.11975026549095129,-0.0942265472439863,-0.004270557319128218,-0.04993846840659072,0.025360427415134848,-0.05146632499225809,-0.01346673359918588,0.14502294822450318,0.29075445058510485,0.3595257211131885,0.16907078618856108,-0.19984720505553505,-0.07066817820003753,-1
-0.48466181200488395,-0.09852428141365989,0.6026667106787205,0.24012152102373888,0.37965061256067784,-0.11622856384234585,0.00989054399890646,-0.7095237233635437,-0.05654732221904667,-0.2834395583710661,-0.24483100656748863,-0.4811043976332991,-0.3632102138479232,-0.41953795141606437,-0.41435368838497577,-0.5028263186294308,-0.4211479000187175,-0.0845415992748425,0.051789225470064315,-0.09936570478046507,0.26338426604981774,-0.0835290998766107,-0.021955026434914454,0.10597627710632605,-0.12031070466068783,0.08091590207772599,0.003956698865853273,0.021135466015247947,-0.06998929974781873,-0.07052391191843879,0.13350717265884735,0.2512090095579553,0.3832072964346773,0.15967393232486304,-0.19408396302568476,-0.078948500029702,-1
-0.5401276385789924,-0.056525719532218646,0.5900265136940032,0.2574181070390475,0.38541655088570304,-0.11318362650529705,-0.13423320967811112,-0.6037896003344841,0.07185208238623018,-0.36790695287662883,-0.2476965511441131,-0.4837812325084295,-0.27462359655006857,-0.5081797605858518,-0.39144197603657616,-0.5233909482155488,-0.418403120316108,-0.08957826986779227,0.05374282256964366,-0.012667289044078933,0.25719542371470344,-0.0851326682302441,-0.004376574779040757,0.11998164167983774,-0.09278600788075111,-0.006623712141528772,-0.051827683863793855,0.025287105611160723,-0.051063888743967244,-0.011342413412505001,0.14596949560061773,0.2918090780043113,0.3585150403536921,0.168994807317944,-0.2002211896662959,-0.0698851008313506,-1
-0.5378930084283708,-0.05776142628610369,0.591663372753622,0.25519674323535624,0.38498103087366586,-0.11316252514592194,-0.12029676193635905,-0.6134087795522353,0.06109042663902564,-0.3618232393653505,-0.24750782102636962,-0.48360928891425076,-0.28014445759155227,-0.5009119613942641,-0.3932778377310083,-0.5231713664218641,-0.41853586899753326,-0.08957617943572965,0.05307347823020092,-0.017208305738360782,0.2579855833634557,-0.08559316058660081,-0.0053441503573390114,0.11929767921778359,-0.09676364258837791,5.4867314486922725e-05,-0.04653063797162735,0.02546738057814805,-0.05221924803913144,-0.017295513118632436,0.14336887382773517,0.28880672572339183,0.36132978751681416,0.16915984464146738,-0.19919015521657354,-0.0720321837366368,-1
-0.5239390064131433,-0.0550927208032435,0.5850019464546428,0.2709239810290745,0.3566492558799792,-0.11051926914506309,-0.10318861938309556,-0.5965696143487174,0.06221941705718934,-0.3728987582089476,-0.25797147224760014,-0.49714641702436424,-0.2956084343812037,-0.5159422186509404,-0.40754643013492586,-0.5169772656946989,-0.4106717298531157,-0.058871592857065766,0.05483362551224383,-0.0053814008838597785,0.2623125547013372,-0.08095483784561035,-0.016679148927574376,0.13408985743451488,-0.12194587989685225,-0.0031805827167388293,-0.0327982671886993,0.0451587433442886,-0.03824671908011657,-0.025887237912946757,0.14725787109538097,0.3025157661971484,0.37097959693337146,0.14939613401364388,-0.22883876626708627,-0.049451869051951675,-1
-0.5206992014305996,-0.0531599584229229,0.5774835849175035,0.2716717344480198,0.3549037492863405,-0.10717572179609614,-0.10781298667196572,-0.6005918012432432,0.06282844926197909,-0.3670122760799099,-0.25569197442961494,-0.4972748749927757,-0.29264523008879356,-0.5096520352585774,-0.4131571570082303,-0.5196910158006924,-0.410775979640585,-0.05969625377506393,0.05089384475897485,-0.005898131524399566,0.2647905436111107,-0.07843170690224621,-0.016937625824439556,0.13249580393201782,-0.11787396425187197,-0.0033913328596230224,-0.033170956717709435,0.041252026181343326,-0.03848595731223008,-0.02581581680708902,0.14089116277214175,0.30574422729445583,0.37526035686566694,0.15133350102383208,-0.22572119888574393,-0.049362248676757245,-1
-0.5110842846532673,-0.06069285382453486,0.5817812787107626,0.266658234605932,0.3538150834547648,-0.10745327129141194,-0.06993168962107948,-0.6291692399555694,0.03448171736730232,-0.3499806642962791,-0.2542948571641273,-0.4966607304857811,-0.30931524355030676,-0.4899091789180202,-0.41878787473478624,-0.5178494352376859,-0.41099997021964363,-0.05875596891150278,0.050753297843188994,-0.02287739841147688,0.2667559699641432,-0.07842155481467536,-0.02114118229199996,0.1303316557347809,-0.12688249858359196,0.01431934297606155,-0.018911649833965566,0.041219863351878105,-0.04260780388020326,-0.04220346195330929,0.13543688832541706,0.2960961792104403,0.3830995332553593,0.15092537343549642,-0.22421644558926718,-0.056265408433828795,-1
-0.5121273757423594,-0.0624342247794083,0.583774802266922,0.27215997835506434,0.3630265139377268,-0.12137550703570041,-0.06624026480103795,-0.6300765472850355,0.03064474437931764,-0.3455876058966166,-0.2712344254787375,-0.4830613650734213,-0.30836247673108136,-0.4911985517636312,-0.41520277351975915,-0.517671897787018,-0.39548164456982116,-0.07770032720063418,0.05134812379734513,-0.02213760141793481,0.26828268715311254,-0.06830294190338335,-0.024079588931131102,0.13911431793762305,-0.12738235874700093,0.015376046515363208,-0.017100456589868,0.04131308915786498,-0.041222268136163524,-0.047950241994438224,0.13595022486258893,0.29363882073840075,0.3821648256674869,0.1416790511743227,-0.2221062632347149,-0.05025870476593387,-1
-0.5242639966986944,-0.055535529285370075,0.55137361278387,0.3061029832869555,0.36937133514462794,-0.12402421822914554,-0.27489359169761673,-0.48502953391021125,0.17661678473659845,-0.4178873058371678,-0.27818752215692255,-0.48617429529020584,-0.24812409617444636,-0.5879111933832636,-0.38957195607966966,-0.5073074724400294,-0.39427607214736005,-0.07842688134716744,0.05749748496863191,0.025345026388431648,0.2519067594620389,-0.06025310794244703,-0.00965826421646443,0.13957440717243588,-0.05721403904469352,-0.0651459545479297,-0.09899454955485129,0.03566797810338197,-0.02500534211511584,0.04077197137028317,0.18197439770840568,0.33671402071215306,0.33263225716349737,0.12939058771672113,-0.23545314550484076,-0.0038139607393270075,-1
-0.5322777522356179,-0.058541271870605024,0.5679580155363655,0.30362754480160875,0.3729110316355109,-0.13065338086501987,-0.2717085921522726,-0.4716383982199214,0.17656852919315713,-0.43023872519734896,-0.28242740323325494,-0.4861108745458809,-0.2564173271271419,-0.6010742525736317,-0.3766355902456012,-0.5003111383079275,-0.3940632392834837,-0.07711612403414475,0.06682170372730727,0.025794934790767,0.24695198498031626,-0.06545999615916898,-0.009238784148104064,0.14389527070833835,-0.06379774429632362,-0.06772908970511195,-0.10019807415975593,0.04409309961033095,-0.02462039159871548,0.04337137945586588,0.19792318629669597,0.32851319841496307,0.3218675702026681,0.12565589067888303,-0.24140314299640755,-0.0016305690592232358,-1
-0.5317085688228091,-0.05904892149723716,0.5672446411039356,0.3042576948962016,0.3730372051551863,-0.1307578638330354,-0.2751782988930729,-0.469461975446303,0.17884877220565049,-0.4310726862757208,-0.2825317540937869,-0.48615952165228915,-0.25606084799092965,-0.6024207542276097,-0.3762780878403784,-0.4997357842192075,-0.39405814932753547,-0.07706404796627107,0.0670261199631535,0.025722780959255957,0.2465332200133106,-0.06522104167562967,-0.009136569797334654,0.14367042927927454,-0.06223204473589376,-0.06877523652836351,-0.10166881364001429,0.04387062691024586,-0.024454611230335724,0.044890102044548026,0.19898352870536046,0.3289917151142757,0.32087971240398006,0.12519325759169564,-0.24169821659218274,-0.0006592490085627067,-1
-0.5357130624447606,-0.061043753714863425,0.5721053372420934,0.3216599351782814,0.3971477089765882,-0.17113197823509707,-0.26477599921104406,-0.4726323284472179,0.16722158633224804,-0.4171549173364529,-0.33420490088085153,-0.4440089046122009,-0.2529920804272971,-0.6071087867536251,-0.3684009739768995,-0.5000702141339768,-0.3423492311972379,-0.1346963850828935,0.06904452976925846,0.026902654187961433,0.2528338718235883,-0.03149906969936633,-0.02096341981980042,0.16813374727920358,-0.06268370719128695,-0.06929085967765805,-0.09421766053992595,0.05083321443745012,-0.022275849200325812,0.01565771734165114,0.20243104054001498,0.3229742703157387,0.3207625538274319,0.09627199146978778,-0.23702355506631254,0.010729265080426056,-1
-0.5388654412846241,-0.05733704061559962,0.594114531365052,0.298956074255324,0.39359016353034937,-0.16743410024825842,-0.12918473862804136,-0.5632195592968081,0.07680444041892392,-0.3778562290652663,-0.33018387625616247,-0.44191550132816804,-0.28005681380323205,-0.5495999638972067,-0.3825065066787194,-0.5135244878840342,-0.3442493589558826,-0.1356805403528582,0.06252283705225146,0.012402397201216137,0.2639029282166513,-0.040346822563086505,-0.02604276701496562,0.1708755620585936,-0.11425521042788905,-0.020128635838440788,-0.041126228867027784,0.05357870763875981,-0.030003898435791272,-0.03521101800899701,0.1661090595262485,0.2989693848011924,0.35434736839503445,0.10813881633522315,-0.22670519587310917,-0.019882001267275767,-1
-0.5169672328368282,-0.04518855027527528,0.585585713787957,0.3013344661933035,0.35583978548131145,-0.1575799953482288,-0.11580146193675794,-0.5396163554990421,0.0680358025118935,-0.3879122700532286,-0.33614726879091006,-0.4541139103874654,-0.2932997240450645,-0.5620173087004228,-0.39536953362640287,-0.4993705313450511,-0.34633484417402255,-0.10922572968095517,0.05726603646415243,0.03184498417058776,0.26101630473345977,-0.036519021310909,-0.039039051151800376,0.1867685871018212,-0.13252119714091182,-0.020585113900598487,-0.023909279781027304,0.07412376981084334,-0.012933002091007735,-0.045011676619753846,0.16842270010081067,0.31076912973069465,0.3579632210198036,0.0881444192345785,-0.24235255835430397,0.005496053922905517,-1
-0.5203303058692689,-0.04241002487695453,0.5732536083827828,0.313458425188363,0.3584745535241112,-0.1594220693467993,-0.2025511455952455,-0.47651314672313216,0.12257457635959342,-0.4122048045749807,-0.3403984646769306,-0.45646247894479924,-0.27412311133672485,-0.5983924737203633,-0.38502956170896263,-0.4918808188607005,-0.3451803124571364,-0.11101139348801092,0.05927798633234076,0.04749237014794368,0.2537289952941028,-0.032874522171987365,-0.03337769579180937,0.18563570669882395,-0.10224019407455179,-0.050442633343467394,-0.057784641302458986,0.0729486611361628,-0.005673103449776937,-0.011241416948960317,0.19016090947055667,0.32816324104756744,0.33541349117798297,0.08108387554956631,-0.24566826902740024,0.027838505457128987,-1
-0.521224070110296,-0.043154212036297296,0.5747187945329617,0.3182190332824286,0.3653011068125786,-0.17083646547913667,-0.19899606956827928,-0.4767864981890263,0.1183603008050021,-0.40804311402621685,-0.357225805297902,-0.44286427787908844,-0.27248014611033616,-0.6001901964806926,-0.3824646013140817,-0.49144847700373406,-0.3285546792859251,-0.1304795713771492,0.059680761397989085,0.04819521241077704,0.2551770905042696,-0.02165352265436237,-0.03683231469967645,0.19324174444387332,-0.10283698754051751,-0.05092667150367569,-0.05511644042550182,0.07580250611288689,-0.004463266266694729,-0.020414399455446333,0.19116482179748853,0.32633089889729994,0.33539888221455916,0.07132596567072477,-0.24334271929355333,0.03129861521222983,-1
-0.5100742347243756,-0.05299507187226965,0.5913769440820164,0.30099343349655217,0.36192317367017535,-0.1682000576498573,-0.07155280301688298,-0.5710431656723594,0.03734028787818904,-0.3700993500993742,-0.35083164928775884,-0.43936878395733103,-0.3045848390627766,-0.5450860632424548,-0.39775869226684757,-0.49978393908053076,-0.33073167803929393,-0.12767245988002207,0.0572210367195419,0.01884168107544184,0.2644472247721953,-0.027011372621067547,-0.04561539545444389,0.19252886497701,-0.1445639032520664,-0.00402622153014319,-0.006146694347834006,0.07551201227860418,-0.015687162767003604,-0.06716662615592543,0.16082848319241827,0.29920536451346547,0.36726454150049603,0.08007707681848666,-0.23877865547637506,0.00131118684982523,-1
-0.5195944410897688,-0.05600120232252653,0.6143661863009967,0.2974906384130147,0.36603701903985375,-0.1792740133393306,-0.05789919604040862,-0.5578404751274635,0.03365724698293797,-0.3877845360045068,-0.3581514031995735,-0.4375371007665018,-0.3148735440718378,-0.5635466282311512,-0.3801828469722534,-0.4910944355633749,-0.3296401022678721,-0.12628011446543308,0.0662773839567249,0.022599308156250764,0.2581933954322457,-0.035152611911463974,-0.045008342535596005,0.19823940602551327,-0.15418962722833837,-0.004672544831153105,-0.004886964468702015,0.08865186500054689,-0.01582671666685405,-0.06637679336789187,0.18096398374546183,0.28791094822859625,0.35392000567297877,0.0739799716329918,-0.2481351015262283,0.0022054880096000623,-1
-0.5274293277149558,-0.049078123285683714,0.5906224641463084,0.32070048715977045,0.3715876076975732,-0.18337892100077074,-0.2434643022874774,-0.4221951091454062,0.1467409433365517,-0.43735343860585163,-0.36646278150203215,-0.442820775951304,-0.27982434578587384,-0.6377525492242963,-0.3577349998923904,-0.4732914139619099,-0.3270282502120611,-0.12998611249539976,0.07269279142197546,0.05194213353439358,0.24328710386156932,-0.027180989753607658,-0.03452127643239765,0.19701170109378136,-0.08978441466781086,-0.07058380708865541,-0.07632810965022725,0.08770926179676487,-0.001364363617037699,0.001849641884415304,0.22996366882776115,0.3213470233174266,0.30531782246267236,0.059541233975901824,-0.25469597663713106,0.04948159251670074,-1
-0.44081243142223125,-0.08899354594858115,0.609911864139429,0.28368493676844186,0.32546078667648226,-0.16622742321129821,0.058034915611800894,-0.6339236210350244,-0.048838480916744184,-0.35236687091157465,-0.3488754997017789,-0.43958590720220087,-0.37328538498414804,-0.5165841955220902,-0.41012703292727687,-0.46818947348570417,-0.3402378912728013,-0.09719369337991157,0.06044874787702795,-0.029225257279844437,0.2542571700082984,-0.03192402303410613,-0.07768651648726918,0.196702479197004,-0.17722720836072078,0.04913243910430943,0.05454962669810502,0.0961915504048843,-0.020328278138002573,-0.11656682568395732,0.16706500295294519,0.26495107501712684,0.38043984198031333,0.0553123813186643,-0.2576717788132143,0.0015906231089191786,-1
-0.507432897601248,-0.02609782499247064,0.5900482386051276,0.30469456926500016,0.3312962726133608,-0.16948417088752776,-0.18213506152116998,-0.4347984003886027,0.09795285757956465,-0.43062055305310276,-0.3663236403611927,-0.44963066641101934,-0.29802218173079126,-0.6242413432326175,-0.373547845095823,-0.4633813470181102,-0.3362571774244054,-0.11016777707018559,0.05885352554340298,0.07578161261542775,0.23983095966472023,-0.029792377839524695,-0.050535840196675084,0.21390816353032735,-0.11759520569976609,-0.05048436545299481,-0.037726883187098104,0.1041186966747471,0.011306099163562344,-0.02476633974585972,0.2151322182079694,0.32129383260521627,0.3184903655366795,0.04791543316369029,-0.2545019077645266,0.0614250949672141,-1
-0.5092426179449683,-0.027475310252167706,0.5942130272949837,0.3195659224398381,0.35189548223469946,-0.2059323167701425,-0.1683960146443837,-0.43300803722864195,0.08025719143741376,-0.415705781068785,-0.4301606108008984,-0.3985422118502283,-0.2900493599863741,-0.6313396491123714,-0.364167994829772,-0.4603196221804826,-0.2717820162776574,-0.1879590291852758,0.05953800673922061,0.07958176666083674,0.2441063762868459,0.015196911902664288,-0.06321750869377196,0.2412510367886614,-0.1204832188167973,-0.05482224558524269,-0.025958746842254687,0.11913461548243184,0.017190007022973457,-0.059647172273665186,0.21856906369629003,0.3141931751345614,0.31961436577471625,0.01024061491854343,-0.24274375630541342,0.07364113739051711,-1
