0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
0.0,0.0,0.0,0.0,0.0,0.0,0.060999937962559626,0.8425239378411505,0.7361348676101533,0.9388198246066471,-0.5080599225369082,0.837639356692036,0.9981377698336857,0.5386589033559557,0.6768348814065233,0.3444086771925825,0.8613217256703741,0.5462236795677687,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.060999937962559626,0.7788102655459439,0.7361348676101531,0.9388198246066471,-0.508059922536908,0.8376393566920358,0.998137769833686,0.6272595716928173,0.6768348814065233,0.34440867719258256,0.861321725670374,0.5462236795677686,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255963,0.842753567557751,0.7361348676101532,0.938819824606647,-0.5080599225369081,0.8376393566920358,0.998137769833686,0.5382995674981388,0.6768348814065235,0.3444086771925825,0.8613217256703739,0.5462236795677686,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255964,0.7626476539414427,0.7361348676101532,0.9388198246066471,-0.508059922536908,0.837639356692036,0.9981377698336862,0.6468141587331042,0.6768348814065233,0.34440867719258267,0.8613217256703741,0.5462236795677686,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255963,0.8185947670299887,0.7361348676101533,0.9388198246066473,-0.5080599225369081,0.8376393566920359,0.9981377698336857,0.574371489013094,0.6768348814065233,0.3444086771925826,0.8613217256703743,0.5462236795677687,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255964,0.8185947670299888,0.69341805379442,0.9388198246066473,-0.5080599225369081,0.8376393566920362,0.998137769833686,0.5743714890130938,0.7205354971630189,0.34440867719258267,0.8613217256703742,0.5462236795677684,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255962,0.8295522284110768,0.6934180537944199,0.938819824606647,-0.5080599225369081,0.8344135100374552,0.9981377698336857,0.5584291363621858,0.7205354971630191,0.34440867719258256,0.8613217256703736,0.5511389065081269,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.06099993796255963,0.8297902901481066,0.6934180537944202,0.9388198246066471,-0.5080599225369081,0.8344135100374551,0.9981377698336857,0.5580753303774695,0.7205354971630191,0.34440867719258256,0.861321725670374,0.5511389065081268,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.060999937962559654,0.8633799400972073,0.6934180537944202,0.9388198246066474,-0.5080599225369082,0.8311588214272189,0.9981377698336861,0.5045543370517623,0.7205354971630192,0.34440867719258256,0.8613217256703742,0.5560350830331814,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.060999937962559654,0.8633799400972072,0.6490612948779223,0.9388198246066474,-0.5080599225369083,0.8311588214272191,0.998137769833686,0.5045543370517624,0.7607361142284461,0.34440867719258245,0.8613217256703742,0.5560350830331813,-1
