0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
-0.015394640030206429,-0.022562590122298765,0.01805584845924868,0.03515627799238563,0.4889964585306784,0.2698354030375399,0.00026961382987918375,-0.0007825765356926188,0.008915452426282985,0.006680572359065273,-0.05215373344816926,-0.002081508182831454,0.005311404243459217,0.005331241753674609,0.01602273187741421,0.02768652803894389,0.23341046727699497,0.016881842020586804,0.10671298657908262,-0.002604774698757948,0.3045241075729219,0.028993586165341416,0.32718989597482495,-0.057051965223646764,-0.10631590836368593,0.0008666863890114014,-0.17623401962812227,-0.0034391419788541294,0.10208007434802344,0.0179498214600656,0.996279007568564,0.3327298861681461,0.5787194354913949,0.11861733692554446,0.007159431736241506,0.3146223165091919,-1
-0.015070607245870737,-0.024464919338837075,0.01957819885728526,0.03515627799238577,0.4889964585306788,0.26415579527879807,0.0002537188584978431,-0.0007884010743128902,0.009835307129605952,0.006796782576763499,-0.053060960612555164,-0.0019122014622359462,0.005070997205737504,0.005089936822128938,0.016301451283404822,0.028168142080044756,0.237470700406348,0.015842150755022225,0.11327480480380654,-0.002604774698757953,0.33019957762472646,0.028993586165341485,0.320303067001156,-0.05705196522364681,-0.11285331011245915,0.0008133103256920075,-0.19109291316247873,-0.0034391419788541017,0.09606198595435964,0.0182620630686291,0.996279007568565,0.31223826232642055,0.5787194354913958,0.1186173369255445,0.006835378492205446,0.3200952499539822,-1
-0.014746582849410689,-0.02055204899693844,0.016446900830283218,0.035156277992385715,0.4889964585306784,0.258476334541734,0.00028904819633754613,-0.0008161766658501121,0.008404176619706383,0.006913520955540875,-0.05397231101229406,-0.002126046393741754,0.00586094607335369,0.005882836061814889,0.016581437434653457,0.028651944997447665,0.24154938679353716,0.018000832461436397,0.0931119247378524,-0.002604774698757949,0.277388116597581,0.02899358616534144,0.3134164162991554,-0.05705196522364676,-0.09276545597062641,0.0009241335433761598,-0.16052989424937328,-0.003439141978854126,0.1094382338825875,0.018575723776718785,0.9962790075685641,0.3547844440506972,0.5787194354913952,0.11861733692554434,0.007900178822510318,0.3255930572049702,-1
-0.014746582849410689,-0.02308449355981612,0.018473504824368797,0.035156277992385646,0.48899645853067825,0.258476334541734,0.00026647118046669617,-0.0008078805161471046,0.00943974788509254,0.006913520955540903,-0.05397231101229399,-0.001959984872577175,0.005403158499541261,0.005423338701803393,0.0165814374346534,0.028651944997447665,0.2415493867935371,0.016594820988886844,0.104585271632684,-0.0026047746987579506,0.3115681649124264,0.028993586165341475,0.31341641629915534,-0.05705196522364675,-0.1041961106284991,0.0008519511947576554,-0.18031055251520925,-0.003439141978854112,0.10089021741145388,0.01857572377671879,0.9962790075685639,0.3270728923940702,0.5787194354913949,0.11861733692554434,0.00728311057950326,0.32559305720497017,-1
-0.014746582849410685,-0.02308449355981612,0.003967033877825182,0.007549522797106772,0.4889964585306783,0.25847633454173397,0.00028057087453144634,-0.0008506276083414576,0.009191652546675616,0.0014846220090032891,-0.053972311012293966,-0.0020636928496517437,0.005689053888653817,0.0057103018787258986,0.017458805090596274,0.02865194499744772,0.24154938679353727,0.01747289680403802,0.10458527163268393,-0.0005593540355398009,0.3115681649124264,0.006226135194759033,0.3134164162991553,-0.05705196522364676,-0.10419611062849903,0.00018294954227629587,-0.1898512601544284,-0.0007385275761407385,0.1062285853247725,0.01857572377671879,0.9962790075685639,0.32707289239407034,0.609341009559788,0.11861733692554444,0.007668479199220035,0.3255930572049702,-1
-0.014422641581893984,-0.02274912669733046,0.003909401610453445,0.007549522797106641,0.4889964585306784,0.252798330878813,0.0002843813270193918,-0.0008664366370109413,0.009211739936047403,0.0015098005721078112,-0.054887658643191145,-0.002040772101444349,0.0058497832143649675,0.005871631510776798,0.017754899061342366,0.029137869900089708,0.24564596251540638,0.017666924182659444,0.10080180823731115,-0.0005593540355398009,0.307041765507287,0.006226135194759014,0.3065315323776881,-0.05705196522364678,-0.10042672547178504,0.00018498110123907428,-0.1870931393712299,-0.0007385275761407073,0.10767128310271472,0.018890760217299345,0.9962790075685646,0.3307048657663767,0.6093410095597884,0.11861733692554476,0.007885132005652495,0.3311149781299655,-1
-0.004979434958161194,-0.007854164308328443,0.003909401610453556,0.007549522797106731,0.4889964585306783,0.252798330878813,9.028854193681877e-05,-0.0002991383273907389,0.009211739936047389,0.0015098005721077279,-0.05488765864319114,-0.002047565781830546,0.005869256999536221,0.0058716315107765205,0.01775489906134231,0.029137869900089597,0.24564596251540627,0.017725736940937736,0.10080180823731112,-0.00019311767700391238,0.30704176550728696,0.00622613519475899,0.30653153237768804,-0.01969726200663979,-0.1007610435833476,6.386495545069215e-05,-0.1870931393712299,-0.00073852757614069,0.10802971816934977,0.006522058478548727,0.9995955960049101,0.33070486576637653,0.6093410095597881,0.11861733692554473,0.007911381417142926,0.33111497812996527,-1
-0.004979434958161196,-0.007879709328832328,0.003922116616197763,0.007549522797106675,0.4889964585306783,0.252798330878813,9.006951056940611e-05,-0.00029903487747183033,0.009241700359117838,0.0015098005721077556,-0.0548876586431912,-0.002042598583075983,0.00585501874339972,0.005857387494302924,0.017754899061342255,0.029137869900089652,0.2456459625154062,0.017682735998434396,0.1011296577903845,-0.0001931176770039141,0.3080403934818908,0.006226135194758999,0.30653153237768804,-0.019697262006639793,-0.10108876055275194,6.371002517690659e-05,-0.18770164434944958,-0.0007385275761407073,0.10776764840518935,0.006522058478548726,0.9995955960049101,0.3299026073911186,0.6093410095597881,0.1186173369255446,0.007892189162480967,0.3311149781299653,-1
-0.004979434958161197,-0.005147124108572658,0.002561975340638095,0.007549522797106675,0.48899645853067847,0.2527983308788131,0.00011445211062901151,-0.00030407377383023055,0.006036793584322395,0.0015098005721078112,-0.05488765864319123,-0.002595547788846103,0.0074400232522425225,0.007443033244622532,0.01775489906134231,0.029137869900089708,0.24564596251540632,0.022469606461965386,0.06605914989782069,-0.00019311767700391498,0.20121581514477033,0.0062261351947589996,0.30653153237768815,-0.019697262006639796,-0.06603243531368971,8.095688322970929e-05,-0.12260904793970996,-0.0007385275761407281,0.1369412883396821,0.006522058478548728,0.9995955960049108,0.4192101131584558,0.6093410095597883,0.11861733692554473,0.010028673425879153,0.33111497812996543,-1
-0.004979434958161193,-0.007957174902405528,0.0039606750198920015,0.007549522797106675,0.4889964585306783,0.2527983308788129,8.94062044402386e-05,-0.00029871467712252455,0.00933255569263769,0.0015098005721077834,-0.054887658643191145,-0.002027556110312273,0.005811900158716077,0.005814251465236897,0.017754899061342255,0.029137869900089597,0.2456459625154061,0.01755251360581697,0.10212386539615591,-0.00019311767700391368,0.311068744499545,0.006226135194758994,0.30653153237768804,-0.01969726200663979,-0.10208256609699563,6.324084032265239e-05,-0.18954694281584838,-0.0007385275761406587,0.10697400645841679,0.006522058478548726,0.9995955960049101,0.32747307912869583,0.6093410095597882,0.11861733692554466,0.007834068080097623,0.3311149781299652,-1
-0.004979434958161196,-0.00773814063699035,0.003851650956179564,0.007549522797106779,0.48899645853067836,0.252798330878813,9.12852543977188e-05,-0.00029959484836667273,0.009075661819415826,0.0015098005721077001,-0.054887658643191124,-0.0020701692516117975,0.005934048848669493,0.005936449572593594,0.017754899061342477,0.029137869900089652,0.24564596251540619,0.01792141473690921,0.09931273882010905,-0.0001931176770039141,0.3025060680747147,0.006226135194758977,0.306531532377688,-0.019697262006639793,-0.09927257635176684,6.456997289307318e-05,-0.18432935291860852,-0.000738527576140683,0.10922227886351066,0.006522058478548725,0.9995955960049103,0.3343555799491393,0.6093410095597882,0.11861733692554471,0.007998716667798778,0.3311149781299652,-1
0.006720249089106931,0.010443400306270712,0.0038516509561795365,0.007549522797106772,0.4889964585306785,0.25279833087881304,-0.00011237179496311161,0.00040433342814075873,0.00907566181941584,0.0015098005721077556,-0.054887658643191145,-0.002069614455308816,0.005932458549537889,0.005936449572593483,0.017754899061342477,0.029137869900089652,0.2456459625154062,0.01791661187616049,0.09931273882010909,0.00026063175920170117,0.30250606807471475,0.006226135194759006,0.3065315323776881,0.026583439319971237,-0.09924597173559195,-8.714368300104963e-05,-0.18432935291860858,-0.0007385275761407004,0.10919300777058952,-0.00880217492905153,0.9993277087581078,0.3343555799491394,0.6093410095597884,0.11861733692554473,0.007996573046723798,0.3311149781299654,-1
0.006720249089106933,0.010443400306270716,0.007143980926420684,0.014002734795990887,0.4889964585306788,0.2527983308788131,-0.00011102279049200639,0.00039947947344013985,0.009137724073136164,0.002800354085183032,-0.05488765864319116,-0.0020447690823698905,0.0058612403838889104,0.005865183495385118,0.017541754488671013,0.029137869900089708,0.2456459625154062,0.01770152596838541,0.09931273882010913,0.0004834156411730574,0.30250606807471486,0.011548136521901406,0.3065315323776882,0.026583439319971237,-0.09924597173559199,-0.0001616327170609012,-0.18211651008447519,-0.0013698092006805551,0.10788216410431069,-0.008802174929051528,0.9993277087581083,0.33435557994913945,0.6020259733748384,0.11861733692554491,0.007900575534206616,0.3311149781299654,-1
0.006720249089106935,0.009576254652569647,0.006550795581725055,0.014002734795990943,0.48899645853067875,0.25279833087881315,-0.00011780619604929553,0.0004023236714786622,0.00837899248358076,0.0028003540851830044,-0.05488765864319113,-0.0021697028720471245,0.0062193575814164515,0.0062235416139371225,0.01754175448867107,0.029137869900089763,0.24564596251540638,0.018783075343016195,0.09106651562656762,0.00048341564117306045,0.2773881165975813,0.011548136521901379,0.30653153237768815,0.02658343931997124,-0.0910052924056822,-0.00017150834949899735,-0.16699485089727192,-0.001369809200680576,0.1144736798487292,-0.008802174929051533,0.9993277087581084,0.3547844440506974,0.6020259733748383,0.11861733692554478,0.008383294512418316,0.3311149781299654,-1
0.006569381733742896,0.009576254652569643,0.006550795581725055,0.014002734795990825,0.4889964585306787,0.2471230924889222,-0.00011807407461168805,0.00040906149365180656,0.0085193177126109,0.0028472523643184866,-0.05580687694839018,-0.002120993764707313,0.006323514826901744,0.006327768930534439,0.01783553094461554,0.02962584960351977,0.24975986117539978,0.018783075343016195,0.0890221026602287,0.0004834156411730535,0.2773881165975812,0.011548136521901318,0.2996500014980562,0.026583439319971244,-0.08896225388027534,-0.00017150834949899345,-0.16699485089727184,-0.001369809200680576,0.11473398062931661,-0.008949587307723876,0.9993277087581084,0.3547844440506974,0.6020259733748383,0.11861733692554446,0.008523691788676402,0.3366602492627943,-1
0.006569381733742896,0.013938784619050699,0.009535056450550056,0.014002734795990797,0.4889964585306788,0.2471230924889222,-8.497395398236632e-05,0.0003851483582924765,0.012400352643659282,0.002847252364318431,-0.05580687694839025,-0.001526408122628553,0.004550821674233818,0.00455388321003225,0.017835530944615485,0.02962584960351966,0.24975986117539983,0.013517549767752282,0.12957674585052745,0.00048341564117305546,0.4037542184720729,0.011548136521901302,0.29965000149805643,0.026583439319971244,-0.12948963253913917,-0.00012342881064999448,-0.2430705263798466,-0.0013698092006805412,0.08257020029394621,-0.00894958730772388,0.9993277087581085,0.25532647299223127,0.6020259733748385,0.11861733692554466,0.006134215289790301,0.3366602492627944,-1
0.006569381733742894,0.013938784619050688,0.0008233253506629568,0.0012090968308306402,0.48899645853067847,0.24712309248892206,-8.7035481850128e-05,0.0003944923282577584,0.012229181759114374,0.00024585224675238715,-0.05580687694839007,-0.001563439856882315,0.0046612278076779146,0.004664363618487599,0.018268233465275896,0.02962584960351977,0.24975986117539978,0.013845495029142008,0.12957674585052736,4.1741583214418036e-05,0.4037542184720726,0.000997149162221358,0.2996500014980561,0.02658343931997123,-0.1294896325391391,-1.0657731219251019e-05,-0.24896758824973883,-0.00011827917814023758,0.0845734114071762,-0.008949587307723873,0.9993277087581081,0.2553264729922312,0.6166315467660182,0.1186173369255445,0.006283035665612446,0.3366602492627942,-1
0.006569381733742894,0.014006950303202375,0.000827351708580254,0.001209096830830654,0.4889964585306783,0.24712309248892206,-8.65260903230333e-05,0.00039391357519116734,0.01228898686867079,0.0002458522467523594,-0.055806876948390066,-0.0015542895310693694,0.004633947095253055,0.004637064553140224,0.01826823346527573,0.029625849603519716,0.2497598611753996,0.01376446166543377,0.13021042287276782,4.1741583214418686e-05,0.4057287222242623,0.000997149162221378,0.299650001498056,0.02658343931997122,-0.1301228835458673,-1.0595354842790096e-05,-0.2501851295525468,-0.00011827917814026534,0.0840784296104127,-0.008949587307723866,0.9993277087581075,0.25383212678743494,0.616631546766018,0.11861733692554455,0.006246263017670867,0.336660249262794,-1
0.006117567572521337,0.01400695030320238,0.000827351708580254,0.0012090968308306471,0.4889964585306783,0.23012701625577175,-8.702727932703366e-05,0.00041353345697878316,0.012901071561451316,0.00025809755212466423,-0.058586482419292034,-0.0014473921015642488,0.0048647527844830896,0.004868025515402025,0.01917812995940746,0.031101441468554508,0.2621997953644575,0.013764461665433991,0.12125510327391043,4.174158321441847e-05,0.4057287222242623,0.0009971491622213008,0.27904134765906763,0.02658343931997122,-0.12117358452994456,-1.0595354842791614e-05,-0.25018512955254685,-0.00011827917814022718,0.08456544091806623,-0.00939534459075313,0.9993277087581074,0.25383212678743494,0.6166315467660177,0.11861733692554438,0.006557374260693277,0.3534284814566765,-1
0.006117567572521334,0.011364607578401041,0.0006712758519022699,0.0012090968308305639,0.4889964585306781,0.23012701625577164,-0.00010732605018147707,0.00043237037781576875,0.010467347457015205,0.0002580975521246365,-0.05858648241929204,-0.0017849906204812638,0.005999437251231143,0.006003473333774434,0.01917812995940754,0.03110144146855459,0.2621997953644574,0.01697496824959925,0.09838092059707171,4.174158321441782e-05,0.32918998151300854,0.0009971491622213146,0.2790413476590675,0.026583439319971213,-0.09831477996578494,-1.3066679716306623e-05,-0.20298892748024325,-0.00011827917814020289,0.10428999763953212,-0.009395344590753132,0.9993277087581072,0.313037472708826,0.6166315467660177,0.1186173369255444,0.008086856034154821,0.35342848145667644,-1
0.01765337706094401,0.03279468520009971,0.0006712758519022421,0.001209096830830654,0.4889964585306782,0.2301270162557717,-0.00028297384779391293,0.0012476850020994058,0.010467347457015178,0.00025809755212458096,-0.05858648241929204,-0.0017769544667054216,0.005972427361225885,0.006003473333774434,0.01917812995940754,0.031101441468554647,0.2621997953644575,0.016898545744276586,0.09838092059707172,0.00012045308839983993,0.32918998151300866,0.0009971491622213086,0.2790413476590676,0.07671144982527126,-0.09787215988633947,-3.770633037265738e-05,-0.20298892748024333,-0.00011827917814018554,0.10382047670832893,-0.02711201122208565,0.9948286648707433,0.3130374727088261,0.6166315467660177,0.11861733692554434,0.008050448437438018,0.35342848145667666,-1
0.01765337706094402,0.03779454982421247,0.000773618300517448,0.001209096830830543,0.48899645853067847,0.23012701625577187,-0.0002476063526191258,0.001215158916130877,0.012063195074984323,0.00025809755212466423,-0.05858648241929205,-0.0015548617573721002,0.005225963341576351,0.005253129032279508,0.019178129959407625,0.031101441468554508,0.2621997953644576,0.014786480478418892,0.11338003650806845,0.00012045308839983386,0.3793781547836647,0.0009971491622212847,0.2790413476590678,0.0767114498252713,-0.11279371034231787,-3.2993603497329625e-05,-0.2339365383934889,-0.00011827917814021677,0.09084447119526753,-0.027112011222085657,0.9948286648707441,0.27391247443824246,0.6166315467660182,0.1186173369255445,0.007044262888894537,0.3534284814566767,-1
0.017219869623128527,0.037794549824212466,0.0007736183005175312,0.001209096830830543,0.4889964585306786,0.22447587240693423,-0.00024799859955234585,0.0012345193497645835,0.012255391078782096,0.00026220967315065957,-0.05951990741387801,-0.0015166795934570265,0.005309225633531395,0.00533682413968381,0.01948368416089416,0.03159696298880285,0.2663772750912129,0.014786480478419017,0.11059580497229161,0.00012045308839983473,0.3793781547836645,0.0009971491622213554,0.2721890327025209,0.07671144982527131,-0.11002387700088996,-3.299360349732789e-05,-0.23393653839348874,-0.00011827917814025146,0.0909883829521733,-0.027543971426609838,0.9948286648707441,0.2739124744382423,0.6166315467660182,0.11861733692554469,0.007156495110004463,0.35905945578330034,-1
0.017219869623128523,0.03033741245038658,0.0006209778280500122,0.001209096830830536,0.48899645853067863,0.22447587240693417,-0.0003012515073223358,0.0012795313165915,0.009837313994400687,0.0002622096731505763,-0.05951990741387798,-0.0018423572329790971,0.00644927926086164,0.006482804012990451,0.019483684160894132,0.03159696298880277,0.2663772750912128,0.017961591477357375,0.08877445468546044,0.00012045308839983213,0.304524107572922,0.0009971491622213164,0.2721890327025208,0.07671144982527131,-0.08831537222936489,-4.0078342391874217e-05,-0.1877791714802321,-0.00011827917814023411,0.1105263802402186,-0.027543971426609838,0.9948286648707438,0.33272988616814625,0.6166315467660182,0.11861733692554452,0.008693214167036778,0.35905945578330034,-1
0.01721986962312853,0.03033741245038659,-0.008789572719316963,-0.017114048262645752,0.48899645853067875,0.2244758724069343,-0.0003118567496883662,0.0013245758703864102,0.00961468618371257,-0.0037114223499784826,-0.05951990741387811,-0.0019072154810065578,0.006676319351899274,0.0067110243076551335,0.020169586762830094,0.03159696298880288,0.266377275091213,0.018593910407775985,0.08877445468546041,-0.0017049419994289907,0.3045241075729221,-0.014114054765646693,0.27218903270252104,0.07671144982527134,-0.08831537222936492,0.0005672851573933057,-0.19438973964814393,0.0016741715895223185,0.11441734517083886,-0.02754397142660986,0.9948286648707442,0.33272988616814625,0.638339411606666,0.11861733692554462,0.008999249625583572,0.35905945578330045,-1
0.017219869623128534,0.04061717687977072,-0.01176789979771517,-0.01711404826264569,0.48899645853067863,0.22447587240693428,-0.00023650360626380987,0.001253147307893586,0.012872601116064017,-0.0037114223499784826,-0.05951990741387795,-0.0014463799152366619,0.005063137497812509,0.005089456784470925,0.02016958676283004,0.031596962988802935,0.26637727509121273,0.014101111713565803,0.1188554803169639,-0.0017049419994289812,0.40771142106043656,-0.014114054765646686,0.2721890327025209,0.0767114498252713,-0.11824083879629611,0.0004302135055198079,-0.2602582686250365,0.0016741715895223497,0.0867709766714205,-0.027543971426609838,0.9948286648707438,0.25233322052239804,0.638339411606666,0.11861733692554458,0.006824784110799426,0.35905945578330023,-1
0.027817874080408665,0.03655693919897356,-0.0065563929706767,-0.017114048262645717,0.48899645853067836,0.22447587240693412,-0.0005549817553554808,0.002172563513163587,0.007171868636073345,-0.003711422349978455,-0.05951990741387792,-0.002257368078003086,0.00790204899950675,0.00800363532993098,0.020169586762830094,0.03159696298880288,0.2663772750912127,0.022007633755997624,0.06621939760464665,-0.002754252087414993,0.22715321689128015,-0.014114054765646668,0.2721890327025207,0.12392367064723955,-0.06537890633683444,0.001092934107851687,-0.14500085081494102,0.0016741715895223254,0.1354236399246243,-0.04449596574126674,0.9873074763858435,0.39681702079690784,0.6383394116066655,0.11861733692554448,0.010651454454454923,0.3590594557833,-1
0.027817874080408686,0.061055283863680115,-0.01095010804290042,-0.017114048262645676,0.4889964585306786,0.22447587240693428,-0.0003830894793076462,0.0020645143169767365,0.011978039874322291,-0.003711422349978427,-0.059519907413877964,-0.001558202505330869,0.005454579015386762,0.0055247014186035615,0.02016958676283015,0.03159696298880299,0.26637727509121284,0.01519129750666906,0.1105958049722916,-0.002754252087414981,0.37937815478366466,-0.014114054765646642,0.2721890327025209,0.12392367064723961,-0.10919206510605411,0.0007544240044905252,-0.24217202810102698,0.0016741715895222907,0.09347941838455634,-0.04449596574126677,0.9873074763858439,0.2739124744382423,0.6383394116066661,0.11861733692554452,0.007352422131809727,0.35905945578330034,-1
0.025029712436136286,0.06105528386368011,-0.010950108042900447,-0.01711404826264573,0.4889964585306784,0.20197684837294513,-0.000384873882222218,0.002195097304374465,0.012735665150686859,-0.003946174230345573,-0.06328461238871258,-0.0014020252055554627,0.005799587629262193,0.005874145357930682,0.02144533712813862,0.033595508499407734,0.28322595473961165,0.015191297506668935,0.0995108823592317,-0.002754252087414994,0.37937815478366466,-0.014114054765646693,0.24490775956212477,0.12392367064723958,-0.09824783813502158,0.00075442400449054,-0.24217202810102695,0.001674171589522322,0.09391483871225281,-0.04731038852625854,0.9873074763858435,0.27391247443824235,0.6383394116066656,0.1186173369255446,0.007817471581302804,0.3817703936557208,-1
0.025029712436136275,0.062420772279475026,-0.011195004876361547,-0.017114048262645724,0.4889964585306782,0.20197684837294505,-0.00037574260993041616,0.0021830612338614684,0.013020495588451003,-0.003946174230345517,-0.06328461238871255,-0.0013687616496135813,0.0056619903116237325,0.005734779131167933,0.021445337128138675,0.03359550849940762,0.2832259547396115,0.014830878469663689,0.10173642204242202,-0.0027542520874149906,0.38786286638895967,-0.014114054765646677,0.24490775956212466,0.12392367064723953,-0.10044513010322874,0.0007365250216635096,-0.24758815391480318,0.0016741715895223046,0.09168667513937007,-0.04731038852625851,0.9873074763858433,0.2674138017463638,0.6383394116066655,0.11861733692554467,0.007631999235842263,0.3817703936557205,-1
