0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
1.881848611786292e-17,0.30842432669081504,0.1555194934469696,0.0,0.0,2.572409580403209e-17,-3.729620576234679e-18,-0.1404330985029683,0.08490989128995496,0.0,0.0,-1.3440143527618406e-17,0.5216960215204962,0.7987827167938273,0.9059811896118148,0.9985130300579221,0.9985130300579221,0.5224729230526253,-1
1.71695080631589e-17,0.28139851052979786,0.15551949344696964,0.0,0.0,2.57240958040321e-17,-4.008936531336576e-18,-0.12812758698970844,0.08490989128995499,0.0,0.0,-1.4700200530709842e-17,0.5706067138840867,0.7987827167938275,0.9059811896118151,0.9985130300579224,0.9985130300579224,0.5714564524520891,-1
1.7169508063158907e-17,0.28139851052979803,0.1606805504623234,0.0,0.0,2.5724095804032107e-17,-3.983831980875052e-18,-0.12732523318641092,0.08604736499707756,0.0,0.0,-1.4608145711898658e-17,0.5670334906787767,0.7937806218829216,0.9003078020902074,0.9985130300579229,0.9985130300579229,0.5678779080588302,-1
1.7169508063158913e-17,0.30471948542165833,0.1739969929548125,0.0,0.0,2.5724095804032113e-17,-3.899145727452111e-18,-0.13015116401235644,0.09317856279492479,0.0,0.0,-1.4297613255777013e-17,0.5549797840662878,0.7769068412541933,0.9003078020902076,0.998513030057923,0.998513030057923,0.5558062512555237,-1
1.8949973480749028e-17,0.3047194854216583,0.1739969929548124,0.0,0.0,2.839166570815361e-17,-4.270977613631659e-18,-0.1301104864315671,0.09314944066955096,0.0,0.0,-1.578026528414883e-17,0.554806330104703,0.776664025978274,0.9000264189490526,0.9982009537522085,0.9982009537522085,0.5558062512555237,-1
1.8949973480749025e-17,0.1854187711241954,0.10587543677537832,0.0,0.0,2.839166570815361e-17,-4.675043953351803e-18,-0.10509079522132524,0.056680506650089925,0.0,0.0,-1.7273196085946485e-17,0.6072951472653138,0.8501422360179903,0.9000264189490524,0.9982009537522084,0.9982009537522084,0.608389668415472,-1
1.894997348074902e-17,0.18541877112419528,0.09906757405931796,0.0,0.0,2.839166570815361e-17,-4.7331751489231564e-18,-0.10639753236234828,0.055123138710778084,0.0,0.0,-1.7487977283692142e-17,0.6148464758362253,0.860713213548586,0.9112176745396656,0.9982009537522083,0.9982009537522083,0.615954606660148,-1
1.8949973480749025e-17,0.18352205242882275,0.09805417439819274,0.0,0.0,2.839166570815361e-17,-4.738293332802108e-18,-0.10577020762040014,0.05455926328917733,0.0,0.0,-1.7506887778358556e-17,0.6155113355174426,0.8616439394049891,0.9112176745396661,0.9982009537522087,0.9982009537522087,0.6166206646104213,-1
2.435566930325673e-17,0.18352205242882275,0.09805417439819274,0.0,0.0,3.649071180278354e-17,-5.9533354930684465e-18,-0.10565216433634737,0.054498373226095805,0.0,0.0,-2.250092696393968e-17,0.6148244031472528,0.8606823143634982,0.9102007234604398,0.9970869262639733,0.9970869262639733,0.616620664610421,-1
2.4355669303256718e-17,0.2563863054092911,0.1369848864002932,0.0,0.0,3.649071180278353e-17,-5.6676903394799625e-18,-0.12455984176279179,0.0761360086013341,0.0,0.0,-2.142131692919847e-17,0.5853247031435455,0.8193861817730378,0.9102007234604393,0.9970869262639731,0.9970869262639731,0.5870347787396265,-1
2.1778166176800512e-17,0.2292535464797454,0.13698488640029316,0.0,0.0,3.649071180278352e-17,-5.907722207077153e-18,-0.11137796703880067,0.07613600860133407,0.0,0.0,-2.314596711908871e-17,0.6324497404958467,0.8193861817730377,0.9102007234604392,0.997086926263973,0.997086926263973,0.6342974958718992,-1
2.177816617680051e-17,0.18667580292033675,0.11154359027106753,0.0,0.0,3.649071180278351e-17,-6.111679789785471e-18,-0.10138730418601749,0.06199577173415466,0.0,0.0,-2.3945056063623044e-17,0.6542843690945822,0.8476745844908938,0.9102007234604387,0.9970869262639724,0.9970869262639724,0.6561959161837055,-1
2.3408002001392564e-17,0.18667580292033675,0.1115435902710675,0.0,0.0,3.922160607910675e-17,-6.519695033021759e-18,-0.10134352587083338,0.0619690024018714,0.0,0.0,-2.5737057735275817e-17,0.6540018537682286,0.84730856464816,0.90980770527663,0.9966563912371822,0.9966563912371822,0.6561959161837057,-1
2.3408002001392564e-17,0.24993472339963227,0.14934242116691615,0.0,0.0,3.9221606079106745e-17,-6.182431138513624e-18,-0.11480739985257718,0.08296846850190011,0.0,0.0,-2.4405679460522848e-17,0.6201703308058444,0.8034772834431414,0.9098077052766302,0.996656391237182,0.996656391237182,0.6222508943488605,-1
2.340800200139257e-17,0.24993472339963238,0.13390131740087086,0.0,0.0,3.9221606079106763e-17,-6.2884533926131836e-18,-0.11677622717098499,0.07878115965590576,0.0,0.0,-2.4824211441108425e-17,0.6308056059790859,0.8172560819125274,0.925409959721436,0.9966563912371826,0.9966563912371826,0.6329218490196467,-1
2.3408002001392567e-17,0.16239666207189912,0.08700322507073992,0.0,0.0,3.922160607910675e-17,-6.740507907026611e-18,-0.09547066804124944,0.051188555108510725,0.0,0.0,-2.660873557575311e-17,0.6761519740121397,0.8760057105087037,0.9254099597214361,0.9966563912371825,0.9966563912371825,0.6784203462266573,-1
2.0762341238585532e-17,0.2780893041456842,0.16796955041182096,0.0,0.0,3.9221606079106745e-17,-5.904533046409652e-18,-0.10833171023436476,0.09882528585367234,0.0,0.0,-2.4508452153005305e-17,0.6227818776303343,0.7603713242891831,0.9254099597214364,0.996656391237183,0.996656391237183,0.6248712024585071,-1
2.076234123858553e-17,0.1655769988821941,0.10001065717439725,0.0,0.0,3.922160607910674e-17,-6.692463057121747e-18,-0.09143080578254081,0.058841508829673414,0.0,0.0,-2.777898088333336e-17,0.705888962924903,0.8618390239333822,0.925409959721436,0.9966563912371822,0.9966563912371822,0.7082570975626414,-1
2.6623624037184704e-17,0.16557699888219413,0.10001065717439729,0.0,0.0,5.029400501539177e-17,-8.327351924606828e-18,-0.09124573374846535,0.0587224032652636,0.0,0.0,-3.5621086017002267e-17,0.7044601194942696,0.8600945101468117,0.9235367671783593,0.9946389833840868,0.9946389833840868,0.7082570975626415,-1
2.6623624037184716e-17,0.1591422029629844,0.09612395688988992,0.0,0.0,5.0294005015391785e-17,-8.369882158067218e-18,-0.0893593613770089,0.05644028266005593,0.0,0.0,-3.5803013371355933e-17,0.7080580043461264,0.8644872655684299,0.9235367671783596,0.994638983384087,0.994638983384087,0.711874374697322,-1
2.810791766644374e-17,0.15914220296298442,0.09612395688988987,0.0,0.0,5.3097946023948853e-17,-8.770440557985751e-18,-0.08930743158667315,0.05640748327563932,0.0,0.0,-3.7799067123510673e-17,0.707646527550135,0.8639848823624946,0.9230000682813678,0.9940609645501232,0.9940609645501232,0.7118743746973214,-1
1.996103016088766e-17,0.11301592494013271,0.0961239568898899,0.0,0.0,5.309794602394885e-17,-8.059361445429125e-18,-0.06342228395030516,0.056407483275639325,0.0,0.0,-4.1723074586625075e-17,0.7811089293147168,0.8639848823624948,0.9230000682813683,0.9940609645501236,0.9940609645501236,0.7857756789275184,-1
1.9961030160887665e-17,0.11301592494013268,0.0807459063468895,0.0,0.0,5.3097946023948853e-17,-8.227241632356694e-18,-0.06474339914746373,0.05126736423881982,0.0,0.0,-4.259218532303063e-17,0.7973797857531655,0.8819820828275355,0.9422265820748541,0.9940609645501228,0.9940609645501228,0.8021437458959382,-1
1.9961030160887665e-17,0.11677465502099504,0.08343138688649769,0.0,0.0,5.309794602394888e-17,-8.192955124690388e-18,-0.06587318592283423,0.052972435309406186,0.0,0.0,-4.2414685092229145e-17,0.7940567560721525,0.8783064784396102,0.9422265820748541,0.9940609645501233,0.9940609645501233,0.7988008627131986,-1
1.996103016088766e-17,0.10416817489471275,0.07442449989973073,0.0,0.0,5.309794602394886e-17,-8.304305292813332e-18,-0.061875387489324626,0.04725376328379636,0.0,0.0,-4.299114160200165e-17,0.8048487538241407,0.890243511237824,0.9422265820748534,0.9940609645501226,0.9940609645501226,0.8096573374535301,-1
2.208464047719103e-17,0.10416817489471279,0.07442449989973071,0.0,0.0,5.874692030243683e-17,-9.051078502846296e-18,-0.06179794197813729,0.04719461873534936,0.0,0.0,-4.7564875075665683e-17,0.803841375515938,0.8891292497098314,0.9410472566231037,0.9928167612784388,0.9928167612784388,0.80965733745353,-1
2.2084640477191024e-17,0.10818713602512477,0.07729590637824195,0.0,0.0,5.874692030243683e-17,-9.013616312602638e-18,-0.06313569939395315,0.04901545641877516,0.0,0.0,-4.7368005233199876e-17,0.8005142959280368,0.8854491657183637,0.9410472566231035,0.9928167612784385,0.9928167612784385,0.8063061857428994,-1
2.5307124444249565e-17,0.10818713602512485,0.07729590637824199,0.0,0.0,6.731898689252638e-17,-1.0099616610528106e-17,-0.06300303586777077,0.04891246297214554,0.0,0.0,-5.427971554938914e-17,0.7988322198557569,0.8835886207381543,0.9390698864733109,0.9907306107539573,0.9907306107539573,0.8063061857429004,-1
2.530712444424956e-17,0.1412009801681642,0.10088313772406139,0.0,0.0,6.731898689252634e-17,-9.705774096543272e-18,-0.07173722827342052,0.0638383449997425,0.0,0.0,-5.21630352381713e-17,0.7676811275071501,0.8491323857007614,0.9390698864733104,0.9907306107539567,0.9907306107539567,0.7748636402007772,-1
1.4080877628823092e-17,0.07856418959008103,0.10088313772406142,0.0,0.0,6.731898689252638e-17,-6.991125370262793e-18,-0.03991457563557793,0.06383834499974254,0.0,0.0,-5.578519868974148e-17,0.820988349945805,0.8491323857007618,0.9390698864733109,0.9907306107539575,0.9907306107539575,0.8286696111277148,-1
2.336501524466557e-17,0.07856418959008103,0.1008831377240614,0.0,0.0,1.1170533516885535e-16,-1.037414913735765e-17,-0.03933661722391376,0.062913973190903,0.0,0.0,-9.256681665526622e-17,0.8091005341498494,0.8368370475412652,0.9254722637656798,0.9763849467687924,0.9763849467687924,0.8286696111277148,-1
2.336501524466557e-17,0.05766041152194295,0.07404089913158902,0.0,0.0,1.1170533516885535e-16,-1.084586905400077e-17,-0.03371492443531286,0.04617428886615734,0.0,0.0,-9.677589543930836e-17,0.8458909090973876,0.8748886214181553,0.9254722637656796,0.976384946768792,0.976384946768792,0.8663498058800925,-1
2.3365015244665557e-17,0.05766041152194292,0.07067188997352575,0.0,0.0,1.117053351688553e-16,-1.0894086812660878e-17,-0.03386481174093786,0.04490923910075529,0.0,0.0,-9.720613452362473e-17,0.8496515080410558,0.8787781362363758,0.9295866595820681,0.9763849467687922,0.9763849467687922,0.8702013594667324,-1
3.303777990769444e-17,0.025789829231207387,0.03160948605388122,0.0,0.0,1.5794966274059907e-16,-1.4387935373252006e-17,-0.018828036685390584,0.019660400054620244,0.0,0.0,-1.4356667469310864e-16,0.8686442288033979,0.8984219403085535,0.9098625872872467,0.9556679032536651,0.9556679032536651,0.9089394190659889,-1
3.303777990769444e-17,0.05795914611877538,0.07103803613865665,0.0,0.0,1.5794966274059907e-16,-1.3767256416747105e-17,-0.033244921397481204,0.04418408471431227,0.0,0.0,-1.3737337374160061e-16,0.8311719174869313,0.8596650528229107,0.9098625872872467,0.9556679032536651,0.9556679032536651,0.8697288196633216,-1
3.5658049945072074e-17,0.05795914611877536,0.07103803613865661,0.0,0.0,1.704768594786797e-16,-1.4420609687952162e-17,-0.03301646802086411,0.04388045929059613,0.0,0.0,-1.4826863777430172e-16,0.8254602471590358,0.853757582574177,0.9036101682233504,0.9491007179439885,0.9491007179439885,0.8697288196633208,-1
3.565804994507207e-17,0.05023884369115934,0.061575593028634946,0.0,0.0,1.7047685947867963e-16,-1.4612562633467638e-17,-0.030290454145903402,0.038035472967094135,0.0,0.0,-1.5024224377045617e-16,0.836447960527389,0.8651219621862406,0.9036101682233503,0.9491007179439886,0.9491007179439886,0.8813057926448137,-1
-1.8213300377552307e-17,-0.025660829803578155,0.06157559302863494,0.0,0.0,1.7047685947867955e-16,1.38226543164201e-17,0.01547165761396485,0.038035472967094114,0.0,0.0,-1.5299677397208413e-16,0.8517833356625144,0.8651219621862407,0.9036101682233499,0.9491007179439883,0.9491007179439883,0.8974635879611486,-1
-1.9556917764733472e-17,-0.02566082980357816,0.06157559302863493,0.0,0.0,1.8305314536643125e-16,1.4402889799424055e-17,0.015357633410626664,0.03775515623491994,0.0,0.0,-1.6428353262813094e-16,0.8455057978130472,0.8587461203087922,0.8969506730269879,0.9421059630216982,0.9421059630216982,0.8974635879611484,-1
-1.955691776473348e-17,-0.025660829803578162,0.08565309210776234,0.0,0.0,1.8305314536643138e-16,1.3809723554351447e-17,0.014725147161669365,0.044980805466164495,0.0,0.0,-1.575177066353369e-16,0.810684626071808,0.8233796613031413,0.8600108040045892,0.9421059630216987,0.9421059630216987,0.8605025951344457,-1
-1.955691776473349e-17,-0.029679677574175372,0.09906757405931792,0.0,0.0,1.8305314536643145e-16,1.3624641767816004e-17,0.01607380917056047,0.052025433841438457,0.0,0.0,-1.5540661017201577e-16,0.7998196034433923,0.8123444962535905,0.8600108040045892,0.9421059630216987,0.9421059630216987,0.8489698981185311,-1
-2.0903964513183e-17,-0.029679677574175386,0.09906757405931793,0.0,0.0,1.956615301449348e-16,1.4130198239145408e-17,0.015947286262511292,0.05161592237391427,0.0,0.0,-1.661107493128611e-16,0.7935239269756297,0.8059502317134838,0.8532413402936679,0.934690297894213,0.934690297894213,0.8489698981185313,-1
-2.225265062755404e-17,-0.029679677574175375,0.09906757405931789,0.0,0.0,2.0828525942158203e-16,1.459272197111107e-17,0.015813702421546172,0.05118355707663649,0.0,0.0,-1.7682791547073217e-16,0.7868769042585223,0.7991991189657245,0.846094089430392,0.9268607826995775,0.9268607826995775,0.8489698981185315,-1
-4.244760419678804e-17,-0.029679677574175386,0.09906757405931793,0.0,0.0,3.97310432807727e-16,1.669493792820693e-17,0.012895522417739808,0.04173840446131881,0.0,0.0,-3.373045976622053e-16,0.6416706529801601,0.6517189890217199,0.6899602007750418,0.755822620333438,0.755822620333438,0.8489698981185316,-1
-4.244760419678804e-17,-0.028690826085395464,0.09576689406191762,0.0,0.0,3.97310432807727e-16,1.675318559040986e-17,0.012644507074178447,0.04034778681435401,0.0,0.0,-3.3848143367972203e-16,0.64390940436702,0.6539927984654571,0.6899602007750413,0.7558226203334376,0.7558226203334376,0.8519319044499539,-1
-5.41623668091051e-17,-0.0366089694789186,0.1508936079529607,0.0,0.0,3.97310432807727e-16,6.639442356359196e-17,0.01408891667482692,0.04485927150416086,0.0,0.0,-2.2986025751481526e-16,0.43727415088906724,0.5710895481280234,0.6024975507551413,0.7558226203334377,0.7558226203334377,0.578540704029419,-1
-5.562507843773461e-17,-0.036608969478918556,0.15089360795296067,0.0,0.0,4.0804021853315425e-16,6.579855177135094e-17,0.013839587913726348,0.044065405882967236,0.0,0.0,-2.3606787530248876e-16,0.42953579705968586,0.5609830897821761,0.591835271222726,0.7424469774867284,0.7424469774867284,0.5785407040294184,-1
-5.562507843773461e-17,-0.02305592643570788,0.09503113510434649,0.0,0.0,4.080402185331543e-16,6.78553157351753e-17,0.010170499398912923,0.0277519080940629,0.0,0.0,-2.4344700274325644e-16,0.4429624413365228,0.57851857912529,0.591835271222726,0.7424469774867286,0.7424469774867286,0.5966250180396762,-1
-5.705844273118983e-17,-0.023055926435707898,0.09503113510434655,0.0,0.0,4.1855472558582793e-16,6.713019401293585e-17,0.009984109581045526,0.027243312312062427,0.0,0.0,-2.497202207032361e-16,0.4348444831592044,0.5679163492478077,0.5809889927771956,0.7288405112275842,0.7288405112275842,0.5966250180396762,-1
-5.705844273118988e-17,-0.022868842251206677,0.09426001786198372,0.0,0.0,4.185547255858281e-16,6.715306113374243e-17,0.009924638068018802,0.027022250153435786,0.0,0.0,-2.498052849956702e-16,0.43499260788124194,0.5681098033552662,0.5809889927771962,0.7288405112275845,0.7288405112275845,0.5968282514216795,-1
-5.77637732268553e-17,-0.02286884225120664,0.09426001786198364,0.0,0.0,4.2372870857466267e-16,6.675058430415623e-17,0.009830874624196104,0.02676695628610684,0.0,0.0,-2.5289326421578184e-16,0.4308829965611275,0.5627425616214153,0.5755000743488833,0.7219547592372507,0.7219547592372507,0.5968282514216786,-1
-5.776377322685532e-17,-0.032935904839479585,0.135754094779596,0.0,0.0,4.2372870857466257e-16,6.53250767862117e-17,0.012619782065230796,0.03855000246176463,0.0,0.0,-2.4749254371070767e-16,0.4216811752234512,0.5507247828915187,0.5755000743488836,0.721954759237251,0.721954759237251,0.5840825478717804,-1
1.1618364149739714e-16,0.06748530297608701,0.18799869514880366,0.0,0.0,4.159467320726378e-16,6.880657873389496e-17,-0.019793124528766234,0.031943255131659694,0.0,0.0,-9.750050959272055e-17,0.17164703137168436,0.42155817880203605,0.4405226907878961,0.7322630626984136,0.7322630626984136,0.23440624020984963,-1
1.1618364149739707e-16,0.066498276639943,0.18524906441308125,0.0,0.0,4.1594673207263764e-16,6.888809872233656e-17,-0.019610136712599965,0.031476059569267606,0.0,0.0,-9.761602529719688e-17,0.17185039367033278,0.42205762839676625,0.44052269078789635,0.7322630626984136,0.7322630626984136,0.23468395775291268,-1
1.1397516751807703e-16,0.06649827663994294,0.1852490644130811,0.0,0.0,4.0804021853315434e-16,6.943428692893841e-17,-0.019882863784934385,0.03191381141673088,0.0,0.0,-9.576049340772394e-17,0.1742403950982732,0.4279273754075088,0.4466492398026335,0.7424469774867285,0.7424469774867285,0.23468395775291248,-1
1.1397516751807698e-16,0.03685083895117221,0.10265805045602212,0.0,0.0,4.0804021853315434e-16,7.143922080004841e-17,-0.013021881066866256,0.017685431627105074,0.0,0.0,-9.852560363264562e-17,0.17927163377442823,0.44028389445994487,0.4466492398026335,0.7424469774867289,0.7424469774867289,0.24146052069776602,-1
1.0244639092465251e-16,0.03685083895117223,0.10265805045602217,0.0,0.0,3.6676627594513664e-16,7.321920201875539e-17,-0.013878937215914192,0.01884942689374476,0.0,0.0,-8.855957596409312e-17,0.19107068609930214,0.46926189058323964,0.476046181417655,0.7913123252909056,0.7913123252909056,0.24146052069776605,-1
1.0244639092465256e-16,0.036481293229193856,0.10162858017929573,0.0,0.0,3.6676627594513664e-16,7.323874025209929e-17,-0.01376937530321131,0.018660402022979746,0.0,0.0,-8.858320771112555e-17,0.19112167250105527,0.4693871111273699,0.47604618141765526,0.7913123252909057,0.7913123252909057,0.24152495341304636,-1
1.0165105880704807e-16,0.036481293229193835,0.10162858017929569,0.0,0.0,3.6391892333192556e-16,7.329206591228603e-17,-0.013823771764850105,0.018734120679088292,0.0,0.0,-8.789550100386915e-17,0.19187670622608693,0.4712414434715703,0.47792682068236697,0.794438435924039,0.794438435924039,0.24152495341304636,-1
1.0165105880704807e-16,0.07560696626568174,0.21062380066878297,0.0,0.0,3.639189233319255e-16,7.040110568283356e-17,-0.023005652550060353,0.038826201179391145,0.0,0.0,-8.442851730533232e-17,0.18430824817058872,0.4526536160636694,0.4779268206823666,0.7944384359240384,0.7944384359240384,0.23199815094068704,-1
3.390498413526942e-16,0.25218163212836603,0.21062380066878297,0.0,0.0,3.6391892333192546e-16,2.9281574933513735e-17,-0.07673370979951209,0.03882620117939112,0.0,0.0,-7.147055346609781e-18,0.015602089111052944,0.4526536160636695,0.4779268206823666,0.7944384359240387,0.7944384359240387,0.019639141820858408,-1
3.390498413526942e-16,0.0329705795779941,0.02753725052201592,0.0,0.0,3.639189233319255e-16,3.0880186731162726e-17,-0.014721778621738624,0.0050761918895215734,0.0,0.0,-7.537244980243968e-18,0.016453876754905318,0.4773659962047957,0.4779268206823667,0.7944384359240385,0.7944384359240385,0.02071133018100673,-1
3.337135005398341e-16,0.03297057957799411,0.031191268485714102,0.0,0.0,3.5819116544417543e-16,2.3337500315906598e-17,-0.01120038470041506,0.0036845453127356273,0.0,0.0,-5.600407365439268e-18,0.012518171492949204,0.3631818503570971,0.36360852773485125,0.800637907870801,0.800637907870801,0.015635247057236804,-1
3.337135005398341e-16,0.11857868726180647,0.11217939503663263,0.0,0.0,3.5819116544417557e-16,2.3053328750035244e-17,-0.03437115120341958,0.013251466972465459,0.0,0.0,-5.532213406831431e-18,0.012365742640379492,0.3587595277554902,0.3636085277348517,0.8006379078708011,0.8006379078708011,0.015444862801044158,-1
3.337135005398341e-16,0.12043627808530699,0.11393673794215664,0.0,0.0,3.5819116544417543e-16,2.304423724213948e-17,-0.03479618380112381,0.013459057425812446,0.0,0.0,-5.530031675836497e-18,0.012360865980350584,0.3586180442797364,0.36360852773485197,0.8006379078708012,0.8006379078708012,0.015438771832853533,-1
3.3904984135269424e-16,0.12043627808530692,0.11393673794215659,0.0,0.0,3.6391892333192556e-16,2.301890573573751e-17,-0.03452675118594431,0.013354841714663983,0.0,0.0,-5.618461222979284e-18,0.012265153747480245,0.35584120535759795,0.36079304667264417,0.7944384359240391,0.7944384359240391,0.015438771832853415,-1
3.191634252981599e-16,0.08516842249758923,0.08559245573409603,0.0,0.0,3.639189233319255e-16,-3.049251627440603e-17,-0.025752240215400096,0.010032529620766858,0.0,0.0,-1.0243504879541821e-17,0.022361667594463223,0.3578851958024906,0.36079304667264384,0.7944384359240391,0.7944384359240391,0.02814776650182286,-1
3.216606046279504e-16,0.08516842249758921,0.09161851503919784,0.0,0.0,3.6676627594513644e-16,-2.154983397351191e-17,-0.01814134403882668,0.006318849156116412,0.0,0.0,-7.301298388451372e-18,0.01575283166512422,0.25211470571687367,0.25416316140879847,0.7913123252909058,0.7913123252909058,0.019907223938832465,-1
