0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
-0.21879634786240315,-0.1941471726382559,-0.0038953062743789235,-0.17474199027738663,-0.06732486344690078,-0.14379378663279624,-0.05998142814596971,0.1657399184128446,-0.09737183355252817,-0.012164224482820528,0.08961642771392567,0.20968544079195364,0.06453490828303121,0.03126975774705398,-0.024421883883350787,0.023765102646758934,0.045508299342749,0.015387703301100439,0.08811903655272597,0.15112721983062272,-0.012701266709641564,-0.02461673462917702,0.18247494606135467,0.03913526782507555,-0.003991059756359246,-0.07413260437005431,0.06971431176434725,0.04027299934380782,0.13113354210874723,-0.03639948878438412,0.11818510868836746,-0.2734028229988176,0.05136298138262771,-0.046902770644359555,0.22453667657300103,0.10642991093828516,-1
-0.2563408607754425,-0.17281874229997407,-0.02368555477357942,-0.1862644167497375,-0.07711974192561112,-0.2040809715043666,-0.07100698399880563,0.2212791018727364,-0.05568300915010305,-0.027015745050423493,0.09459400884119737,0.2017022995527231,0.05047800715739196,0.015163684183148764,-0.023855582373973276,0.015175016826618808,0.04799836826989775,0.02279963096822122,0.0578952366567445,0.12205384073175654,-0.06090312310050491,-0.03784589889461981,0.19993344173809263,0.075700692618145,-0.02685363378104321,0.0077095399352147265,0.060409864903383736,0.032122079736494676,0.14794916268313035,-0.010941706381546809,0.0941452859385078,-0.22261868478843272,0.05058834827940826,-0.04054458005848045,0.21594625358993844,0.09942504351248088,-1
-0.11938748139385547,-0.11832523773846952,0.04662577162789587,-0.1345684955502366,-0.034700103512677875,-0.08403859160621034,-0.04549464299013266,0.10815371911699409,-0.17354718723220058,0.011858339354264669,0.09808079149731921,0.16786334201024686,0.10106873434671614,0.03075866552637023,-0.02505615728001777,0.05045771431679359,0.03980633752660174,0.01642070929225438,0.09589108955659471,0.17126835753208958,0.11516385024348716,0.00555982098304705,0.2109863975092942,0.00823394302167962,-0.034925108916720696,-0.16231857618311155,0.060042397836867496,0.04224268270296639,0.09906031886948582,-0.07110669365298221,0.1361895257199215,-0.2294901509377016,0.06539864282914433,-0.05979169567552265,0.20367392674725318,0.12225275714583773,-1
-0.20746278641472005,-0.1641168128362199,0.003769964020465172,-0.1735126250636597,-0.06344611988898348,-0.16042042051852,-0.059761133619178175,0.17855375168967613,-0.11495236786772209,-0.005676043856533294,0.09661062714145008,0.18203228333899252,0.07217233691657324,0.024982810344100798,-0.02476242036918508,0.029973968243285284,0.044801162297157464,0.0237371996671822,0.06968624656056643,0.1456187179808361,-0.00349248367016192,-0.017844514320121536,0.2041210632312005,0.06554729566912632,-0.024946866956523553,-0.0730487507191259,0.07257304509949851,0.040924453741287496,0.1628342177053456,-0.027545490169662987,0.11942241437371463,-0.23345385145664746,0.05586008265531246,-0.05099847571316197,0.20476069492832133,0.11848862378443001,-1
-0.18902318195893086,-0.17290240237949392,-0.015206298928968937,-0.16975911387712533,-0.09428059852293369,-0.16964606311823086,-0.03880318236061342,0.14943315304952348,-0.2267290660969876,-0.003704461819266449,0.09888714994119646,0.15435015867900218,0.06317891851954319,0.025219827221971164,-0.024226061676353036,0.016402094581295865,0.0644411602485354,0.024037357716112727,0.04107028673908271,0.24939215150680466,-0.08868362600088656,-0.10859265408786989,0.19627373791528463,0.041948970344490716,0.0003292934406882043,-0.20140561008477206,-0.08043659047890005,0.1187488798213481,0.1901736866442738,-0.0043031691394896515,0.0897617626000633,-0.23413708613128015,0.02091338220517036,-0.05175736201344956,0.1667271165511534,0.08975167417186675,-1
-0.16540998643676819,-0.15139521669093564,-0.011233932393716034,-0.16977440111760309,-0.08107553009295741,-0.1521104173833781,-0.03985633656618848,0.13987006116035208,-0.23984394674773046,0.004148325668293873,0.1066444010110292,0.13860189471698536,0.0724135483375782,0.025334799091485657,-0.02403973801712607,0.020669530518082527,0.06228514371492609,0.02561811625933111,0.03403114319092135,0.26648464608605776,-0.05071103800983851,-0.10464434980886779,0.19067024210995584,0.03381077724072182,-0.008195876743049849,-0.22228154910667736,-0.07598628543994529,0.12612169319204167,0.19172114598043968,-0.00702319007148422,0.09275684249134343,-0.19730967811553995,0.02470778244141121,-0.05611776258855079,0.1554402187681504,0.09272920525152524,-1
-0.25417942113991077,-0.04663170038996185,-0.07623876554997971,-0.21759356245660785,-0.06956415505328697,-0.04604896403820814,-0.041722254714307676,0.19037864894751488,-0.20417929054912043,0.038103479651904235,0.06641635524617906,0.18956035946693373,0.14489669245506512,0.04146597524438291,-0.01683472379776066,0.016792435048218528,0.08148067381682605,0.04180124806966771,0.03616887856547493,0.25373995724863607,0.0778260955033046,-0.07470231063337533,0.21114052336634548,0.03589897445037367,0.02371586483522821,-0.24129706565742537,0.09685405585282222,-0.06930091785215792,0.1584493654105498,0.024661419644667223,0.07094540928135958,-0.21270329022724224,0.010297488168843981,-0.06738200529946936,0.15750731061794937,0.07051357587804821,-1
-0.25647193519484784,-0.04963990214787419,-0.07728733530224817,-0.21788673602567576,-0.0710634854385035,-0.04792442225855177,-0.04195587004638748,0.19197315136227708,-0.20385858042302185,0.039120998088014766,0.06496410575583043,0.1894921533565669,0.14410381383840343,0.04119439094260462,-0.016847670874296686,0.016472333496668018,0.08172881242832165,0.04220553088480489,0.037033325764270056,0.25626151548221243,0.07563842856174763,-0.07573837771457226,0.2138531524575237,0.036241311275043805,0.022191052067193077,-0.24438538576043767,0.09718012823272912,-0.0695485640079375,0.1597631672726567,0.025017312744240367,0.07190665784598255,-0.21512971433339884,0.010324563271624697,-0.066862265953112,0.15764587565318688,0.07063408613010727,-1
0.08104877902031901,-0.052782109331233826,0.12706806578705082,0.028618184542291265,-0.031229932500240292,0.07105556346520343,-0.10657803819811955,0.02432041140127041,-0.13402927424086616,-0.15330799358819777,0.1321451377697177,0.0023788314213151196,0.2015120148284188,-0.0058831114232728715,-0.011572471858652247,0.04249959442174221,0.04663737280219857,-0.00897384841729517,-0.15517379357586394,0.03821764060384758,0.27639398559854483,0.000455191909913168,-0.21458637606883282,-0.06129633800222858,0.10624745988335652,0.02990947097569149,0.07760204108140283,0.07960699969546117,0.03966133657963913,0.06758316505974808,-0.007530830874485792,0.05630309756129955,0.012664067407517562,-0.06148842332053997,0.13682748173956932,0.007887598279777287,-1
-0.2632406506579352,-0.05858419894492223,-0.08036026005703284,-0.21844994640898932,-0.0754949323968872,-0.05351728609210142,-0.04284043403124705,0.19713667993353268,-0.202931143515523,0.04187639709223481,0.06065037055163569,0.18913063611386788,0.141674165546666,0.04019916535191885,-0.016882560796767143,0.015496241382341097,0.08247129195605324,0.04341867892607512,0.03947318150145089,0.2635578557658771,0.06918396161933338,-0.07880040689360629,0.22173695941961227,0.037150340253196856,0.017345006229220944,-0.25312260998454117,0.09815379934613835,-0.0701121271610915,0.16369493211620517,0.02610292175109268,0.07471448332673078,-0.22216008073421176,0.010409846641146955,-0.06523003197786495,0.15805980383338816,0.07093400555973532,-1
-0.24339524859149314,-0.032713252439846865,-0.07124371119533074,-0.21556673473851,-0.06256274307860434,-0.03736713236172617,-0.04103160154831492,0.18382095858789485,-0.20570639756281464,0.03282034240510309,0.0731661598649705,0.1895194533295009,0.14844522842528954,0.04234615305841421,-0.01676693205114011,0.018234651406920106,0.08033317643003554,0.03993921253952582,0.03186141226403404,0.24167060173538163,0.08811733820953374,-0.06985428853631527,0.19811979701456361,0.034061107414945634,0.030165154890285713,-0.2260395358774,0.09533292523835954,-0.06778321461562586,0.15239275720169893,0.023094721336112338,0.0663817902097023,-0.2010549559135969,0.010181574260933225,-0.06962442568332058,0.15686502837662755,0.0698319774545852,-1
-0.115457592191912,0.06386264100051427,-0.07369099960712963,-0.17112330562843625,0.06179149792406343,0.05623718184794246,0.06278557312917674,0.10422549654650022,-0.06728315144611824,0.06457448180240086,0.05254059393769028,0.10582810813098448,0.0719299154061883,0.05439666467806424,-0.006794885371563669,0.010788969844217802,0.0972259847200818,0.05194203682386103,-0.09454774885667483,0.05129153842751862,0.08279108753760918,-0.08395073354716683,0.1439525792344793,-0.10309591201699411,0.06685690144574488,0.04068898769988067,0.1939970829076747,-0.16629887439432262,0.07232163872492174,0.05946988040767323,0.005291361269195272,-0.11982524544469543,-0.005963791546072378,-0.0571407590705217,0.1541857921442312,0.00803624856539184,-1
-0.10407236735025806,0.07555731443030024,-0.06593485538533922,-0.19016601272965122,0.07577715598138766,0.06900851516578746,0.060740106228785486,0.12013112692555955,-0.0673265690384928,0.0602894858288483,0.06408586015135322,0.12117200686025176,0.08674180220828343,0.054799438717549796,-0.008691514109692107,0.01302999170216098,0.0903198155554895,0.052241667629056875,-0.09711088877891813,0.0579513240788464,0.0947712722960115,-0.08001610236388657,0.15119334221148817,-0.1057986131903741,0.06871930176628943,0.0014786887286059695,0.19763610753073568,-0.16733083400058985,0.09446595604441298,0.060649093123376616,0.018079605592764926,-0.13924272348729896,0.0042042958111718,-0.0581249655394136,0.16292531891576684,0.020913668599959988,-1
-0.008588549952149312,0.10417993360786998,-0.03560927932182348,-0.15701622838635115,0.08613264505020633,0.08420702343301623,0.06285565698511698,0.1030209447271527,-0.05954083378912064,0.007550025767973591,0.09189157745301905,0.09023815270673236,0.09072203293472952,0.0457442392783447,-0.008447277268822016,0.018445906948052454,0.08250695142508119,0.037841817329752295,-0.06667522300268194,-0.02403071863198087,0.14701343465766029,-0.04736342288211218,0.07885912222552881,-0.12940629092546652,0.14826138295266286,0.10899036533611539,0.1438434064127284,-0.1417452605483237,0.06106736213368744,0.08452523505744935,0.0012002258174486566,-0.07811126605374583,-0.00411218261305335,-0.06644274703303901,0.1484948932157274,0.015503878626772313,-1
0.011566885576746823,0.10708579581467732,-0.02834481018482163,-0.15512096084590188,0.08430351778794946,0.09901941017827189,0.05895914034790505,0.09157468755464962,-0.06007650328242728,0.00020719692694370732,0.09691411183539161,0.07665768000216815,0.09210972524924432,0.040743519348178006,-0.008414875353994197,0.02081410580322124,0.08072223248802549,0.03639811465084536,-0.07502524930601924,-0.014003589100525606,0.15788225836809688,-0.03596745161998886,0.07866921000563096,-0.1217529036919174,0.16346468336888012,0.11078840668692719,0.11667519436686356,-0.1393394634353344,0.06776535465810878,0.11250702750758504,0.0012295963608179583,-0.05807960085203069,-0.009029667776347533,-0.06997325755227038,0.12880554493937157,0.011049677574638532,-1
-0.224536039836588,-0.004093469141882616,-0.20297517179232138,-0.12862914928943192,0.09957963952514907,0.0758345606845607,-0.04865718020848845,0.1595025353851392,-0.16208499535338927,0.02353299277305978,0.07116258898730826,0.100519957904215,0.05685844836236348,-0.07903446926258839,-0.0072943062138793036,-0.01279131632882878,0.107175690376237,0.09597908873972377,-0.16413597629207913,0.12396028369944836,0.15639433655883764,-0.04952880043626021,0.222137541850845,-0.06696959823784779,-0.06178101871445722,-0.2610787080407404,0.2276030361209507,-0.04400417533745399,0.11714286704902853,-0.12173943513725687,0.15129532533012302,-0.11461206221112907,0.04968511112875815,0.01567348734723216,0.1888522316102911,0.012794166662215466,-1
-0.2409427427893546,0.0044159758758198255,-0.22770976621290773,-0.1108715560225789,0.08238482338391574,0.09932883021460168,-0.06993792298891593,0.19927182151595246,-0.16825705584780076,0.042592615636464895,0.023356482456412517,0.11262017064133271,0.03733781102045952,-0.08481364938454539,-0.004322747675612165,-0.008346261901606894,0.12338986126808436,0.09399055508886739,-0.15133615778390513,0.1480689105940991,0.16871195317003404,-0.07596870047847962,0.1880496837575509,-0.08693247912450364,-0.08909145568292245,-0.25015194463063556,0.27137593874710747,-0.031532478279655475,0.11468179340711894,-0.08566279061177794,0.12387978200716998,-0.1088688559118795,0.034131971499659956,0.015249745876495066,0.17931592340623992,-0.011816572516188804,-1
-0.24001600364202563,0.006567575530982181,-0.22891943038274812,-0.11001530058590235,0.08597155884659176,0.10041509471552797,-0.07216418660561741,0.19471260796393466,-0.1698368582027872,0.03986388234604422,0.02447285945821375,0.11354773310021186,0.03679973945084766,-0.08748745559776513,-0.004295101457958972,-0.008686272454226096,0.12357315143207673,0.09441137917190935,-0.151545396403349,0.1466128148411872,0.17466068268142046,-0.07258842241940544,0.18707919406417475,-0.0886835335763471,-0.08628286158874972,-0.24610911259286328,0.2687299262608823,-0.027320034969386744,0.11336496376748265,-0.08814719516709175,0.1273033328580695,-0.1045513212921194,0.03486105981253321,0.01691219625963357,0.17990209019140352,-0.011761082705953121,-1
-0.17772499616505716,0.020690553160520042,-0.23372255316261856,-0.08348513945355404,0.12650479322627212,0.18245210821710667,-0.04677602144944131,0.21717161715606978,-0.13241324034088509,0.012912459077227066,0.04086618647237132,0.0822267060706859,0.0381640167233465,-0.08254193891030065,-0.004121488795520115,-0.011504121341982268,0.1146900384291106,0.09777380875174402,-0.14856753920405222,0.19067781172159157,0.196799835114775,-0.0371679634402048,0.16915172213867707,-0.02308239328371884,-0.08785889766171535,-0.27379773758061765,0.294614126649775,-0.0508515204092168,0.14972217104663432,-0.10703453929057077,0.124741557058306,-0.0642326062831901,0.04533909287661363,0.017633549048387383,0.1067650067161475,-0.02205340879291265,-1
-0.09226004302236293,-0.007538040920083318,-0.08342060104397232,-0.11803831731981632,0.05811197870825883,0.09178945998455947,0.05803886980585764,0.12325500986772443,-0.07001273592402482,0.024721888640342908,0.05163587140229538,0.08913684272006994,0.05588829848041765,0.0321720879788987,-0.004603023811196864,0.006626314862635513,0.1017813735632152,0.06001872790129183,-0.1346958859398198,0.18142398236712204,0.09310928581905448,-0.07924691912239548,0.1771964485694161,-0.03207164510906367,0.0019311339064928858,-0.04061585441464985,0.21620017131144265,-0.13790372789284094,0.12973547695298415,0.07107706265469908,0.010634376374397285,-0.056610309994482966,-0.005972270506656663,-0.049183476102591495,0.07598358205348643,-0.020860758958095214,-1
0.009137435887973996,-0.006562993376567114,-0.028089714998027357,-0.13055046315394725,0.1692592865672736,0.03183565648340681,-0.005500235727123846,-0.041158950738836374,0.044847576256893326,-0.002431168745714682,0.07742712710621755,-0.06406761114465861,-0.01107143221666941,0.03689118639789732,0.004629841026007997,0.0009991304269034856,0.1136205307987811,0.06180102328143823,-0.20150038750431493,0.0475979745326745,0.0038278364274386134,-0.21152635999845565,0.014435322052897964,-0.1090329343303442,-0.07961897094924432,0.13035842291838204,0.1674616994108507,-0.005864550434857202,-0.029427005261383674,-0.03586397889024199,0.0035218048289490517,0.006373989404572594,-0.009165834780582707,-0.018366539148033767,0.07363807691392776,-0.027941368196719555,-1
0.01209152960976285,0.008122568030094916,-0.12067597359251518,-0.07189670526261188,0.2241400354106557,0.12643896346498928,0.023951968125968642,0.03497262461223884,0.015579721119027112,0.01670521406349708,0.047213543828708036,-0.02885666917306784,-0.01024472947388766,-0.05109943051156107,0.0044405732478315085,-0.000806966142379531,0.1246783798469795,0.08999739937908621,-0.16253070268795541,0.04039661405973747,0.08509061041115071,-0.17993044898505586,0.08033654944698425,-0.04265505602980231,-0.023075824520590753,-0.04110689707190856,0.21086693962961958,0.004223295655918821,-0.09190149618224044,-0.1944863215393908,0.10561484457691508,0.011681519518194822,0.03603892205184453,0.0012012338938460904,0.10299060940111947,-0.038689100243547186,-1
0.025777512813854674,0.0006205885389613235,-0.11054640612388658,-0.060526715695550765,0.2313277349689496,0.11249941514348949,0.026013923527130924,0.036768387866931526,0.03166808599042077,0.007917728617163625,0.0567893288476918,-0.03930053458862501,-0.010196939984294301,-0.04919922272962515,0.0043602219901404116,-0.0008688364085831235,0.12122071369907633,0.08524439133342135,-0.16324820414802316,0.0575306546891239,0.07819126554270947,-0.16532436026845587,0.06975854516440902,-0.023170471116779695,-0.022170112345135246,-0.04126474474014961,0.22274433005008037,0.003509408908425646,-0.08057210867522209,-0.17590927599902106,0.10386096697911872,0.01796077500262161,0.03817091803294752,0.0004411835024841215,0.07473161686210819,-0.03675840118866564,-1
0.002864949108812481,0.011286575445123508,-0.016943887496658965,-0.10540782756165398,0.10250669649094758,-0.010503423999195708,-0.03544828675376298,-0.11311309889942814,0.02677321871879655,-0.019415912812019327,0.0842795214479411,-0.10590641862468013,-0.011146001506215468,0.036630249995771254,0.004459993845362102,0.001990365174667559,0.10313788003619297,0.03936358952253332,-0.14986720093224995,0.06684443938851714,0.028773493786766163,-0.13639393427367133,-0.01113313581009704,-0.09060580679351571,-0.009198941066323157,0.13960468466779052,0.08502849511828378,-0.02419101234977225,-0.03091467579319697,0.05973426025528139,-0.008457165731572132,-0.006092839337923449,-0.03200994546790372,-0.026410924532127036,0.04000861460026303,-0.017283503446020552,-1
-0.023790942211389287,-0.053697401968992337,0.02626405742352802,-0.04347368757293198,0.03169160687223786,-0.03976425748248153,-0.056046271008216776,-0.1543865664382307,-0.024883873188744875,-0.022758237413362845,0.035225764512134605,-0.12598295483557842,-0.01965672849854158,0.034663558975195394,0.0016296031272940575,0.0003426482571232681,0.12226330163261608,0.03560355005858609,-0.08097277526481356,0.10397065642031837,0.006132454983781538,-0.05443248534331182,-0.006984494661087297,-0.0706764516553642,-0.027916591720251356,0.08959960655722285,0.10080705139947008,-0.0714928241253987,-0.053644941419790475,0.05112734959855253,-0.016634608775373247,-0.023764054271824944,-0.02569094164213208,-0.022046708043244045,0.015182032881138945,-0.023197340772579206,-1
0.06436337943715134,0.05533682534810928,-0.12821676068655835,0.012200415189605705,0.24995192138489228,0.12540221717003153,-0.027680806606703433,-0.0002701040726197784,0.013738326162790623,0.03362288384518447,-0.04726103749373034,-0.02962848506961982,-0.016588139580658967,-0.13039655274539202,0.00168416678483857,-0.00033409130457333347,0.1477711768542472,0.08801099096511814,-0.0707727999885381,0.025908992467777864,0.058018151066436256,-0.06477254420987473,-0.014055448171350002,-0.030996814436547962,0.02938725175498343,-0.013353421933000313,0.22393074181535455,-0.010762086709748153,-0.09059543575028245,-0.21968095792972314,0.13681448794317785,0.08523350828390877,0.022153595836673826,0.011900303410395913,0.06283269431504823,-0.052710365105574274,-1
-0.126576487207082,-0.15698241803915597,-0.1824702590727437,0.050039104684396096,-0.13221292578074578,-0.07385680052396489,-0.01751942410563878,-0.053079870143052946,-0.1068972879904487,-0.11420762921940197,0.1578170889137715,-0.02720693107784463,0.10795234406656859,-0.008157754035362431,0.002099616309893089,-0.0030947699523457203,0.0894726945519895,-0.015616889856346426,0.19497024221566392,0.11494149469207762,0.028842457639275582,-0.04457861790768629,-0.0032302148103835193,0.10926648777876033,0.10499193616217103,-0.15174466936176467,0.12853256307087157,-0.07020863437453531,0.04133814469707832,0.13710614715587724,-0.007346186759310168,-0.1982562987934107,-0.02162513201947549,0.014055818274481683,-0.015549644757787834,0.012876350353649944,-1
-0.054676418861185905,-0.12282505378114912,-0.015324241439025346,-0.11549250796513459,0.24181429085778677,0.014301633564129397,-0.026527798833408483,-0.08559918248109191,0.04690585578880396,0.01837860805576523,-0.04209836522913049,0.017481325251734472,0.1426696384346203,-0.05567207276630222,0.003306764923194608,0.0006235740144777263,0.15009726164810683,0.06913341911049084,0.06572205253509747,-0.043203491091810625,-0.10294370766931135,-0.1786741044540811,-0.19759382991273905,-0.18421557542536446,-0.0207624652888507,0.0009363480489378018,0.14695450443369276,0.09113608758334979,-0.19974686752262466,-0.17510447728728792,0.150950376554237,0.14624267384804895,0.0056930987028392804,0.008826875672804775,0.048902966623437884,-0.007514262998837409,-1
-0.06045503313011605,-0.20308776228261707,-0.012397697183679127,-0.056113289800179246,0.18905127766886803,-0.08159024009640059,-0.011226797426130678,-0.09928713112289927,0.06594277583388089,0.002438438326338943,0.0027777564961085355,0.03699112717820697,0.130679891101024,-0.04579460113579928,0.002860327549135233,0.0007837014165830991,0.13160203548854824,0.041648305418704956,0.0895501386439404,0.005048960454959221,-0.15618835207485302,-0.09539757437618873,-0.23614262834148253,-0.12171450408002701,-0.015055268187346909,-0.0613547941456886,0.2091656669618763,0.051566027414490914,-0.19605012884370757,-0.06260432834148238,0.16793829792946763,0.07126009565704607,0.005744147300126179,0.004126128838728434,-0.04183002243141612,-0.010408291632593943,-1
-0.03635558611303561,-0.18075646807290965,-0.02429132219863212,-0.04419730302763171,0.21851975043663746,-0.07019753584864434,-0.026028862812666666,-0.113758453493747,0.08348791042206241,0.0005395750312132408,-0.009909147650529169,0.035502668644604024,0.1301132184355236,-0.06921361933842884,0.0028396535385563637,0.0010779800044270482,0.1329431991573943,0.04454935709786198,0.09384853810865168,-0.004394601546020848,-0.16144305354766,-0.08374606642264665,-0.24463853021081292,-0.1374569905748685,0.0058615368569191716,-0.047716413170360385,0.19682219629930123,0.048199115237612875,-0.187216459019359,-0.07126777300145605,0.17724977080220305,0.09484088414106556,0.008419050685293139,0.0026962769901514166,-0.044403848720663386,-0.010734266355761,-1
