"illuminance","blinds","lamps","rh","co2","temp","occupancy"
0.006752608962553713,1.0,0.0,0.449230710050496,0.03782420969412004,0.41025624508397396,-1
0.006752608962553713,1.0,0.0,0.45230770348954574,0.03782420969412004,0.41025624508397396,-1
0.006752608962553713,1.0,0.0,0.45230770348954574,0.03746741770130446,0.41025624508397396,-1
0.008594229588704726,1.0,0.0,0.45230770348954574,0.03746741770130446,0.41025624508397396,-1
0.008594229588704726,1.0,0.0,0.45230770348954574,0.05114826363467195,0.41025624508397396,-1
0.008594229588704726,1.0,0.0,0.45230770348954574,0.05114826363467195,0.42074577315380646,-1
0.008594229588704726,1.0,0.0,0.45230770348954574,0.042207036577578294,0.42074577315380646,-1
0.009208103130755063,1.0,0.0,0.45230770348954574,0.042207036577578294,0.42074577315380646,-1
0.009208103130755063,1.0,0.0,0.45230770348954574,0.055529189587009364,0.42074577315380646,-1
0.009208103130755063,1.0,0.0,0.4569230958276125,0.055529189587009364,0.42074577315380646,-1
0.009208103130755063,1.0,0.0,0.4569230958276125,0.03710884010543014,0.42074577315380646,-1
0.009208103130755063,1.0,0.0,0.4569230958276125,0.0693893529143883,0.43006977324074347,-1
0.009208103130755063,1.0,0.0,0.4569230958276125,0.042207036577578294,0.43006977324074347,-1
0.011663597298956415,1.0,0.0,0.4569230958276125,0.042207036577578294,0.43006977324074347,-1
0.011663597298956415,1.0,0.0,0.4569230958276125,0.0406856880488794,0.43006977324074347,-1
0.012277470841006752,1.0,0.0,0.4569230958276125,0.0406856880488794,0.43006977324074347,-1
0.012277470841006752,1.0,0.0,0.4569230958276125,0.0406856880488794,0.449883302563014,-1
0.012277470841006752,1.0,0.0,0.46333335192393066,0.0406856880488794,0.449883302563014,-1
0.012277470841006752,1.0,0.0,0.46333335192393066,0.04193710964349473,0.449883302563014,-1
0.012277470841006752,1.0,0.0,0.46333335192393066,0.03773550127392178,0.449883302563014,-1
0.013505217925107426,1.0,0.0,0.46333335192393066,0.03773550127392178,0.449883302563014,-1
0.013505217925107426,1.0,0.0,0.46333335192393066,0.03907658165991912,0.449883302563014,-1
0.01534683855125844,1.0,0.0,0.46333335192393066,0.03907658165991912,0.449883302563014,-1
0.01534683855125844,1.0,0.0,0.46333335192393066,0.05007615962282119,0.449883302563014,-1
0.01534683855125844,1.0,0.0,0.46333335192393066,0.05007615962282119,0.470862358702679,-1
0.024554941682013505,1.0,0.0,0.46333335192393066,0.05007615962282119,0.470862358702679,-1
0.024554941682013505,1.0,0.0,0.46333335192393066,0.03755618369115732,0.470862358702679,-1
0.024554941682013505,1.0,0.0,0.4648717505665374,0.03755618369115732,0.470862358702679,-1
0.03376304481276857,1.0,0.0,0.4648717505665374,0.017884297475653677,0.470862358702679,-1
0.03376304481276857,1.0,0.0,0.4648717505665374,0.03773550127392178,0.470862358702679,-1
0.03621853898096992,1.0,0.0,0.4648717505665374,0.03773550127392178,0.470862358702679,-1
0.03621853898096992,1.0,0.0,0.4648717505665374,0.033084590817846204,0.470862358702679,-1
0.03621853898096992,1.0,0.0,0.4648717505665374,0.033084590817846204,0.5198134174341575,-1
0.03867403314917127,1.0,0.0,0.4648717505665374,0.033084590817846204,0.5198134174341575,-1
0.03867403314917127,1.0,0.0,0.45230770348954574,0.033084590817846204,0.5198134174341575,-1
0.03867403314917127,1.0,0.0,0.45230770348954574,0.03782420969412004,0.5198134174341575,-1
0.04112952731737262,1.0,0.0,0.45230770348954574,0.03782420969412004,0.5198134174341575,-1
0.04358502148557397,1.0,0.0,0.45230770348954574,0.03782420969412004,0.5198134174341575,-1
0.08225905463474524,1.0,0.0,0.45230770348954574,0.03782420969412004,0.5198134174341575,-1
0.08225905463474524,1.0,0.0,0.45230770348954574,0.03666149651970296,0.5198134174341575,-1
0.08225905463474524,1.0,0.0,0.4256410147955296,0.03666149651970296,0.5804195322183636,-1
0.08471454880294658,1.0,0.0,0.4256410147955296,0.03666149651970296,0.5804195322183636,-1
0.08471454880294658,1.0,0.0,0.4256410147955296,0.023964046177987974,0.5804195322183636,-1
0.08717004297114794,1.0,0.0,0.4256410147955296,0.023964046177987974,0.5804195322183636,-1
0.08717004297114794,1.0,0.0,0.4256410147955296,0.023784728595223514,0.5804195322183636,-1
0.08839779005524862,1.0,0.0,0.4256410147955296,0.023784728595223514,0.5804195322183636,-1
0.08839779005524862,1.0,0.0,0.4256410147955296,0.03326390858936368,0.5804195322183636,-1
0.08655616942909759,1.0,0.0,0.39128203801670014,0.03326390858936368,0.6398601190196742,-1
0.08655616942909759,1.0,0.0,0.39128203801670014,0.03281656481488349,0.6398601190196742,-1
0.08471454880294658,1.0,0.0,0.39128203801670014,0.03281656481488349,0.6398601190196742,-1
0.08471454880294658,1.0,0.0,0.39128203801670014,0.019045167477357405,0.6398601190196742,-1
0.07550644567219152,1.0,0.0,0.39128203801670014,0.019045167477357405,0.6398601190196742,-1
0.07550644567219152,1.0,0.0,0.39128203801670014,0.01886775063696089,0.6398601190196742,-1
0.07489257213014118,1.0,0.0,0.39128203801670014,0.01886775063696089,0.6398601190196742,-1
0.07489257213014118,1.0,0.0,0.39128203801670014,0.03692952252266568,0.6398601190196742,-1
0.07489257213014118,1.0,0.0,0.39128203801670014,0.03692952252266568,0.7202795393499253,-1
0.07489257213014118,1.0,0.0,0.39128203801670014,0.005453029964188061,0.7202795393499253,-1
0.07366482504604051,1.0,0.0,0.3676922448130209,0.005453029964188061,0.7202795393499253,-1
0.07366482504604051,1.0,0.0,0.3676922448130209,0.01842040705123371,0.7202795393499253,-1
0.07366482504604051,1.0,0.0,0.3676922448130209,0.01868843305419643,0.7202795393499253,-1
0.07489257213014118,1.0,0.0,0.3676922448130209,0.01868843305419643,0.7202795393499253,-1
0.07489257213014118,1.0,0.0,0.3676922448130209,0.01430744953220442,0.7902096553865703,-1
0.07550644567219152,1.0,0.0,0.3458974130598961,0.01430744953220442,0.7902096553865703,-1
0.11479435236341312,1.0,0.0,0.3458974130598961,0.01430744953220442,0.7902096553865703,-1
0.11479435236341312,1.0,0.0,0.3458974130598961,0.019135776639923496,0.7902096553865703,-1
0.1553100061387354,1.0,0.0,0.3458974130598961,0.019135776639923496,0.7902096553865703,-1
0.13443830570902393,1.0,0.0,0.3458974130598961,0.019135776639923496,0.7902096553865703,-1
0.13443830570902393,1.0,0.0,0.3458974130598961,0.005364321543989803,0.7902096553865703,-1
0.1043585021485574,1.0,0.0,0.3458974130598961,0.005364321543989803,0.7902096553865703,-1
0.08287292817679558,1.0,0.0,0.3458974130598961,0.005364321543989803,0.7902096553865703,-1
0.08287292817679558,1.0,0.0,0.3458974130598961,0.018777141474394687,0.7902096553865703,-1
0.08287292817679558,1.0,0.0,0.3458974130598961,0.018777141474394687,0.8508157690052749,-1
0.0718232044198895,1.0,0.0,0.3458974130598961,0.018777141474394687,0.8508157690052749,-1
0.0718232044198895,1.0,0.0,0.3458974130598961,0.019045167477357405,0.8508157690052749,-1
0.0718232044198895,1.0,0.0,0.337948660372258,0.019045167477357405,0.8508157690052749,-1
0.06813996316758747,1.0,0.0,0.337948660372258,0.019045167477357405,0.8508157690052749,-1
0.06813996316758747,1.0,0.0,0.337948660372258,0.0144858454342357,0.8508157690052749,-1
0.06813996316758747,1.0,0.0,0.337948660372258,0.005275613123791545,0.8508157690052749,-1
0.0343769183548189,1.0,0.0,0.337948660372258,0.005275613123791545,0.8508157690052749,-1
0.012891344383057089,1.0,0.0,0.337948660372258,0.028256321279781726,0.8508157690052749,-1
0.012891344383057089,1.0,0.0,0.337948660372258,0.0008040780088880428,0.8508157690052749,-1
0.009821976672805401,1.0,0.0,0.337948660372258,0.0008040780088880428,0.8706292983275454,-1
0.009821976672805401,1.0,0.0,0.34282051756955934,0.0008040780088880428,0.8706292983275454,-1
0.009821976672805401,1.0,0.0,0.34282051756955934,0.01886775063696089,0.8706292983275454,-1
0.009208103130755063,1.0,0.0,0.34282051756955934,0.01886775063696089,0.8706292983275454,-1
0.009208103130755063,1.0,0.0,0.34282051756955934,0.01430744953220442,0.8706292983275454,-1
0.008594229588704726,1.0,0.0,0.34282051756955934,0.01430744953220442,0.8706292983275454,-1
0.007980356046654388,1.0,0.0,0.34282051756955934,0.01430744953220442,0.8706292983275454,-1
0.007980356046654388,1.0,0.0,0.34282051756955934,0.01430744953220442,0.8403262409354428,-1
0.007980356046654388,1.0,0.0,0.36461534932268413,0.01430744953220442,0.8403262409354428,-1
0.007980356046654388,1.0,0.0,0.36461534932268413,0.018777141474394687,0.8403262409354428,-1
0.006752608962553713,1.0,0.0,0.36461534932268413,0.018777141474394687,0.8403262409354428,-1
0.006752608962553713,1.0,0.0,0.36461534932268413,0.014396157952402677,0.8403262409354428,-1
0.0,1.0,0.0,0.36461534932268413,0.014396157952402677,0.8403262409354428,-1
0.0,1.0,0.0,0.36461534932268413,0.018956459057159147,0.8403262409354428,-1
0.0,1.0,0.0,0.36461534932268413,0.018956459057159147,0.8100231835433398,-1
0.0,1.0,0.0,0.36461534932268413,0.01868843305419643,0.8100231835433398,-1
0.0,1.0,0.0,0.38487178192038196,0.01868843305419643,0.8100231835433398,-1
0.0,1.0,0.0,0.38487178192038196,0.0007153695886897848,0.8100231835433398,-1
0.0,1.0,0.0,0.38487178192038196,0.018956459057159147,0.8100231835433398,-1
0.0,1.0,0.0,0.38487178192038196,0.01886775063696089,0.8100231835433398,-1
0.0,1.0,0.0,0.38487178192038196,0.01886775063696089,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.01886775063696089,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.0007153695886897848,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.014484866183848033,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.03281656481488349,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.009835914417300917,0.7808856541341318,-1
0.0,1.0,0.0,0.39743592694608676,0.009835914417300917,0.7599065979944668,-1
0.0,1.0,0.0,0.39743592694608676,0.018956459057159147,0.7599065979944668,-1
0.0,1.0,0.0,0.40846147743175854,0.018956459057159147,0.7599065979944668,-1
0.0,1.0,0.0,0.40846147743175854,0.023516702592260907,0.7599065979944668,-1
0.0,1.0,0.0,0.40846147743175854,0.0380035272768845,0.7599065979944668,-1
0.0,1.0,0.0,0.40846147743175854,0.019045167477357405,0.7599065979944668,-1
0.0,1.0,0.0,0.40846147743175854,0.0380035272768845,0.7307690685852588,-1
0.0,1.0,0.0,0.4179487269671265,0.0380035272768845,0.7307690685852588,-1
0.0,1.0,0.0,0.4179487269671265,0.03737686610839286,0.7307690685852588,-1
0.0,1.0,0.0,0.4179487269671265,0.01886775063696089,0.7307690685852588,-1
0.0,1.0,0.0,0.4179487269671265,0.03272785658343813,0.7307690685852588,-1
0.0,1.0,0.0,0.4179487269671265,0.03272785658343813,0.7097902338908177,-1
0.0,1.0,0.0,0.422564119048783,0.03272785658343813,0.7097902338908177,-1
0.0,1.0,0.0,0.422564119048783,0.037199391698341744,0.7097902338908177,-1
0.0,1.0,0.0,0.422564119048783,0.024143363760752434,0.7097902338908177,-1
0.0,1.0,0.0,0.422564119048783,0.0372881576881946,0.6899767045685472,-1
0.0,1.0,0.0,0.4161538629524648,0.0372881576881946,0.6899767045685472,-1
0.0,1.0,0.0,0.4161538629524648,0.037199391698341744,0.6899767045685472,-1
0.0,1.0,0.0,0.4053845819414217,0.037199391698341744,0.6899767045685472,-1
0.0,1.0,0.0,0.4053845819414217,0.03272785658343813,0.6806527044816097,-1
0.0018416206261510127,1.0,0.0,0.3161538288755432,0.04211642722625908,0.449883302563014,-1
0.0018416206261510127,1.0,0.0,0.3161538288755432,0.05150689880020087,0.449883302563014,-1
0.0018416206261510127,1.0,0.0,0.31923072436587996,0.05150689880020087,0.449883302563014,-1
0.0018416206261510127,1.0,0.0,0.31923072436587996,0.03737686610839286,0.449883302563014,-1
0.0024554941682013503,1.0,0.0,0.31923072436587996,0.03737686610839286,0.449883302563014,-1
0.0024554941682013503,1.0,0.0,0.31923072436587996,0.05535177274661274,0.449883302563014,-1
0.0024554941682013503,1.0,0.0,0.31923072436587996,0.05114826363467195,0.449883302563014,-1
0.0024554941682013503,1.0,0.0,0.327179477053518,0.05114826363467195,0.449883302563014,-1
0.0024554941682013503,1.0,0.0,0.327179477053518,0.055529189587009364,0.449883302563014,-1
0.003069367710251688,1.0,0.0,0.327179477053518,0.055529189587009364,0.449883302563014,-1
0.003069367710251688,1.0,0.0,0.327179477053518,0.07314551862935492,0.449883302563014,-1
0.003069367710251688,1.0,0.0,0.327179477053518,0.06062744344005899,0.449883302563014,-1
0.003069367710251688,1.0,0.0,0.3333333659829044,0.06062744344005899,0.449883302563014,-1
0.06507059545733579,1.0,1.0,0.3333333659829044,0.06062744344005899,0.449883302563014,1
0.06507059545733579,0.42,1.0,0.3333333659829044,0.06062744344005899,0.449883302563014,1
0.1319828115408226,1.0,1.0,0.3333333659829044,0.06062744344005899,0.449883302563014,1
0.16451810926949048,1.0,1.0,0.3333333659829044,0.06062744344005899,0.449883302563014,1
0.16451810926949048,1.0,1.0,0.3333333659829044,0.0832513597919865,0.449883302563014,1
0.1602209944751381,1.0,1.0,0.3333333659829044,0.0832513597919865,0.449883302563014,1
0.1602209944751381,1.0,1.0,0.3333333659829044,0.07395149738061091,0.449883302563014,1
0.1663597298956415,1.0,1.0,0.3333333659829044,0.07395149738061091,0.449883302563014,1
0.1663597298956415,1.0,1.0,0.3333333659829044,0.07341354463231764,0.449883302563014,1
0.1663597298956415,1.0,1.0,0.40846147743175854,0.07341354463231764,0.449883302563014,1
0.16697360343769183,1.0,1.0,0.40846147743175854,0.07341354463231764,0.449883302563014,1
0.16697360343769183,1.0,1.0,0.40846147743175854,0.07332483621211938,0.449883302563014,1
0.16697360343769183,1.0,1.0,0.40846147743175854,0.07332483621211938,0.46037283063284695,1
0.16881522406384283,1.0,1.0,0.40846147743175854,0.07332483621211938,0.46037283063284695,1
0.16881522406384283,1.0,1.0,0.40846147743175854,0.09630643716963883,0.46037283063284695,1
0.17925107427869857,1.0,1.0,0.40846147743175854,0.09630643716963883,0.46037283063284695,1
0.17925107427869857,1.0,1.0,0.40846147743175854,0.0962167783782566,0.46037283063284695,1
0.17925107427869857,1.0,1.0,0.40846147743175854,0.0962167783782566,0.49067588802495,1
0.17925107427869857,1.0,1.0,0.40846147743175854,0.0917452432633531,0.49067588802495,1
0.17925107427869857,1.0,1.0,0.41948712586614323,0.0917452432633531,0.49067588802495,1
0.19398403928790667,1.0,1.0,0.41948712586614323,0.0917452432633531,0.49067588802495,1
0.19398403928790667,1.0,1.0,0.41948712586614323,0.12331228741474232,0.49067588802495,1
0.21117249846531613,1.0,1.0,0.41948712586614323,0.12331228741474232,0.49067588802495,1
0.21117249846531613,1.0,1.0,0.41948712586614323,0.1098976243116242,0.49067588802495,1
0.21117249846531613,1.0,1.0,0.41948712586614323,0.13761979451660145,0.49067588802495,1
0.21362799263351748,1.0,1.0,0.41948712586614323,0.13761979451660145,0.49067588802495,1
0.21362799263351748,1.0,1.0,0.41948712586614323,0.14674033915645956,0.5104894173472201,1
0.21362799263351748,1.0,1.0,0.42410251794779974,0.14674033915645956,0.5104894173472201,1
0.2252915899324739,1.0,1.0,0.42410251794779974,0.14674033915645956,0.5104894173472201,1
0.2252915899324739,1.0,1.0,0.42410251794779974,0.16498137105527433,0.5104894173472201,1
0.2302025782688766,1.0,1.0,0.42410251794779974,0.16498137105527433,0.5104894173472201,1
0.2302025782688766,1.0,1.0,0.42410251794779974,0.15094194752603252,0.5104894173472201,1
0.2387968078575813,1.0,1.0,0.42410251794779974,0.15094194752603252,0.5104894173472201,1
0.23143032535297728,1.0,1.0,0.42410251794779974,0.15094194752603252,0.5104894173472201,1
0.2467771639042357,1.0,1.0,0.42410251794779974,0.13243283205460055,0.5104894173472201,1
0.2467771639042357,1.0,1.0,0.42410251794779974,0.13243283205460055,0.5407924747393236,1
0.2565991405770411,1.0,1.0,0.42410251794779974,0.14647225558384225,0.5407924747393236,1
0.2565991405770411,1.0,1.0,0.4210256224574631,0.14647225558384225,0.5407924747393236,1
0.26335174953959484,1.0,1.0,0.4210256224574631,0.15550409199225512,0.5407924747393236,1
0.2780847145488029,1.0,1.0,0.4210256224574631,0.15550409199225512,0.5407924747393236,1
0.2922038060159607,1.0,1.0,0.4210256224574631,0.15550409199225512,0.5407924747393236,1
0.2922038060159607,1.0,1.0,0.4210256224574631,0.15130058269156132,0.5407924747393236,1
0.2922038060159607,1.0,1.0,0.3882051425263635,0.15130058269156132,0.6002330615406342,-1
0.30570902394106814,1.0,1.0,0.3882051425263635,0.15130058269156132,0.6002330615406342,-1
0.30570902394106814,1.0,1.0,0.3882051425263635,0.12612848997304593,0.6002330615406342,-1
0.30570902394106814,1.0,1.0,0.3882051425263635,0.07833248090260292,0.6002330615406342,-1
0.3216697360343769,1.0,1.0,0.3882051425263635,0.07833248090260292,0.6002330615406342,-1
0.3216697360343769,1.0,1.0,0.3882051425263635,0.05508184581252917,0.6002330615406342,-1
0.32719459791282995,1.0,1.0,0.3882051425263635,0.05508184581252917,0.6002330615406342,-1
0.36341313689379984,1.0,1.0,0.3882051425263635,0.05508184581252917,0.6002330615406342,1
0.36341313689379984,1.0,1.0,0.3882051425263635,0.05061221162874663,0.6002330615406342,1
0.38182934315531,1.0,1.0,0.3882051425263635,0.05061221162874663,0.6002330615406342,1
0.38182934315531,1.0,1.0,0.3882051425263635,0.08691697372528862,0.6002330615406342,1
0.3953345610804174,1.0,1.0,0.3882051425263635,0.08691697372528862,0.6002330615406342,1
0.4100675260896255,1.0,1.0,0.3882051425263635,0.08691697372528862,0.6002330615406342,1
0.4241866175567833,1.0,1.0,0.35846155808560065,0.08691697372528862,0.6305361177672362,1
0.4241866175567833,1.0,1.0,0.35846155808560065,0.1098976243116242,0.6305361177672362,1
0.44137507673419274,1.0,1.0,0.35846155808560065,0.1098976243116242,0.6305361177672362,-1
0.4591774094536525,1.0,1.0,0.35846155808560065,0.1098976243116242,0.6305361177672362,1
0.47636586863106195,1.0,1.0,0.35846155808560065,0.1098976243116242,0.6305361177672362,1
0.47636586863106195,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.4530386740331491,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.48127685696746464,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.4966236955187231,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.5131982811540822,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.5334561080417434,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.5009208103130754,1.0,1.0,0.35846155808560065,0.12358031341770503,0.6305361177672362,1
0.5009208103130754,1.0,1.0,0.35846155808560065,0.11428045100632944,0.6305361177672362,-1
0.5009208103130754,1.0,1.0,0.35846155808560065,0.08691697372528862,0.6305361177672362,-1
0.5432780847145487,1.0,1.0,0.35846155808560065,0.08691697372528862,0.6305361177672362,1
0.25844076120319215,0.06,1.0,0.35846155808560065,0.05964404784840649,0.6305361177672362,1
0.15469613259668508,0.06,1.0,0.35846155808560065,0.08691697372528862,0.6305361177672362,1
0.15469613259668508,0.06,1.0,0.35846155808560065,0.10605275036521233,0.6305361177672362,1
0.15469613259668508,0.06,1.0,0.35846155808560065,0.10605275036521233,0.6608391751593397,1
0.15469613259668508,0.06,1.0,0.3348717648819213,0.10605275036521233,0.6608391751593397,1
0.15101289134438303,0.06,1.0,0.3348717648819213,0.10605275036521233,0.6608391751593397,-1
0.15101289134438303,0.06,1.0,0.3348717648819213,0.11428045100632944,0.6608391751593397,1
0.15101289134438303,0.06,1.0,0.3348717648819213,0.09156782642295658,0.6608391751593397,-1
0.15285451197053407,0.06,1.0,0.3348717648819213,0.09156782642295658,0.6608391751593397,-1
0.15285451197053407,0.06,1.0,0.3348717648819213,0.07797574666819496,0.6608391751593397,-1
0.1534683855125844,0.06,1.0,0.3348717648819213,0.07797574666819496,0.6608391751593397,-1
0.1534683855125844,0.06,1.0,0.3348717648819213,0.07332483621211938,0.6608391751593397,-1
0.1534683855125844,0.06,1.0,0.3348717648819213,0.07332483621211938,0.6806527044816097,-1
0.1516267648864334,0.06,1.0,0.3348717648819213,0.07332483621211938,0.6806527044816097,-1
0.1375076734192756,0.06,1.0,0.3333333659829044,0.07332483621211938,0.6806527044816097,-1
0.13873542050337628,0.06,1.0,0.3333333659829044,0.07332483621211938,0.6806527044816097,-1
0.13873542050337628,0.06,1.0,0.3333333659829044,0.05964404784840649,0.6806527044816097,-1
0.14119091467157766,0.06,1.0,0.3333333659829044,0.05964404784840649,0.6806527044816097,-1
0.14119091467157766,0.06,1.0,0.3333333659829044,0.05964404784840649,0.7202795393499253,-1
0.14119091467157766,0.06,1.0,0.3333333659829044,0.05508184581252917,0.7202795393499253,-1
0.13873542050337628,0.06,1.0,0.3176923254668631,0.05508184581252917,0.7202795393499253,-1
0.13873542050337628,0.06,1.0,0.3176923254668631,0.05517245516384839,0.7202795393499253,-1
0.14057704112952732,0.06,1.0,0.3176923254668631,0.05517245516384839,0.7202795393499253,-1
0.14057704112952732,0.06,1.0,0.3176923254668631,0.0736834713776483,0.7202795393499253,-1
0.13689379987722528,0.06,1.0,0.3176923254668631,0.0736834713776483,0.7202795393499253,-1
0.13689379987722528,0.06,1.0,0.3176923254668631,0.0736834713776483,0.7400930686721963,-1
0.13689379987722528,0.06,1.0,0.3176923254668631,0.07377217979784656,0.7400930686721963,-1
0.14057704112952732,0.06,1.0,0.3348717648819213,0.07377217979784656,0.7400930686721963,-1
0.14057704112952732,0.06,1.0,0.3348717648819213,0.08718499972825133,0.7400930686721963,-1
0.14303253529772866,0.06,1.0,0.3348717648819213,0.08718499972825133,0.7400930686721963,-1
0.14303253529772866,0.06,1.0,0.3348717648819213,0.06053683427749279,0.7400930686721963,-1
0.143646408839779,0.06,1.0,0.3348717648819213,0.06053683427749279,0.7400930686721963,-1
0.16390423572744015,0.06,1.0,0.3348717648819213,0.06053683427749279,0.7400930686721963,-1
0.16390423572744015,0.06,1.0,0.3348717648819213,0.05535177274661274,0.7400930686721963,-1
0.2744014732965009,0.06,1.0,0.3348717648819213,0.05535177274661274,0.7400930686721963,1
0.26028238182934316,0.06,1.0,0.3348717648819213,0.05535177274661274,0.7400930686721963,1
0.26028238182934316,0.06,1.0,0.3348717648819213,0.05535177274661274,0.8403262409354428,1
0.26028238182934316,0.06,1.0,0.327179477053518,0.05535177274661274,0.8403262409354428,1
0.2823818293431553,0.06,1.0,0.327179477053518,0.05535177274661274,0.8403262409354428,1
0.2676488643339472,0.06,1.0,0.327179477053518,0.05535177274661274,0.8403262409354428,1
0.25414364640883974,0.06,1.0,0.327179477053518,0.09684343954674823,0.8403262409354428,1
0.17679558011049723,0.06,1.0,0.327179477053518,0.09684343954674823,0.8403262409354428,1
0.17679558011049723,0.06,1.0,0.327179477053518,0.0918358524259193,0.8403262409354428,1
0.17679558011049723,0.06,1.0,0.327179477053518,0.06009139162288657,0.8403262409354428,-1
0.16513198281154082,0.06,1.0,0.327179477053518,0.06009139162288657,0.8403262409354428,1
0.14548802946593,0.06,1.0,0.327179477053518,0.06009139162288657,0.8403262409354428,1
0.1258440761203192,0.06,1.0,0.327179477053518,0.06009139162288657,0.8403262409354428,1
0.1258440761203192,0.06,1.0,0.327179477053518,0.047124071916742616,0.8403262409354428,1
0.1258440761203192,0.06,1.0,0.26435894782242075,0.047124071916742616,0.9300698851288565,1
0.13014119091467158,0.06,1.0,0.26435894782242075,0.047124071916742616,0.9300698851288565,1
0.13014119091467158,0.06,1.0,0.26435894782242075,0.05333967688764807,0.9300698851288565,-1
0.13014119091467158,0.06,1.0,0.26435894782242075,0.08727370795969658,0.9300698851288565,1
0.11295273173726211,0.06,1.0,0.26435894782242075,0.08727370795969658,0.9300698851288565,1
0.11295273173726211,0.06,1.0,0.26435894782242075,0.10149244907170296,0.9300698851288565,1
0.11295273173726211,0.06,1.0,0.26435894782242075,0.12384833942066775,0.9300698851288565,1
0.11172498465316144,0.06,1.0,0.26435894782242075,0.12384833942066775,0.9300698851288565,1
0.11172498465316144,0.06,1.0,0.26435894782242075,0.14691775599685608,0.9300698851288565,1
0.11172498465316144,0.06,1.0,0.26435894782242075,0.17875282615120802,0.9300698851288565,1
0.11172498465316144,0.06,1.0,0.39282053486443025,0.17875282615120802,0.8904428276498164,1
0.11233885819521178,0.06,1.0,0.39282053486443025,0.17875282615120802,0.8904428276498164,1
0.11233885819521178,0.06,1.0,0.39282053486443025,0.16972098974279515,0.8904428276498164,1
0.10374462860650704,0.06,1.0,0.39282053486443025,0.16972098974279515,0.8904428276498164,-1
0.10374462860650704,0.06,1.0,0.39282053486443025,0.1648039542148778,0.8904428276498164,1
0.1062001227747084,0.06,1.0,0.39282053486443025,0.1648039542148778,0.8904428276498164,1
0.1062001227747084,0.06,1.0,0.5210256567907947,0.1648039542148778,0.8706292983275454,1
0.1062001227747084,0.06,1.0,0.5210256567907947,0.13243283205460055,0.8706292983275454,1
0.10006138735420503,0.06,1.0,0.5210256567907947,0.13243283205460055,0.8706292983275454,1
0.10006138735420503,0.06,1.0,0.5210256567907947,0.11472779459205662,0.8706292983275454,1
