"illuminance","blinds","lamps","rh","co2","temp","occupancy"
0.7212741881169936,6.283185307179587,0.0,2.173337543529367,0.08989635668396012,4.965033696316343,-1
0.7212741881169936,6.283185307179587,0.0,2.173337543529367,0.1202336306254379,4.965033696316343,-1
0.9758415486288737,6.283185307179587,0.0,2.173337543529367,0.1202336306254379,4.965033696316343,-1
0.8447007871530567,6.283185307179587,0.0,2.173337543529367,0.1202336306254379,4.965033696316343,-1
0.8447007871530567,6.283185307179587,0.0,2.173337543529367,0.033705026308183506,4.965033696316343,-1
0.6557038073790851,6.283185307179587,0.0,2.173337543529367,0.033705026308183506,4.965033696316343,-1
0.5207059646833911,6.283185307179587,0.0,2.173337543529367,0.033705026308183506,4.965033696316343,-1
0.5207059646833911,6.283185307179587,0.0,2.173337543529367,0.11798025942274926,4.965033696316343,-1
0.5207059646833911,6.283185307179587,0.0,2.173337543529367,0.11798025942274926,5.345833138930647,-1
0.45127850272560566,6.283185307179587,0.0,2.173337543529367,0.11798025942274926,5.345833138930647,-1
0.45127850272560566,6.283185307179587,0.0,2.173337543529367,0.11966431646650655,5.345833138930647,-1
0.45127850272560566,6.283185307179587,0.0,2.123394057431995,0.11966431646650655,5.345833138930647,-1
0.42813601540634383,6.283185307179587,0.0,2.123394057431995,0.11966431646650655,5.345833138930647,-1
0.42813601540634383,6.283185307179587,0.0,2.123394057431995,0.09101725119446424,5.345833138930647,-1
0.42813601540634383,6.283185307179587,0.0,2.123394057431995,0.03314765486577098,5.345833138930647,-1
0.21599654831311038,6.283185307179587,0.0,2.123394057431995,0.03314765486577098,5.345833138930647,-1
0.0809987056174164,6.283185307179587,0.0,2.123394057431995,0.1775397027000709,5.345833138930647,-1
0.0809987056174164,6.283185307179587,0.0,2.123394057431995,0.005052171131270988,5.345833138930647,-1
0.06171329951803154,6.283185307179587,0.0,2.123394057431995,0.005052171131270988,5.470325215251709,-1
0.06171329951803154,6.283185307179587,0.0,2.154004838992756,0.005052171131270988,5.470325215251709,-1
0.06171329951803154,6.283185307179587,0.0,2.154004838992756,0.11854957358168061,5.470325215251709,-1
0.05785621829815457,6.283185307179587,0.0,2.154004838992756,0.11854957358168061,5.470325215251709,-1
0.05785621829815457,6.283185307179587,0.0,2.154004838992756,0.08989635668396012,5.470325215251709,-1
0.053999137078277595,6.283185307179587,0.0,2.154004838992756,0.08989635668396012,5.470325215251709,-1
0.050142055858400626,6.283185307179587,0.0,2.154004838992756,0.08989635668396012,5.470325215251709,-1
0.050142055858400626,6.283185307179587,0.0,2.154004838992756,0.08989635668396012,5.279925490283027,-1
0.050142055858400626,6.283185307179587,0.0,2.2909458056364413,0.08989635668396012,5.279925490283027,-1
0.050142055858400626,6.283185307179587,0.0,2.2909458056364413,0.11798025942274926,5.279925490283027,-1
0.04242789341864668,6.283185307179587,0.0,2.2909458056364413,0.11798025942274926,5.279925490283027,-1
0.04242789341864668,6.283185307179587,0.0,2.2909458056364413,0.09045372812637265,5.279925490283027,-1
0.0,6.283185307179587,0.0,2.2909458056364413,0.09045372812637265,5.279925490283027,-1
0.0,6.283185307179587,0.0,2.2909458056364413,0.11910694502409402,5.279925490283027,-1
0.0,6.283185307179587,0.0,2.2909458056364413,0.11910694502409402,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.2909458056364413,0.11742288798033584,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.4182207253101704,0.11742288798033584,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.4182207253101704,0.004494799688858464,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.4182207253101704,0.11910694502409402,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.4182207253101704,0.11854957358168061,5.089525765314345,-1
0.0,6.283185307179587,0.0,2.4182207253101704,0.11854957358168061,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.11854957358168061,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.004494799688858464,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.09101109838281651,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.20619255787698254,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.061800872949461017,4.906449268642898,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.061800872949461017,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.497163576732951,0.11910694502409402,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.566439153548091,0.11910694502409402,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.566439153548091,0.14775980020100565,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.566439153548091,0.23878320420711852,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.566439153548091,0.11966431646650655,4.774633971347658,-1
0.0,6.283185307179587,0.0,2.566439153548091,0.23878320420711852,4.591557474676211,-1
0.0,6.283185307179587,0.0,2.626049300434261,0.23878320420711852,4.591557474676211,-1
0.0,6.283185307179587,0.0,2.626049300434261,0.23484577596067258,4.591557474676211,-1
0.0,6.283185307179587,0.0,2.626049300434261,0.11854957358168061,4.591557474676211,-1
0.0,6.283185307179587,0.0,2.626049300434261,0.20563518762053956,4.591557474676211,-1
0.0,6.283185307179587,0.0,2.626049300434261,0.20563518762053956,4.459743568762349,-1
0.0,6.283185307179587,0.0,2.6550486641485986,0.20563518762053956,4.459743568762349,-1
0.0,6.283185307179587,0.0,2.6550486641485986,0.23373067135503867,4.459743568762349,-1
0.0,6.283185307179587,0.0,2.6550486641485986,0.1516972284474516,4.459743568762349,-1
0.0,6.283185307179587,0.0,2.6550486641485986,0.23428840451826005,4.335251492441287,-1
0.0,6.283185307179587,0.0,2.6147718372289535,0.23428840451826005,4.335251492441287,-1
0.0,6.283185307179587,0.0,2.6147718372289535,0.23373067135503867,4.335251492441287,-1
0.0,6.283185307179587,0.0,2.5471064490114803,0.23373067135503867,4.335251492441287,-1
0.0,6.283185307179587,0.0,2.5471064490114803,0.20563518762053956,4.276667072090902,-1
0.011571243659630914,6.283185307179587,0.0,1.986453092399382,0.264625316738929,2.826700156609359,-1
0.011571243659630914,6.283185307179587,0.0,1.986453092399382,0.32362738975980765,2.826700156609359,-1
0.011571243659630914,6.283185307179587,0.0,2.0057857969359927,0.32362738975980765,2.826700156609359,-1
0.011571243659630914,6.283185307179587,0.0,2.0057857969359927,0.23484577596067258,2.826700156609359,-1
0.015428324879507885,6.283185307179587,0.0,2.0057857969359927,0.23484577596067258,2.826700156609359,-1
0.015428324879507885,6.283185307179587,0.0,2.0057857969359927,0.3477854452478599,2.826700156609359,-1
0.015428324879507885,6.283185307179587,0.0,2.0057857969359927,0.3213740185571181,2.826700156609359,-1
0.015428324879507885,6.283185307179587,0.0,2.0557292830333647,0.3213740185571181,2.826700156609359,-1
0.015428324879507885,6.283185307179587,0.0,2.0557292830333647,0.34890018813268675,2.826700156609359,-1
0.019285406099384856,6.283185307179587,0.0,2.0557292830333647,0.34890018813268675,2.826700156609359,-1
0.019285406099384856,6.283185307179587,0.0,2.0557292830333647,0.4595868479379934,2.826700156609359,-1
0.019285406099384856,6.283185307179587,0.0,2.0557292830333647,0.38093346183443977,2.826700156609359,-1
0.019285406099384856,6.283185307179587,0.0,2.0943953075365003,0.38093346183443977,2.826700156609359,-1
0.40885060930695893,6.283185307179587,6.283185307179587,2.0943953075365003,0.38093346183443977,2.826700156609359,1
0.40885060930695893,2.6389378290154264,6.283185307179587,2.0943953075365003,0.38093346183443977,2.826700156609359,1
0.8292724622735488,6.283185307179587,6.283185307179587,2.0943953075365003,0.38093346183443977,2.826700156609359,1
1.0336977669270282,6.283185307179587,6.283185307179587,2.0943953075365003,0.38093346183443977,2.826700156609359,1
1.0336977669270282,6.283185307179587,6.283185307179587,2.0943953075365003,0.5230837206477315,2.826700156609359,1
1.0066981983878895,6.283185307179587,6.283185307179587,2.0943953075365003,0.5230837206477315,2.826700156609359,1
1.0066981983878895,6.283185307179587,6.283185307179587,2.0943953075365003,0.46465096178578413,2.826700156609359,1
1.045269010586659,6.283185307179587,6.283185307179587,2.0943953075365003,0.46465096178578413,2.826700156609359,1
1.045269010586659,6.283185307179587,6.283185307179587,2.0943953075365003,0.4612709049817507,2.826700156609359,1
1.045269010586659,6.283185307179587,6.283185307179587,2.566439153548091,0.4612709049817507,2.826700156609359,1
1.0491260918065362,6.283185307179587,6.283185307179587,2.566439153548091,0.4612709049817507,2.826700156609359,1
1.0491260918065362,6.283185307179587,6.283185307179587,2.566439153548091,0.4607135335393382,2.826700156609359,1
1.0491260918065362,6.283185307179587,6.283185307179587,2.566439153548091,0.4607135335393382,2.8926078052569792,1
1.060697335466167,6.283185307179587,6.283185307179587,2.566439153548091,0.4607135335393382,2.8926078052569792,1
1.060697335466167,6.283185307179587,6.283185307179587,2.566439153548091,0.6051111910110887,2.8926078052569792,1
1.1262677162040755,6.283185307179587,6.283185307179587,2.566439153548091,0.6051111910110887,2.8926078052569792,1
1.1262677162040755,6.283185307179587,6.283185307179587,2.566439153548091,0.6045478482104167,2.8926078052569792,1
1.1262677162040755,6.283185307179587,6.283185307179587,2.566439153548091,0.6045478482104167,3.083007530225661,1
1.1262677162040755,6.283185307179587,6.283185307179587,2.566439153548091,0.5764523644759167,3.083007530225661,1
1.1262677162040755,6.283185307179587,6.283185307179587,2.635715345793145,0.5764523644759167,3.083007530225661,1
1.2188376654811228,6.283185307179587,6.283185307179587,2.635715345793145,0.5764523644759167,3.083007530225661,1
1.2188376654811228,6.283185307179587,6.283185307179587,2.635715345793145,0.7747939524790146,3.083007530225661,1
1.326835939637678,6.283185307179587,6.283185307179587,2.635715345793145,0.7747939524790146,3.083007530225661,1
1.326835939637678,6.283185307179587,6.283185307179587,2.635715345793145,0.6905071383687389,3.083007530225661,1
1.326835939637678,6.283185307179587,6.283185307179587,2.635715345793145,0.8646906708837836,3.083007530225661,1
1.342264264517186,6.283185307179587,6.283185307179587,2.635715345793145,0.8646906708837836,3.083007530225661,1
1.342264264517186,6.283185307179587,6.283185307179587,2.635715345793145,0.9219967429584157,3.2074996065467225,1
1.342264264517186,6.283185307179587,6.283185307179587,2.6647147095074826,0.9219967429584157,3.2074996065467225,1
1.4155488076948484,6.283185307179587,6.283185307179587,2.6647147095074826,0.9219967429584157,3.2074996065467225,1
1.4155488076948484,6.283185307179587,6.283185307179587,2.6647147095074826,1.0366085265728424,3.2074996065467225,1
1.4464054574538643,6.283185307179587,6.283185307179587,2.6647147095074826,1.0366085265728424,3.2074996065467225,1
1.4464054574538643,6.283185307179587,6.283185307179587,2.6647147095074826,0.9483962269326396,3.2074996065467225,1
1.5004045945321418,6.283185307179587,6.283185307179587,2.6647147095074826,0.9483962269326396,3.2074996065467225,1
1.4541196198936182,6.283185307179587,6.283185307179587,2.6647147095074826,0.9483962269326396,3.2074996065467225,1
1.5505466503905425,6.283185307179587,6.283185307179587,2.6647147095074826,0.8321000245536476,3.2074996065467225,1
1.5505466503905425,6.283185307179587,6.283185307179587,2.6647147095074826,0.8321000245536476,3.397899331515408,1
1.612259949908574,6.283185307179587,6.283185307179587,2.6647147095074826,0.9203123241938505,3.397899331515408,1
1.612259949908574,6.283185307179587,6.283185307179587,2.645382004970872,0.9203123241938505,3.397899331515408,1
1.6546878433272207,6.283185307179587,6.283185307179587,2.645382004970872,0.9770610260120405,3.397899331515408,1
1.747257792604268,6.283185307179587,6.283185307179587,2.645382004970872,0.9770610260120405,3.397899331515408,1
1.8359706606614383,6.283185307179587,6.283185307179587,2.645382004970872,0.9770610260120405,3.397899331515408,1
1.8359706606614383,6.283185307179587,6.283185307179587,2.645382004970872,0.9506495981353282,3.397899331515408,1
1.8359706606614383,6.283185307179587,6.283185307179587,2.439164847693205,0.9506495981353282,3.7713755531555364,-1
1.9208264474987318,6.283185307179587,6.283185307179587,2.439164847693205,0.9506495981353282,3.7713755531555364,-1
1.9208264474987318,6.283185307179587,6.283185307179587,2.439164847693205,0.792488675015389,3.7713755531555364,-1
1.9208264474987318,6.283185307179587,6.283185307179587,2.439164847693205,0.49217749308215986,3.7713755531555364,-1
2.0211105592155327,6.283185307179587,6.283185307179587,2.439164847693205,0.49217749308215986,3.7713755531555364,-1
2.0211105592155327,6.283185307179587,6.283185307179587,2.439164847693205,0.34608944430161426,3.7713755531555364,-1
2.0558242901944257,6.283185307179587,6.283185307179587,2.439164847693205,0.34608944430161426,3.7713755531555364,-1
2.283392082167167,6.283185307179587,6.283185307179587,2.439164847693205,0.34608944430161426,3.7713755531555364,1
2.283392082167167,6.283185307179587,6.283185307179587,2.439164847693205,0.3180059044696044,3.7713755531555364,1
2.399104518763476,6.283185307179587,6.283185307179587,2.439164847693205,0.3180059044696044,3.7713755531555364,1
2.399104518763476,6.283185307179587,6.283185307179587,2.439164847693205,0.5461154522552478,3.7713755531555364,1
2.4839603056007693,6.283185307179587,6.283185307179587,2.439164847693205,0.5461154522552478,3.7713755531555364,1
2.5765302548778166,6.283185307179587,6.283185307179587,2.439164847693205,0.5461154522552478,3.7713755531555364,1
2.6652431229349873,6.283185307179587,6.283185307179587,2.2522803949521477,0.5461154522552478,3.9617752708011587,1
2.6652431229349873,6.283185307179587,6.283185307179587,2.2522803949521477,0.6905071383687389,3.9617752708011587,1
2.7732413970915424,6.283185307179587,6.283185307179587,2.2522803949521477,0.6905071383687389,3.9617752708011587,-1
2.8850967524679745,6.283185307179587,6.283185307179587,2.2522803949521477,0.6905071383687389,3.9617752708011587,1
2.9930950266245295,6.283185307179587,6.283185307179587,2.2522803949521477,0.6905071383687389,3.9617752708011587,1
2.9930950266245295,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
2.846525940269205,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.0239516763835455,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.12037870688047,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.224519899817148,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.351803580073088,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.1473782754196087,6.283185307179587,6.283185307179587,2.2522803949521477,0.7764780095227719,3.9617752708011587,1
3.1473782754196087,6.283185307179587,6.283185307179587,2.2522803949521477,0.7180452506608255,3.9617752708011587,-1
3.1473782754196087,6.283185307179587,6.283185307179587,2.2522803949521477,0.5461154522552478,3.9617752708011587,-1
3.4135168795911195,6.283185307179587,6.283185307179587,2.2522803949521477,0.5461154522552478,3.9617752708011587,1
1.6238311935682048,0.3769911184307752,6.283185307179587,2.2522803949521477,0.374754605101824,3.9617752708011587,1
0.9719844674089968,0.3769911184307752,6.283185307179587,2.2522803949521477,0.5461154522552478,3.9617752708011587,1
0.9719844674089968,0.3769911184307752,6.283185307179587,2.2522803949521477,0.6663490828806866,3.9617752708011587,1
0.9719844674089968,0.3769911184307752,6.283185307179587,2.2522803949521477,0.6663490828806866,4.15217499576984,1
0.9719844674089968,0.3769911184307752,6.283185307179587,2.104061352895384,0.6663490828806866,4.15217499576984,1
0.948841980089735,0.3769911184307752,6.283185307179587,2.104061352895384,0.6663490828806866,4.15217499576984,-1
0.948841980089735,0.3769911184307752,6.283185307179587,2.104061352895384,0.7180452506608255,4.15217499576984,1
0.948841980089735,0.3769911184307752,6.283185307179587,2.104061352895384,0.5753376215910917,4.15217499576984,-1
0.9604132237493659,0.3769911184307752,6.283185307179587,2.104061352895384,0.5753376215910917,4.15217499576984,-1
0.9604132237493659,0.3769911184307752,6.283185307179587,2.104061352895384,0.4899360657819605,4.15217499576984,-1
0.9642703049692428,0.3769911184307752,6.283185307179587,2.104061352895384,0.4899360657819605,4.15217499576984,-1
0.9642703049692428,0.3769911184307752,6.283185307179587,2.104061352895384,0.4607135335393382,4.15217499576984,-1
0.9642703049692428,0.3769911184307752,6.283185307179587,2.104061352895384,0.4607135335393382,4.276667072090902,-1
0.9526990613096119,0.3769911184307752,6.283185307179587,2.104061352895384,0.4607135335393382,4.276667072090902,-1
0.8639861932524415,0.3769911184307752,6.283185307179587,2.0943953075365003,0.4607135335393382,4.276667072090902,-1
0.8717003556921955,0.3769911184307752,6.283185307179587,2.0943953075365003,0.4607135335393382,4.276667072090902,-1
0.8717003556921955,0.3769911184307752,6.283185307179587,2.0943953075365003,0.374754605101824,4.276667072090902,-1
0.8871286805717034,0.3769911184307752,6.283185307179587,2.0943953075365003,0.374754605101824,4.276667072090902,-1
0.8871286805717034,0.3769911184307752,6.283185307179587,2.0943953075365003,0.374754605101824,4.525649818705535,-1
0.8871286805717034,0.3769911184307752,6.283185307179587,2.0943953075365003,0.34608944430161426,4.525649818705535,-1
0.8717003556921955,0.3769911184307752,6.283185307179587,1.9961197515771087,0.34608944430161426,4.525649818705535,-1
0.8717003556921955,0.3769911184307752,6.283185307179587,1.9961197515771087,0.34665875964651605,4.525649818705535,-1
0.8832715993518264,0.3769911184307752,6.283185307179587,1.9961197515771087,0.34665875964651605,4.525649818705535,-1
0.8832715993518264,0.3769911184307752,6.283185307179587,1.9961197515771087,0.46296690474202773,4.525649818705535,-1
0.8601291120325646,0.3769911184307752,6.283185307179587,1.9961197515771087,0.46296690474202773,4.525649818705535,-1
0.8601291120325646,0.3769911184307752,6.283185307179587,1.9961197515771087,0.46296690474202773,4.6501418950265965,-1
0.8601291120325646,0.3769911184307752,6.283185307179587,1.9961197515771087,0.46352427618444025,4.6501418950265965,-1
0.8832715993518264,0.3769911184307752,6.283185307179587,2.104061352895384,0.46352427618444025,4.6501418950265965,-1
0.8832715993518264,0.3769911184307752,6.283185307179587,2.104061352895384,0.5477995092990051,4.6501418950265965,-1
0.8986999242313343,0.3769911184307752,6.283185307179587,2.104061352895384,0.5477995092990051,4.6501418950265965,-1
0.8986999242313343,0.3769911184307752,6.283185307179587,2.104061352895384,0.3803641476755084,4.6501418950265965,-1
0.9025570054512113,0.3769911184307752,6.283185307179587,2.104061352895384,0.3803641476755084,4.6501418950265965,-1
1.0298406857071514,0.3769911184307752,6.283185307179587,2.104061352895384,0.3803641476755084,4.6501418950265965,-1
1.0298406857071514,0.3769911184307752,6.283185307179587,2.104061352895384,0.3477854452478599,4.6501418950265965,-1
1.7241153052850062,0.3769911184307752,6.283185307179587,2.104061352895384,0.3477854452478599,4.6501418950265965,1
1.6354024372278357,0.3769911184307752,6.283185307179587,2.104061352895384,0.3477854452478599,4.6501418950265965,1
1.6354024372278357,0.3769911184307752,6.283185307179587,2.104061352895384,0.3477854452478599,5.279925490283027,1
1.6354024372278357,0.3769911184307752,6.283185307179587,2.0557292830333647,0.3477854452478599,5.279925490283027,1
1.7742573611434067,0.3769911184307752,6.283185307179587,2.0557292830333647,0.3477854452478599,5.279925490283027,1
1.6816874118663594,0.3769911184307752,6.283185307179587,2.0557292830333647,0.3477854452478599,5.279925490283027,1
