"illuminance","blinds","lamps","rh","co2","temp","occupancy"
-0.6460709811921016,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.0638530091099194,0.5068206967089655,-1
-0.6460709811921016,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.041068603792596,0.5068206967089655,-1
-0.6225539602653666,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.041068603792596,0.5068206967089655,-1
-0.5990369393386316,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.041068603792596,0.5068206967089655,-1
-0.2286438597425552,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.041068603792596,0.5068206967089655,-1
-0.2286438597425552,0.5329308477754885,-1.2191874721315905,-0.6676821615647535,-1.0466580254159936,0.5068206967089655,-1
-0.2286438597425552,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.0466580254159936,0.7728446008606873,-1
-0.2051268388158202,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.0466580254159936,0.7728446008606873,-1
-0.2051268388158202,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.1076975019296966,0.7728446008606873,-1
-0.18160981788908517,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.1076975019296966,0.7728446008606873,-1
-0.18160981788908517,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.108559521554667,0.7728446008606873,-1
-0.1698513074257177,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.108559521554667,0.7728446008606873,-1
-0.1698513074257177,0.5329308477754885,-1.2191874721315905,-0.7974055363426776,-1.0629909885775712,0.7728446008606873,-1
-0.18748907312076893,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.0629909885775712,1.033752547563035,-1
-0.18748907312076893,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.0651414699010713,1.033752547563035,-1
-0.2051268388158202,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.0651414699010713,1.033752547563035,-1
-0.2051268388158202,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.131343649214439,1.033752547563035,-1
-0.29331566729107644,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.131343649214439,1.033752547563035,-1
-0.29331566729107644,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.132196531546803,1.033752547563035,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.132196531546803,1.033752547563035,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.0453695646248413,1.033752547563035,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.0453695646248413,1.3867447867462483,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-0.9645489890903846,-1.1966840865603876,1.3867447867462483,-1
-0.3109534329861277,0.5329308477754885,-1.2191874721315905,-1.079304428725502,-1.1966840865603876,1.3867447867462483,-1
-0.3109534329861277,0.5329308477754885,-1.2191874721315905,-1.079304428725502,-1.134347011962926,1.3867447867462483,-1
-0.3109534329861277,0.5329308477754885,-1.2191874721315905,-1.079304428725502,-1.1330585511717735,1.3867447867462483,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-1.079304428725502,-1.1330585511717735,1.3867447867462483,-1
-0.2991949225227602,0.5329308477754885,-1.2191874721315905,-1.079304428725502,-1.1541189163317787,1.6936953733675688,-1
-0.29331566729107644,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1541189163317787,1.6936953733675688,-1
0.08295666753668365,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1541189163317787,1.6936953733675688,-1
0.08295666753668365,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1309080707556511,1.6936953733675688,-1
0.47098751282781126,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1309080707556511,1.6936953733675688,-1
0.2710928349505637,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1309080707556511,1.6936953733675688,-1
0.2710928349505637,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1971105277265697,1.6936953733675688,-1
-0.01699067140194013,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1971105277265697,1.6936953733675688,-1
-0.22276460451087143,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1971105277265697,1.6936953733675688,-1
-0.22276460451087143,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1326321100055914,1.6936953733675688,-1
-0.22276460451087143,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1326321100055914,1.9597192724034505,-1
-0.328591198681179,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.1326321100055914,1.9597192724034505,-1
-0.328591198681179,0.5329308477754885,-1.2191874721315905,-1.1853280584372348,-1.131343649214439,1.9597192724034505,-1
-0.328591198681179,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.131343649214439,1.9597192724034505,-1
-0.3638667300712815,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.131343649214439,1.9597192724034505,-1
-0.3638667300712815,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.1532613274317138,1.9597192724034505,-1
-0.3638667300712815,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.1975369688927517,1.9597192724034505,-1
-0.6872257678138879,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.1975369688927517,1.9597192724034505,-1
-0.8929997009228192,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.0870635779358735,1.9597192724034505,-1
-0.8929997009228192,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.2190326357613717,1.9597192724034505,-1
-0.9223959770812379,0.5329308477754885,-1.2191874721315905,-1.2239957398935712,-1.2190326357613717,2.0466885896761804,-1
-0.9223959770812379,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.2190326357613717,2.0466885896761804,-1
-0.9223959770812379,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.132196531546803,2.0466885896761804,-1
-0.9282752323129216,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.132196531546803,2.0466885896761804,-1
-0.9282752323129216,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.1541189163317787,2.0466885896761804,-1
-0.9341544875446054,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.1541189163317787,2.0466885896761804,-1
-0.9400337427762891,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.1541189163317787,2.0466885896761804,-1
-0.9400337427762891,0.5329308477754885,-1.2191874721315905,-1.2002959935800415,-1.1541189163317787,1.9136766376003194,-1
-0.9400337427762891,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1541189163317787,1.9136766376003194,-1
-0.9400337427762891,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1326321100055914,1.9136766376003194,-1
-0.9517922532396567,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1326321100055914,1.9136766376003194,-1
-0.9517922532396567,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1536924751655966,1.9136766376003194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1536924751655966,1.9136766376003194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.131770090380621,1.9136766376003194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.131770090380621,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-1.0942723638683087,-1.1330585511717735,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9957324653572284,-1.1330585511717735,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9957324653572284,-1.2194590769275537,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9957324653572284,-1.131770090380621,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9957324653572284,-1.132196531546803,1.7806646855244586,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9957324653572284,-1.132196531546803,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.132196531546803,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.2194590769275537,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.153266034906792,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.0651414699010713,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.1756145832003988,1.652768690897972,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.1756145832003988,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.9346126423212542,-1.131770090380621,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8809775009582895,-1.131770090380621,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8809775009582895,-1.109847982345819,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8809775009582895,-1.0402065841676256,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8809775009582895,-1.131343649214439,1.5606834212917062,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8809775009582895,-1.0402065841676256,1.4327874266652194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8348256130651222,-1.0402065841676256,1.4327874266652194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8348256130651222,-1.0432190842087183,1.4327874266652194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8348256130651222,-1.132196531546803,1.4327874266652194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8348256130651222,-1.065567910159876,1.4327874266652194,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8348256130651222,-1.065567910159876,1.3407031290685152,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8123734727328227,-1.065567910159876,1.3407031290685152,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8123734727328227,-1.0440722432912561,1.3407031290685152,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8123734727328227,-1.1068354823047262,1.3407031290685152,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8123734727328227,-1.0436455253749004,1.2537338117957872,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8435569489996665,-1.0436455253749004,1.2537338117957872,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8435569489996665,-1.0440722432912561,1.2537338117957872,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8959454361010963,-1.0440722432912561,1.2537338117957872,-1
-1.0164640607881779,0.5329308477754885,-1.2191874721315905,-0.8959454361010963,-1.065567910159876,1.2128071344420286,-1
-0.9988262950931267,0.5329308477754885,-1.2191874721315905,-1.3300193683579657,-1.0204349565489466,0.19987011520348505,-1
-0.9988262950931267,0.5329308477754885,-1.2191874721315905,-1.3300193683579657,-0.9752928647380327,0.19987011520348505,-1
-0.9988262950931267,0.5329308477754885,-1.2191874721315905,-1.315051433215159,-0.9752928647380327,0.19987011520348505,-1
-0.9988262950931267,0.5329308477754885,-1.2191874721315905,-1.315051433215159,-1.0432190842087183,0.19987011520348505,-1
-0.992947039861443,0.5329308477754885,-1.2191874721315905,-1.315051433215159,-1.0432190842087183,0.19987011520348505,-1
-0.992947039861443,0.5329308477754885,-1.2191874721315905,-1.315051433215159,-0.9568096979105059,0.19987011520348505,-1
-0.992947039861443,0.5329308477754885,-1.2191874721315905,-1.315051433215159,-0.9770169039879735,0.19987011520348505,-1
-0.992947039861443,0.5329308477754885,-1.2191874721315905,-1.2763837517588226,-0.9770169039879735,0.19987011520348505,-1
-0.992947039861443,0.5329308477754885,-1.2191874721315905,-1.2763837517588226,-0.9559568155781414,0.19987011520348505,-1
-0.9870677846297592,0.5329308477754885,-1.2191874721315905,-1.2763837517588226,-0.9559568155781414,0.19987011520348505,-1
-0.9870677846297592,0.5329308477754885,-1.2191874721315905,-1.2763837517588226,-0.871271191779696,0.19987011520348505,-1
-0.9870677846297592,0.5329308477754885,-1.2191874721315905,-1.2763837517588226,-0.9314483719182555,0.19987011520348505,-1
-0.9870677846297592,0.5329308477754885,-1.2191874721315905,-1.246447404989692,-0.9314483719182555,0.19987011520348505,-1
-0.39326300622970023,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.9314483719182555,0.19987011520348505,1
-0.39326300622970023,-1.0252040971799634,0.8248370046612651,-1.246447404989692,-0.9314483719182555,0.19987011520348505,1
0.2475758140238287,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.9314483719182555,0.19987011520348505,1
0.5591763413030676,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.9314483719182555,0.19987011520348505,1
0.5591763413030676,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.8226901587615074,0.19987011520348505,1
0.5180215546812813,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.8226901587615074,0.19987011520348505,1
0.5180215546812813,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.8673966721136328,0.19987011520348505,1
0.5768141069981189,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.8673966721136328,0.19987011520348505,1
0.5768141069981189,0.5329308477754885,0.8248370046612651,-1.246447404989692,-0.8699827309885436,0.19987011520348505,1
0.5768141069981189,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.8699827309885436,0.19987011520348505,1
0.5826933622298026,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.8699827309885436,0.19987011520348505,1
0.5826933622298026,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.8704091721547256,0.19987011520348505,1
0.5826933622298026,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.8704091721547256,0.2459127500066179,1
0.6003311279248538,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.8704091721547256,0.2459127500066179,1
0.6003311279248538,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.759931489301718,0.2459127500066179,1
0.7002784668634776,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.759931489301718,0.2459127500066179,1
0.7002784668634776,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.760362499114203,0.2459127500066179,1
0.7002784668634776,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.760362499114203,0.37892470208247875,1
0.7002784668634776,0.5329308477754885,0.8248370046612651,-0.8809775009582895,-0.781858165982823,0.37892470208247875,1
0.7002784668634776,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.781858165982823,0.37892470208247875,1
0.8413805924238876,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.781858165982823,0.37892470208247875,1
0.8413805924238876,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.6301083423386619,0.37892470208247875,1
1.0059997389110327,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.6301083423386619,0.37892470208247875,1
1.0059997389110327,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.6945956206020728,0.37892470208247875,1
1.0059997389110327,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.5613289637854384,0.37892470208247875,1
1.0295167598377677,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.5613289637854384,0.37892470208247875,1
1.0295167598377677,0.5329308477754885,0.8248370046612651,-0.8273418831118081,-0.5174844709656612,0.4658940193552068,1
1.0295167598377677,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.5174844709656612,0.4658940193552068,1
1.141222609239759,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.5174844709656612,0.4658940193552068,1
1.141222609239759,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.4297957611689021,0.4658940193552068,1
1.188256651093229,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.4297957611689021,0.4658940193552068,1
1.188256651093229,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.4972864021807995,0.4658940193552068,1
1.2705662243368014,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.4972864021807995,0.4658940193552068,1
1.2000151615565966,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.4972864021807995,0.4658940193552068,1
1.3469965423486903,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.5862638495188841,0.4658940193552068,1
1.3469965423486903,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.5862638495188841,0.5989059714310695,1
1.4410646260556303,0.5329308477754885,0.8248370046612651,-0.8048897427795086,-0.5187732085069867,0.5989059714310695,1
1.4410646260556303,0.5329308477754885,0.8248370046612651,-0.8198576779223153,-0.5187732085069867,0.5989059714310695,1
1.5057364336041517,0.5329308477754885,0.8248370046612651,-0.8198576779223153,-0.47535515594601374,0.5989059714310695,1
1.6468385591645616,0.5329308477754885,0.8248370046612651,-0.8198576779223153,-0.47535515594601374,0.5989059714310695,1
1.782061429493288,0.5329308477754885,0.8248370046612651,-0.8198576779223153,-0.47535515594601374,0.5989059714310695,1
1.782061429493288,0.5329308477754885,0.8248370046612651,-0.8198576779223153,-0.4955623629308592,0.5989059714310695,1
1.782061429493288,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.4955623629308592,0.8598139181334171,-1
1.9114050445903306,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.4955623629308592,0.8598139181334171,-1
1.9114050445903306,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.6165702283638697,0.8598139181334171,-1
1.9114050445903306,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.8463363069536276,0.8598139181334171,-1
2.064265680614108,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.8463363069536276,0.8598139181334171,-1
2.064265680614108,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.958107296901642,0.8598139181334171,-1
2.117178977699262,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.958107296901642,0.8598139181334171,-1
2.4640550363686033,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.958107296901642,0.8598139181334171,1
2.4640550363686033,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.9795938255702779,0.8598139181334171,1
2.6404326933191156,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.9795938255702779,0.8598139181334171,1
2.6404326933191156,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.8050687348087775,0.8598139181334171,1
2.769776308416158,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.8050687348087775,0.8598139181334171,1
2.9108784339765683,0.5329308477754885,0.8248370046612651,-0.9795169242331914,-0.8050687348087775,0.8598139181334171,1
3.0461013043052945,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.8050687348087775,0.9928258650934378,1
3.0461013043052945,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6945956206020728,0.9928258650934378,1
3.2107204507924396,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6945956206020728,0.9928258650934378,-1
3.3812188525112683,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6945956206020728,0.9928258650934378,1
3.5458379989984135,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6945956206020728,0.9928258650934378,1
3.5458379989984135,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.3224263001944307,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.5928720408518835,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.739853421643977,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.898593312899439,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
4.092608735545002,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.7810082082657637,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6288198815475093,0.9928258650934378,1
3.7810082082657637,0.5329308477754885,0.8248370046612651,-1.1242082354012606,-0.6735263948996348,0.9928258650934378,-1
